dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Histone H3,0,-0.03287915720610755,0.07352003055575854,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Histone H3,1,-0.007055871139028028,0.015777407507345537,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Histone H3,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Keratin 14 (KRT14),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Keratin 14 (KRT14),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Keratin 14 (KRT14),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Ki-67,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Ki-67,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Ki-67,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Progesterone Receptor A/B,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Progesterone Receptor A/B,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Progesterone Receptor A/B,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__SMA,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__SMA,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__SMA,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Slug,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Slug,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Slug,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Twist,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Twist,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Twist,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Vimentin,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Vimentin,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__Vimentin,2,0.005482600819585383,0.012259468126088977,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-Myc,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-Myc,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-Myc,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-erbB-2 - Her2,0,0.0502535862787298,0.06022855994991974,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-erbB-2 - Her2,1,0.08852677053556522,0.0820171116040889,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__c-erbB-2 - Her2,2,0.11264837795383702,0.19080221905692185,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__cleaved PARP,0,0.0004467630275669209,0.0009989924994732477,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__cleaved PARP,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__cleaved PARP,2,0.02228399753056436,0.049828533288779356,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__p53,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__p53,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__p53,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__pan Cytokeratin,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__pan Cytokeratin,1,-0.012077456084342738,0.027006012799858793,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__pan Cytokeratin,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-Histone,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-Histone,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-Histone,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-S6,0,-0.004430358795017468,0.009906583430373116,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-S6,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-S6,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-mTOR,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-mTOR,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__phospho-mTOR,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__vWF,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__vWF,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_quantile_0.75_expression__vWF,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__B cell,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__B cell,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__B cell,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Endothelial,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Endothelial,1,0.09783273802743263,0.21876065265426806,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Endothelial,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Macrophage,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Macrophage,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Macrophage,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Fibronectin hi),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Fibronectin hi),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Fibronectin hi),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Large elongated),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Large elongated),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Large elongated),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (SMA hi Vimentin hi),0,0.06608846676674071,0.09740013032912151,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (SMA hi Vimentin hi),1,0.20259990671570643,0.25368982678920804,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (SMA hi Vimentin hi),2,0.11661309610706641,0.16572295115502844,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small circular),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small circular),1,0.0008040885064233428,0.001797996560288871,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small circular),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small elongated),0,0.1914025763527932,0.3161184323693585,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small elongated),1,0.05052953213187793,0.08971855749691415,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Small elongated),2,0.1625282662868611,0.145145824225428,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Vimentin hi),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Vimentin hi),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Stroma (Vimentin hi),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T & B cells,0,0.17684977536982074,0.20899637899055493,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T & B cells,1,0.1650635769326133,0.11184385319106782,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T & B cells,2,0.1301138380925954,0.12700546084354186,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T cell,0,0.10032427414269396,0.14266506321592792,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T cell,1,0.220353957922711,0.273919006613517,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__T cell,2,0.14930524378614934,0.13717149388988367,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Apoptotic),0,-0.12144154892543786,0.16566025883772328,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Apoptotic),1,-0.10182511563493432,0.22768788037648982,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Apoptotic),2,-0.1538421976924687,0.21430187733836786,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Basal CK),0,-0.002923140058556654,0.006536339878685395,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Basal CK),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Basal CK),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR hi p53+),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR hi p53+),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR hi p53+),2,0.020116775413038794,0.044982477311651156,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR lo),0,0.16835039285192685,0.15055564850616043,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR lo),1,0.1403155301595697,0.10505312756727363,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK lo HR lo),2,0.10287605542383838,0.1414016146598752,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR hi),0,-0.004727964195995687,0.010572049337431494,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR hi),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR hi),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR lo),0,-0.2822629106514201,0.31322744628788357,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR lo),1,-0.1969046932913262,0.1417286850062772,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR lo),2,-0.25209914530097416,0.28918960729862425,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR+),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR+),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK+ HR+),2,-0.009668744900228472,0.021619970854015284,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+),0,0.21944132108018968,0.32274684770852774,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+),1,0.12441684128688266,0.2605172241263082,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (CK7+),2,0.09324937980861944,0.1294024715327722,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Epithelial low),0,-0.07696185777316293,0.12065885449888902,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Epithelial low),1,-0.1478499054383582,0.13546121148445048,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Epithelial low),2,-0.10723558419576833,0.23978605586864013,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Hypoxic),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Hypoxic),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Hypoxic),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Myoepithelial),0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Myoepithelial),1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Myoepithelial),2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Proliferative),0,-0.23613465099388317,0.23846855234556055,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Proliferative),1,-0.29500114537922917,0.22242525390409332,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (Proliferative),2,-0.2136432767537566,0.09646851965287187,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (p53+ EGFR+),0,-0.1988847936448376,0.15784329556506854,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (p53+ EGFR+),1,-0.18205720974788003,0.2727192367257645,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_composition__Tumor (p53+ EGFR+),2,-0.14617974670243994,0.20428492236494067,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD20,0,-0.06352998718416172,0.14205736995347606,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD20,1,-0.04723524025472199,0.10562120814309285,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD20,2,-0.08346763255524856,0.18663930031451026,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD3,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD3,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD3,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD44,0,0.20928732491301458,0.3390572526637183,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD44,1,0.1401468648506194,0.21798193155277912,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD44,2,0.06286462328888591,0.06565016095600162,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD45,0,-0.0007458883253464142,0.0016678569990980616,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD45,1,0.0187919845827144,0.04202015495907742,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD45,2,-0.0526407714515317,0.11770834335365515,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD68,0,0.04953028535301013,0.11075308499429282,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD68,1,0.019631523197027684,0.043897420370417904,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__CD68,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Carbonic Anhydrase IX,0,0.14730937921323156,0.3293937856440803,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Carbonic Anhydrase IX,1,0.18148402271072123,0.25501329789325705,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Carbonic Anhydrase IX,2,0.058700357289922345,0.09681172959229721,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 19,0,-0.012736500450564606,0.02847968080291916,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 19,1,-0.0017722306244407466,0.00396282814805641,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 19,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 5,0,-0.015529655676222017,0.0347253657591979,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 5,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 5,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 7,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 7,1,5.752903688145774e-06,1.2863883714703201e-05,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 7,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 8/18,0,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 8/18,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Cytokeratin 8/18,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__DNA1,0,0.4310686282391458,0.28468833471404154,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__DNA1,1,0.47257323253564143,0.29842440757100736,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__DNA1,2,0.5771538444542335,0.28787612499782256,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__EGFR,0,-0.2249157304357797,0.40786258561285765,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__EGFR,1,-0.15707081175436083,0.3150935527444408,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__EGFR,2,-0.19917032689412653,0.3164241618104784,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ecadherin,0,-0.04291238494378504,0.09595500981094185,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ecadherin,1,-0.13177165553458475,0.29465037928301796,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ecadherin,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Estrogen,0,-0.3320692369801758,0.30832342397425216,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Estrogen,1,-0.33756822902946165,0.20766728471025644,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Estrogen,2,-0.26534564946675215,0.23564376250160118,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Fibronectin,0,-0.011406853040507436,0.025506498807924785,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Fibronectin,1,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Fibronectin,2,0.0,0.0,0.0,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__GATA3,0,-0.22068432772589902,0.2692263011475842,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__GATA3,1,-0.16858998047235071,0.15990532378686656,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__GATA3,2,-0.29121960908809086,0.15593381735148606,1.0,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Histone H3,0,0.38930111067811435,0.3608608449630413,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Histone H3,1,0.5126981527497967,0.42990522411409365,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Histone H3,2,0.3421989119085045,0.35120363583542674,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Keratin 14 (KRT14),0,-0.02712270985272814,0.06064822296470343,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Keratin 14 (KRT14),1,-0.09298798303921137,0.2079274511662741,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Keratin 14 (KRT14),2,-0.030443497271934315,0.04304852240776163,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ki-67,0,0.15838580357121795,0.22963719300889834,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ki-67,1,0.09798234835618366,0.21909519151949142,0.2,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Ki-67,2,0.07499562725903283,0.1594139236159933,0.4,5,False
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Progesterone Receptor A/B,0,-0.2616306711965814,0.2761580671590846,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Progesterone Receptor A/B,1,-0.38268204044617804,0.36652037648603714,0.8,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__Progesterone Receptor A/B,2,-0.30923173560375805,0.37580597279124384,0.6,5,True
BC-Jackson2020,clinical_type,HR-HER2+,patch_std_expression__SMA,0,0.014363918955341153,0.032118699207440586,0.2,5,False
