dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Fibroblasts CD68+,0.0,0.0,0.0,15,0.0,-0.0027702287396942802,0.029948478578715267,0.0,0.0,3000,0.015666666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HER2+,0.0,0.0,0.0,15,0.0,0.006107247922171963,0.13344710322485326,-0.19741529908596717,0.3105458882964466,3000,0.09566666666666666,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR+ CK7-,0.0,0.0,0.0,15,0.0,0.015982771364697602,0.08391721439024198,0.0,0.25733071048520756,3000,0.05733333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR+ CK7- Ki67+,-0.0254179009400433,0.06719285061311783,0.13333333333333333,15,0.0,-0.02779181051235994,0.10987851545634254,-0.39932784356252526,0.0,3000,0.09933333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR+ CK7- Slug+,0.0007324275694467766,0.0028366797787705428,0.06666666666666667,15,0.0,0.007714617411386012,0.04038475759371652,0.0,0.12210288817188789,3000,0.058333333333333334,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR- CK7+,0.0,0.0,0.0,15,0.0,-0.011376322687159053,0.0657848188249768,-0.17493191250226267,0.0,3000,0.05266666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR- CK7-,0.0348710180831383,0.07366082106594854,0.2,15,0.0,0.023600708623906595,0.0975015492205295,0.0,0.3077197877593363,3000,0.11066666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR- CKlow CK5+,0.0,0.0,0.0,15,0.0,0.04303545367619804,0.1612340187837468,0.0,0.574866042658127,3000,0.118,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HR- Ki67+,-0.26231290687885483,0.4075608380734863,0.4666666666666667,15,0.3333333333333333,-0.3915166449400617,0.4951269595378134,-1.6084663308517555,0.0,3000,0.5553333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__HRlow CKlow,0.0,0.0,0.0,15,0.0,0.0011350752960940299,0.019846412607659927,0.0,0.0,3000,0.006666666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Hypoxia,-0.0029119279693751807,0.01127784853074566,0.06666666666666667,15,0.0,-0.018681133152760314,0.06890352285661137,-0.2761224208174463,0.0,3000,0.11366666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Macrophages Vim+ CD45low,-0.00866993572590777,0.022942667132996964,0.2,15,0.0,-0.04773041853448495,0.14997529190374842,-0.5444692640683327,0.0,3000,0.17466666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Macrophages Vim+ Slug+,0.0,0.0,0.0,15,0.0,-0.010052600164618453,0.07504581712543303,-0.15410951927076855,0.0,3000,0.04666666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Macrophages Vim+ Slug-,0.0,0.0,0.0,15,0.0,-0.00010687137478354784,0.021474660095727138,0.0,0.0,3000,0.012333333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Myoepithelial,0.0,0.0,0.0,15,0.0,-0.0009346811731098077,0.046704284642241016,0.0,0.0,3000,0.03833333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Myofibroblasts,0.0,0.0,0.0,15,0.0,-0.003449111559706924,0.034738609283722036,0.0,0.0,3000,0.02033333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__T cells,0.0017696148222619938,0.006853688735822499,0.06666666666666667,15,0.0,0.0012029539130107626,0.04428458256394853,0.0,0.0,3000,0.03,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_mean_composition__Vascular SMA+,0.030693916668654345,0.11887702808757651,0.06666666666666667,15,0.0,0.031982318006898706,0.14093257687483382,0.0,0.45743566000173974,3000,0.10233333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__B cells,-0.2798473111714582,0.16581659688852884,0.9333333333333333,15,1.0,-0.23397713753181032,0.35796616724179353,-1.008355481951253,0.39982053052555816,3000,0.6753333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Basal CKlow,0.0238282839047289,0.08339604293884405,0.2,15,0.0,0.019109561741596403,0.28875024069233,-0.49458791693372417,0.8714986396551744,3000,0.29233333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Endothelial,0.7408275474164632,0.1803817486617798,1.0,15,1.0,0.547917639427711,0.4040441796961219,0.0,1.4893645780190636,3000,0.9013333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Fibroblasts,0.21768720124541777,0.24618510936002083,0.7333333333333333,15,1.0,0.17224483445599023,0.34099001497928283,0.0,1.1950954179455249,3000,0.388,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Fibroblasts CD68+,0.20302782074432998,0.20701118352029554,0.6666666666666666,15,1.0,0.28491369408382167,0.4753870620911259,-0.46792995413483907,1.4885561938641287,3000,0.6736666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HER2+,-0.11583035564338427,0.2665593680862171,0.7333333333333333,15,1.0,-0.23095058734511295,0.5547943652978515,-1.6271866849165906,0.6267366699766693,3000,0.7756666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR+ CK7-,-0.09002114492696224,0.2219297370436744,0.4666666666666667,15,0.3333333333333333,0.03485342667926348,0.7494055889929931,-1.188049734379904,2.449105485547332,3000,0.457,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR+ CK7- Ki67+,-0.11996028744372692,0.1674864227119934,0.5333333333333333,15,0.6666666666666666,-0.07706144134997538,0.34465456369286884,-0.8808988289997541,0.6937176752620702,3000,0.5486666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR+ CK7- Slug+,0.146329009557224,0.12148927454460173,0.8,15,1.0,0.10061103797426359,0.18420543631110045,0.0,0.6262643434106324,3000,0.39566666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR- CK7+,-0.09246567999159784,0.20198542480963233,0.7333333333333333,15,1.0,-0.08664424700462164,0.34046824403589776,-0.8521448732020387,0.6425757158119718,3000,0.5753333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR- CK7-,0.049595213613935936,0.09324554879760401,0.3333333333333333,15,0.0,0.035362764716768726,0.2467072648016897,-0.5141563800552197,0.6495029629364452,3000,0.43533333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR- CKlow CK5+,0.16310785801049413,0.2177506253723175,0.5333333333333333,15,0.6666666666666666,0.08321621227722772,0.20338654106444515,0.0,0.7527170271854766,3000,0.23433333333333334,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HR- Ki67+,-0.7418894188707746,0.631059423943818,0.8,15,1.0,-0.7980942244568402,0.9954385271852002,-3.2795932806896175,0.0,3000,0.575,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__HRlow CKlow,-0.2217147473712218,0.2502607763145577,0.6666666666666666,15,1.0,-0.1142147065829997,0.289903970772336,-0.9386691233091069,0.24760389433166016,3000,0.37133333333333335,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Hypoxia,-0.08690932557459784,0.11935833054228727,0.4666666666666667,15,0.3333333333333333,-0.09830820126211899,0.23787454680299697,-0.8753268764893325,0.0,3000,0.24133333333333334,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Macrophages Vim+ CD45low,0.04479776594407006,0.14097100289340936,0.7333333333333333,15,0.6666666666666666,0.10633594166127981,0.30276019893628114,-0.4058975289574761,0.9530978441049371,3000,0.5593333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Macrophages Vim+ Slug+,-0.0270503665392578,0.07007921178747109,0.4,15,0.0,-6.108964097749459e-05,0.23047861807028483,-0.5625881491121919,0.5288013190607046,3000,0.39,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Macrophages Vim+ Slug-,0.02956154527497602,0.2975866112152396,0.4666666666666667,15,0.3333333333333333,-0.018433964845878618,0.32145195988758135,-0.8388812068400288,0.6796489023463682,3000,0.45666666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Myoepithelial,0.025209827151687243,0.06317692095530787,0.3333333333333333,15,0.0,0.05153381129925172,0.2101824621077872,-0.34172394915844384,0.6395438597030991,3000,0.362,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Myofibroblasts,-0.07159362691035578,0.13780087575807493,0.3333333333333333,15,0.0,-0.09429065704927213,0.21897277047120778,-0.800869511934661,0.0,3000,0.281,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__T cells,0.14776821421976466,0.1582674006336906,0.6,15,0.6666666666666666,0.14719816073983036,0.27699598312260826,-0.18326174581666274,0.8719838819655368,3000,0.495,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.25_composition__Vascular SMA+,0.029582540611839066,0.0705980200933069,0.2,15,0.0,0.06464120383430791,0.15021065406237008,0.0,0.5464094128286777,3000,0.2813333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__B cells,0.23513336777936414,0.34838485703163496,0.6666666666666666,15,1.0,0.25386745900047825,0.47152223900682466,-0.2347219599429021,1.5595891267012958,3000,0.4706666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Basal CKlow,-0.7169026577050096,0.6238762776743962,0.8666666666666667,15,1.0,-0.6555514563527042,0.7662270365666521,-2.5874529389680165,0.0,3000,0.68,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Endothelial,0.10310758517501407,0.18505377949252808,0.6666666666666666,15,0.6666666666666666,0.037018048671153166,0.43903569803748216,-0.922106465897287,1.0932843649584665,3000,0.5483333333333333,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Fibroblasts,0.02679539060777075,0.06185481560877324,0.2,15,0.0,0.06955460862460178,0.19693018270206322,0.0,0.6760661093254312,3000,0.21133333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Fibroblasts CD68+,-0.010304024652439766,0.028815688174703806,0.2,15,0.0,-0.06895440779673202,0.27933786444099434,-0.8809414860308932,0.3530065478012654,3000,0.29233333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HER2+,0.06538919538345117,0.21737341597006404,0.4666666666666667,15,0.3333333333333333,0.12173384125716982,0.3964238501580099,-0.548237142583667,1.2797023544162571,3000,0.43533333333333335,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR+ CK7-,0.0,0.0,0.0,15,0.0,0.02065547220567751,0.14842179224437463,0.0,0.3403773040626212,3000,0.06766666666666667,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR+ CK7- Ki67+,-0.01626338423868933,0.12212700607432768,0.2,15,0.3333333333333333,0.0005372633469425276,0.232818432263773,-0.5844990040770028,0.5793656455605751,3000,0.25233333333333335,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR+ CK7- Slug+,0.05409570960353707,0.14604101213341786,0.2,15,0.0,0.04900489629346536,0.13013563563563932,0.0,0.5122935485862479,3000,0.214,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR- CK7+,-0.18995504080027478,0.21539823956425103,0.6,15,0.6666666666666666,-0.251811011343947,0.397131381601988,-1.3028840110807045,0.0,3000,0.4736666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR- CK7-,0.0,0.0,0.0,15,0.0,-0.012761677953889347,0.12075410440976127,-0.34878381227342137,0.180538294964951,3000,0.16066666666666668,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR- CKlow CK5+,-0.6427615599198402,0.33170789362303144,1.0,15,1.0,-0.3367185106351182,0.4676744425428887,-1.499157549098503,0.0,3000,0.552,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HR- Ki67+,-2.444206640053638,0.8329973972951229,1.0,15,1.0,-1.737068108289236,1.2640370795933018,-4.509952775136493,0.0,3000,0.9196666666666666,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__HRlow CKlow,0.0,0.0,0.0,15,0.0,0.048149677018278915,0.2170224822287403,0.0,0.7132639773065073,3000,0.12566666666666668,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Hypoxia,-0.5881249155011183,0.2153776735955974,0.9333333333333333,15,1.0,-0.36695518763379464,0.37042551158654224,-1.1880838164600056,0.0,3000,0.701,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Macrophages Vim+ CD45low,-0.11101045638991652,0.18162473873733387,0.4,15,0.0,-0.12033051852115434,0.2913005630694193,-0.9258990725206195,0.3154203276950455,3000,0.43433333333333335,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Macrophages Vim+ Slug+,-0.0456829733830521,0.1772757882546885,0.4666666666666667,15,0.3333333333333333,-0.02992639013896819,0.3544445121731924,-0.86252738529955,0.787901279284085,3000,0.4706666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Macrophages Vim+ Slug-,0.014916151822217632,0.04749347205630015,0.26666666666666666,15,0.0,0.03778490438437606,0.17812128431520075,-0.15234664858735383,0.5444499776612012,3000,0.20966666666666667,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Myoepithelial,0.03670647975671775,0.09589025512197415,0.4666666666666667,15,0.6666666666666666,0.059403405684182245,0.3093968253065755,-0.49519414251981553,0.9198102656741997,3000,0.45466666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Myofibroblasts,-0.026084836940707443,0.07823768815698008,0.13333333333333333,15,0.0,-0.14020593038991955,0.27432494625662407,-0.9916862568032314,0.0,3000,0.3343333333333333,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__T cells,0.1744021331286864,0.24139946404073537,0.4666666666666667,15,0.3333333333333333,0.13912585825387086,0.28747916229947124,-0.028283252622516377,0.9571848504769971,3000,0.36,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.50_composition__Vascular SMA+,0.3245743663074574,0.2950486603506419,0.9333333333333333,15,1.0,0.19363502732503904,0.3105730201100994,0.0,1.0787000774008753,3000,0.501,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__B cells,-0.13726841926738265,0.48015987987839603,0.4666666666666667,15,0.3333333333333333,-0.011754177326638263,0.47973514410930534,-1.128399639494594,1.1079565122974553,3000,0.46366666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__Basal CKlow,-0.35080178327568684,0.32438251194713125,0.8666666666666667,15,1.0,-0.33632899105977304,0.4921023829641382,-1.7207373027169137,0.0,3000,0.5646666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__Endothelial,-0.6101151341569212,0.3837802170246327,0.8666666666666667,15,1.0,-0.5030350482819173,0.6113265173429677,-1.820897990217485,0.4279751236905772,3000,0.71,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__Fibroblasts,0.01557925206025749,0.03323959136596898,0.2,15,0.0,0.1218602935313124,0.2824352150865858,0.0,0.9961882400236317,3000,0.281,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__Fibroblasts CD68+,0.015393921161461944,0.11095122581514734,0.26666666666666666,15,0.0,-0.002929106553335238,0.43476070334251954,-1.05607118209285,1.0638236848198435,3000,0.38766666666666666,positive,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HER2+,-0.03643551275650332,0.08186298013354167,0.2,15,0.0,-0.058578392066751556,0.2242303362937367,-0.7303144021691792,0.18410547919709183,3000,0.24066666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HR+ CK7-,0.0,0.0,0.0,15,0.0,0.036395073095684426,0.19177270541004238,0.0,0.5224737869105738,3000,0.07033333333333333,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HR+ CK7- Ki67+,-0.13350488024581555,0.22000465712605857,0.3333333333333333,15,0.0,-0.15634102610087822,0.3359866046774915,-1.2067332201903496,0.0,3000,0.316,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HR+ CK7- Slug+,0.0,0.0,0.0,15,0.0,0.02965628820754575,0.12989391065911013,0.0,0.418440135985711,3000,0.13166666666666665,not selected,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HR- CK7+,-0.2784479898242983,0.30363866913666354,0.6666666666666666,15,1.0,-0.3424917031596848,0.4255193683617466,-1.3601046811966238,0.0,3000,0.5716666666666667,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,patch_quantile_0.75_composition__HR- CK7-,0.038957329531577094,0.09456239574665584,0.2,15,0.0,0.05271426982265585,0.160944145505986,0.0,0.5768808796555127,3000,0.19133333333333333,positive,crosses zero
