dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,response,1,4,1.0,179,40,1,c-Myc,-0.5593283997442383,True
BC-Jackson2020,response,1,4,1.0,179,40,1,c-erbB-2 - Her2,-0.849101686118918,True
BC-Jackson2020,response,1,4,1.0,179,40,1,cleaved PARP,-0.4675201707877649,True
BC-Jackson2020,response,1,4,1.0,179,40,1,p53,-0.3792684994456807,True
BC-Jackson2020,response,1,4,1.0,179,40,1,pan Cytokeratin,-0.16234377987123333,True
BC-Jackson2020,response,1,4,1.0,179,40,1,phospho-Histone,0.34145223946916503,True
BC-Jackson2020,response,1,4,1.0,179,40,1,phospho-S6,0.0,False
BC-Jackson2020,response,1,4,1.0,179,40,1,phospho-mTOR,-0.19329045967731004,True
BC-Jackson2020,response,1,4,1.0,179,40,1,vWF,0.0,False
BC-Jackson2020,response,2,0,1.0,172,47,1,CD20,-0.3180861129523009,True
BC-Jackson2020,response,2,0,1.0,172,47,1,CD3,0.14092800031641686,True
BC-Jackson2020,response,2,0,1.0,172,47,1,CD44,0.019246567779760866,True
BC-Jackson2020,response,2,0,1.0,172,47,1,CD45,0.0778848174766217,True
BC-Jackson2020,response,2,0,1.0,172,47,1,CD68,0.08950707341852047,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Carbonic Anhydrase IX,-0.9557845887538804,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Cytokeratin 19,0.018499762177067024,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Cytokeratin 5,0.4191811488339128,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Cytokeratin 7,0.6660392084785889,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Cytokeratin 8/18,-0.7043551991840784,True
BC-Jackson2020,response,2,0,1.0,172,47,1,DNA1,-0.5122831593740269,True
BC-Jackson2020,response,2,0,1.0,172,47,1,EGFR,0.0,False
BC-Jackson2020,response,2,0,1.0,172,47,1,Ecadherin,1.6376130553162573,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Estrogen,0.41566224558130815,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Fibronectin,-0.24597030799471625,True
BC-Jackson2020,response,2,0,1.0,172,47,1,GATA3,0.18012205720858954,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Histone H3,-0.21947661492209736,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Keratin 14 (KRT14),-0.8010309839174132,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Ki-67,-0.17588035415692904,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Progesterone Receptor A/B,0.35563218126389984,True
BC-Jackson2020,response,2,0,1.0,172,47,1,SMA,0.46343723722528246,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Slug,0.43423933999481423,True
BC-Jackson2020,response,2,0,1.0,172,47,1,Twist,0.0,False
BC-Jackson2020,response,2,0,1.0,172,47,1,Vimentin,-0.24107945068249692,True
BC-Jackson2020,response,2,0,1.0,172,47,1,c-Myc,-0.2216139357166163,True
BC-Jackson2020,response,2,0,1.0,172,47,1,c-erbB-2 - Her2,-0.6571008492689911,True
BC-Jackson2020,response,2,0,1.0,172,47,1,cleaved PARP,-0.08164322393009156,True
BC-Jackson2020,response,2,0,1.0,172,47,1,p53,-0.1971874332752882,True
BC-Jackson2020,response,2,0,1.0,172,47,1,pan Cytokeratin,-0.8322277145679962,True
BC-Jackson2020,response,2,0,1.0,172,47,1,phospho-Histone,0.10641379344494627,True
BC-Jackson2020,response,2,0,1.0,172,47,1,phospho-S6,0.24332856175308104,True
BC-Jackson2020,response,2,0,1.0,172,47,1,phospho-mTOR,0.0,False
BC-Jackson2020,response,2,0,1.0,172,47,1,vWF,-0.024673866410520717,True
BC-Jackson2020,response,2,1,1.0,181,38,1,CD20,-0.21262520261551401,True
BC-Jackson2020,response,2,1,1.0,181,38,1,CD3,0.14924034280975498,True
BC-Jackson2020,response,2,1,1.0,181,38,1,CD44,0.22796568068081022,True
BC-Jackson2020,response,2,1,1.0,181,38,1,CD45,0.0,False
BC-Jackson2020,response,2,1,1.0,181,38,1,CD68,0.1955522427631406,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Carbonic Anhydrase IX,-1.2101529121573051,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Cytokeratin 19,0.11175278436915678,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Cytokeratin 5,0.0,False
BC-Jackson2020,response,2,1,1.0,181,38,1,Cytokeratin 7,0.33157117181672946,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Cytokeratin 8/18,-0.10673516376546072,True
BC-Jackson2020,response,2,1,1.0,181,38,1,DNA1,-0.37071464360381773,True
BC-Jackson2020,response,2,1,1.0,181,38,1,EGFR,0.08111505168716998,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Ecadherin,0.5428327177547629,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Estrogen,0.0,False
BC-Jackson2020,response,2,1,1.0,181,38,1,Fibronectin,-0.30719204348945295,True
BC-Jackson2020,response,2,1,1.0,181,38,1,GATA3,1.525122965723735,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Histone H3,-0.00023191962203972184,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Keratin 14 (KRT14),-0.09962229294896147,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Ki-67,0.041746180122149895,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Progesterone Receptor A/B,0.059973872945068944,True
BC-Jackson2020,response,2,1,1.0,181,38,1,SMA,0.5397260283740867,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Slug,0.49431592086811776,True
BC-Jackson2020,response,2,1,1.0,181,38,1,Twist,0.0,False
BC-Jackson2020,response,2,1,1.0,181,38,1,Vimentin,-0.19811627125910852,True
BC-Jackson2020,response,2,1,1.0,181,38,1,c-Myc,-0.1782440920076814,True
BC-Jackson2020,response,2,1,1.0,181,38,1,c-erbB-2 - Her2,-0.844459452965903,True
BC-Jackson2020,response,2,1,1.0,181,38,1,cleaved PARP,-0.13554786821814355,True
BC-Jackson2020,response,2,1,1.0,181,38,1,p53,0.0,False
BC-Jackson2020,response,2,1,1.0,181,38,1,pan Cytokeratin,-0.7000240546566852,True
BC-Jackson2020,response,2,1,1.0,181,38,1,phospho-Histone,0.3993751521736317,True
BC-Jackson2020,response,2,1,1.0,181,38,1,phospho-S6,0.018663864726825175,True
BC-Jackson2020,response,2,1,1.0,181,38,1,phospho-mTOR,-0.4947102012767953,True
BC-Jackson2020,response,2,1,1.0,181,38,1,vWF,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,CD20,-0.25363898714913513,True
BC-Jackson2020,response,2,2,1.0,175,44,1,CD3,0.038025648444038246,True
BC-Jackson2020,response,2,2,1.0,175,44,1,CD44,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,CD45,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,CD68,0.22203088817643735,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Carbonic Anhydrase IX,-0.3077024471219543,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Cytokeratin 19,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,Cytokeratin 5,0.0652972918873742,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Cytokeratin 7,0.4982311091558573,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Cytokeratin 8/18,0.0568601753024827,True
BC-Jackson2020,response,2,2,1.0,175,44,1,DNA1,-0.22140277902733438,True
BC-Jackson2020,response,2,2,1.0,175,44,1,EGFR,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,Ecadherin,0.6879721597325211,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Estrogen,0.10981586778553551,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Fibronectin,-0.4340037545745872,True
BC-Jackson2020,response,2,2,1.0,175,44,1,GATA3,0.24853325345786836,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Histone H3,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,Keratin 14 (KRT14),-0.38505875263867967,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Ki-67,-0.27247536316308596,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Progesterone Receptor A/B,0.27171498415339607,True
BC-Jackson2020,response,2,2,1.0,175,44,1,SMA,0.3339363307021561,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Slug,0.4366704492662615,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Twist,0.05191979484613234,True
BC-Jackson2020,response,2,2,1.0,175,44,1,Vimentin,-0.17890320841109889,True
BC-Jackson2020,response,2,2,1.0,175,44,1,c-Myc,-0.48120900859728,True
BC-Jackson2020,response,2,2,1.0,175,44,1,c-erbB-2 - Her2,-0.7413912925327356,True
BC-Jackson2020,response,2,2,1.0,175,44,1,cleaved PARP,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,p53,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,pan Cytokeratin,-0.5244263588456217,True
BC-Jackson2020,response,2,2,1.0,175,44,1,phospho-Histone,0.16641359347900841,True
BC-Jackson2020,response,2,2,1.0,175,44,1,phospho-S6,0.0,False
BC-Jackson2020,response,2,2,1.0,175,44,1,phospho-mTOR,-0.6952158063331454,True
BC-Jackson2020,response,2,2,1.0,175,44,1,vWF,0.6640673391225871,True
BC-Jackson2020,response,2,3,1.0,172,47,1,CD20,-0.35706156125396665,True
BC-Jackson2020,response,2,3,1.0,172,47,1,CD3,0.2900969567012161,True
BC-Jackson2020,response,2,3,1.0,172,47,1,CD44,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,CD45,0.17619178128198526,True
BC-Jackson2020,response,2,3,1.0,172,47,1,CD68,0.2281533522420771,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Carbonic Anhydrase IX,-0.4908239751504654,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Cytokeratin 19,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,Cytokeratin 5,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,Cytokeratin 7,0.14441382866932537,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Cytokeratin 8/18,-0.28624660643426236,True
BC-Jackson2020,response,2,3,1.0,172,47,1,DNA1,-0.4099218383178056,True
BC-Jackson2020,response,2,3,1.0,172,47,1,EGFR,0.41553251772986066,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Ecadherin,0.7322877294240199,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Estrogen,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,Fibronectin,-0.3398972598779646,True
BC-Jackson2020,response,2,3,1.0,172,47,1,GATA3,0.5024675263630533,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Histone H3,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,Keratin 14 (KRT14),-0.2707647457037897,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Ki-67,-0.27113875824282185,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Progesterone Receptor A/B,0.11459990592423895,True
BC-Jackson2020,response,2,3,1.0,172,47,1,SMA,0.414033295342281,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Slug,0.43643829074589097,True
BC-Jackson2020,response,2,3,1.0,172,47,1,Twist,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,Vimentin,-0.20688786153019026,True
BC-Jackson2020,response,2,3,1.0,172,47,1,c-Myc,-0.4099863747750843,True
BC-Jackson2020,response,2,3,1.0,172,47,1,c-erbB-2 - Her2,-0.6561936466610885,True
BC-Jackson2020,response,2,3,1.0,172,47,1,cleaved PARP,-0.23767117981879143,True
BC-Jackson2020,response,2,3,1.0,172,47,1,p53,-0.20645150257180644,True
BC-Jackson2020,response,2,3,1.0,172,47,1,pan Cytokeratin,-0.15828241204761,True
BC-Jackson2020,response,2,3,1.0,172,47,1,phospho-Histone,0.0,False
BC-Jackson2020,response,2,3,1.0,172,47,1,phospho-S6,0.03377236567332279,True
BC-Jackson2020,response,2,3,1.0,172,47,1,phospho-mTOR,-0.16389172928423126,True
BC-Jackson2020,response,2,3,1.0,172,47,1,vWF,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,CD20,-0.20582410558195172,True
BC-Jackson2020,response,2,4,1.0,176,43,1,CD3,0.061114913328569644,True
BC-Jackson2020,response,2,4,1.0,176,43,1,CD44,0.24821071361983812,True
BC-Jackson2020,response,2,4,1.0,176,43,1,CD45,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,CD68,0.08586945369530039,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Carbonic Anhydrase IX,-0.6338229029035569,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Cytokeratin 19,-0.008473781772536599,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Cytokeratin 5,0.42937073461188324,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Cytokeratin 7,0.30650160424498585,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Cytokeratin 8/18,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,DNA1,-0.08149089217970613,True
BC-Jackson2020,response,2,4,1.0,176,43,1,EGFR,0.19101318843213816,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Ecadherin,0.5915861443847887,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Estrogen,0.28313815942191545,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Fibronectin,-0.19254678632694291,True
BC-Jackson2020,response,2,4,1.0,176,43,1,GATA3,0.3440932734441363,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Histone H3,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,Keratin 14 (KRT14),-0.5576951458695855,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Ki-67,-0.10896175519410296,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Progesterone Receptor A/B,0.038235460450303876,True
BC-Jackson2020,response,2,4,1.0,176,43,1,SMA,0.42296709553610523,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Slug,0.9181351043097574,True
BC-Jackson2020,response,2,4,1.0,176,43,1,Twist,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,Vimentin,-0.1010999729460809,True
BC-Jackson2020,response,2,4,1.0,176,43,1,c-Myc,-0.5353520381986536,True
BC-Jackson2020,response,2,4,1.0,176,43,1,c-erbB-2 - Her2,-0.5015122005996718,True
BC-Jackson2020,response,2,4,1.0,176,43,1,cleaved PARP,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,p53,-0.661548030464612,True
BC-Jackson2020,response,2,4,1.0,176,43,1,pan Cytokeratin,-0.5643580910937953,True
BC-Jackson2020,response,2,4,1.0,176,43,1,phospho-Histone,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,phospho-S6,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,phospho-mTOR,0.0,False
BC-Jackson2020,response,2,4,1.0,176,43,1,vWF,0.03551586898396716,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,CD20,0.8358563224640783,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,CD3,-0.027171074446699427,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,CD44,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,CD45,-0.9536833672998384,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,CD68,-0.03507057909954827,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Carbonic Anhydrase IX,-0.2575052185437712,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Cytokeratin 19,-0.6066514726551481,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Cytokeratin 5,-0.16810759810509365,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Cytokeratin 7,-0.5032198618831616,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Cytokeratin 8/18,0.19528693958879753,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,DNA1,0.3215548696673053,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,EGFR,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Ecadherin,-0.2776632597145896,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Estrogen,-0.32564771167678186,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Fibronectin,0.45510862185646694,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,GATA3,0.38178921300870783,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Histone H3,0.1554686319531018,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Ki-67,-0.8153926961365895,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Progesterone Receptor A/B,-0.273525409826863,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,SMA,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Slug,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Twist,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,Vimentin,-0.08863598853285479,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,c-Myc,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,c-erbB-2 - Her2,1.0473255812232416,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,cleaved PARP,-0.01256974276200256,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,p53,-0.2128438129309587,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,phospho-Histone,-0.09646363933538628,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,phospho-S6,-0.1122049752236666,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,phospho-mTOR,0.6414860565254686,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2+,vWF,-0.13981955366369742,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,CD20,-0.5664260722550278,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,CD3,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,CD44,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,CD45,0.21561547767414285,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,CD68,0.00017650146202926608,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Carbonic Anhydrase IX,-0.23264384805467855,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Cytokeratin 7,0.011672131854359065,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Cytokeratin 8/18,-0.3639248964818885,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,DNA1,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,EGFR,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Ecadherin,0.5333274863871588,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Estrogen,0.4843802379801002,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Fibronectin,0.2761761585027074,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,GATA3,0.8853574782384986,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Histone H3,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Ki-67,-0.33839303300748413,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Progesterone Receptor A/B,1.6096762504646565,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,SMA,-0.4419720396925284,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Slug,0.22918874036031697,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Twist,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,Vimentin,-0.1628099528082203,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,c-Myc,0.19129100274082084,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,c-erbB-2 - Her2,-1.0021337868114617,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,p53,-0.35778727975760183,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,phospho-Histone,0.07023115941054481,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,phospho-S6,0.17431130858161425,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,phospho-mTOR,-0.132933460428845,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR+HER2-,vWF,-0.10463625520774485,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,CD20,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,CD3,0.6077460617867625,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,CD44,0.2089244891413755,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,CD45,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,CD68,-0.026351052886688025,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Carbonic Anhydrase IX,0.4821435253344952,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Cytokeratin 19,0.46456642487783495,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Cytokeratin 7,0.7030211598754372,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Cytokeratin 8/18,0.23910399872339838,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,DNA1,-0.34213983708785656,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,EGFR,-0.47900364944096896,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Ecadherin,-0.09135297153979553,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Estrogen,-0.8551858595013019,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Fibronectin,-0.619505676358761,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,GATA3,-1.0553341856417873,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Histone H3,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Keratin 14 (KRT14),0.2125479494920112,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Ki-67,0.42284317245756564,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Progesterone Receptor A/B,-1.8136710142741816,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,SMA,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Slug,-0.8807957607254551,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Twist,0.23574542566575948,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,Vimentin,0.12406471938764829,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,c-Myc,-0.3678518983533391,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,c-erbB-2 - Her2,0.9371105571319976,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,p53,0.3427550270523515,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,pan Cytokeratin,-0.21624513367864573,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,phospho-Histone,0.1752659713795773,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,phospho-S6,-0.12572698925699968,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,phospho-mTOR,0.1621305122412418,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,HR-HER2+,vWF,0.009454876610859609,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,TripleNeg,CD20,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,TripleNeg,CD3,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,TripleNeg,CD44,-0.36704490808749035,True
BC-Jackson2020,clinical_type,0,0,1.0,304,66,TripleNeg,CD45,0.0,False
BC-Jackson2020,clinical_type,0,0,1.0,304,66,TripleNeg,CD68,0.44824918064469255,True
