dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0001,-0.05736585706472397,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0003,0.011817874386906624,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0004,-0.21874834597110748,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0005,-0.20299167931079865,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0006,0.007607620675116777,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0007,-0.08592754602432251,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0008,-0.00010148026922252029,True
LUAD-Sorin2023,progression,1,2,1.0,323,81,1,utag_0009,0.15643638372421265,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0000,0.0,False
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0001,-0.13437490165233612,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0003,0.0600842610001564,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0004,0.09986290335655212,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0005,-0.08122064918279648,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0006,0.2003183364868164,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0007,-0.28860384225845337,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0008,-0.20047630369663239,True
LUAD-Sorin2023,progression,1,3,1.0,323,81,1,utag_0009,-0.26421281695365906,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0000,-0.23267397284507751,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0001,0.025027448311448097,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0003,0.09498918056488037,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0004,0.20152613520622253,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0005,-0.2352658361196518,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0006,-0.16902410984039307,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0007,-0.338945209980011,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0008,-0.10091839730739594,True
LUAD-Sorin2023,progression,1,4,1.0,324,80,1,utag_0009,0.014287152327597141,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0000,0.1985146701335907,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0001,0.062194984406232834,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0003,0.08115419000387192,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0004,-0.2926654517650604,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0005,-0.1632503867149353,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0006,-0.102869912981987,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0007,-0.20637042820453644,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0008,0.17844825983047485,True
LUAD-Sorin2023,progression,2,0,1.0,323,81,1,utag_0009,0.0,False
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0000,-0.1064358726143837,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0001,0.0,False
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0002,-0.18946333229541779,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0003,0.0006651831208728254,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0004,-0.14676272869110107,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0005,0.0,False
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0006,-0.17098991572856903,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0007,0.2456284612417221,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0008,0.08004860579967499,True
LUAD-Sorin2023,progression,2,1,1.0,323,81,1,utag_0009,-0.17567774653434753,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0000,0.1264902949333191,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0001,0.19333527982234955,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0003,-0.28131720423698425,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0004,-0.3642054498195648,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0005,-0.012551980093121529,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0006,0.0,False
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0007,-0.40175625681877136,True
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0008,0.0,False
LUAD-Sorin2023,progression,2,2,1.0,323,81,1,utag_0009,-0.050260335206985474,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0000,-0.22367742657661438,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0001,0.0,False
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0002,0.0,False
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0003,0.2610092759132385,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0004,-0.06449158489704132,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0005,0.029279256239533424,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0006,-0.1323004812002182,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0007,-0.10600459575653076,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0008,0.3095082938671112,True
LUAD-Sorin2023,progression,2,3,1.0,323,81,1,utag_0009,0.1472242772579193,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0000,-0.050597455352544785,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0001,0.1234445571899414,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0002,-0.23784972727298737,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0003,-0.11262606084346771,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0004,-0.26025548577308655,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0005,0.0,False
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0006,0.24461627006530762,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0007,0.0,False
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0008,0.14540386199951172,True
LUAD-Sorin2023,progression,2,4,1.0,324,80,1,utag_0009,-0.28065645694732666,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0000,-0.10601391643285751,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0001,-0.25134003162384033,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0002,-0.15312500298023224,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0003,0.6780087351799011,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0004,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0005,-0.7438041567802429,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0006,-0.3962123990058899,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0007,0.35726314783096313,True
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0008,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,0,1.0,25,7,1,utag_0009,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0001,-0.19422802329063416,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0002,-0.6426590085029602,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0003,0.025053316727280617,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0004,-0.19373184442520142,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0005,0.49307310581207275,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0006,0.9568462371826172,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0008,-0.013302603736519814,True
NSCLC-Aung2025,immunotherapy_response,0,1,1.0,25,7,1,utag_0009,-0.7494685053825378,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0001,0.14779481291770935,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0002,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0003,-0.21296140551567078,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0004,0.03583125025033951,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0005,0.08146805316209793,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0006,-0.3503250479698181,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0007,-0.43005722761154175,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0008,0.2877735495567322,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,utag_0009,-0.4320852756500244,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0001,-0.3130826950073242,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0002,-0.15876129269599915,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0003,0.41491708159446716,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0004,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0005,0.1126348227262497,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0007,-0.29611268639564514,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0008,-0.1370140016078949,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,utag_0009,0.0701352208852768,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0001,-0.30355605483055115,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0002,0.7279382348060608,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0003,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0004,-0.3917643129825592,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0005,-0.12960800528526306,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0006,0.10779672116041183,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0007,-0.5395355224609375,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0008,-0.6312139630317688,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,utag_0009,0.11234878748655319,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0000,-0.5573944449424744,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0001,0.20780569314956665,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0002,-0.5618149638175964,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0003,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0004,-0.5744824409484863,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0005,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0008,-0.07545407116413116,True
NSCLC-Aung2025,immunotherapy_response,1,0,1.0,25,7,1,utag_0009,-0.0880846455693245,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0000,-0.3552549481391907,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0001,0.6414814591407776,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0002,0.11432769149541855,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0003,0.7124249339103699,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0004,-0.4110427498817444,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0005,-0.2042984664440155,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0007,-0.2295539528131485,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0008,-0.06857305020093918,True
NSCLC-Aung2025,immunotherapy_response,1,1,1.0,25,7,1,utag_0009,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0001,0.3399622440338135,True
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0002,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0003,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0004,-0.04357840493321419,True
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0005,-0.4836735129356384,True
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0006,0.43828797340393066,True
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0007,1.0834394693374634,True
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0008,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,2,1.0,26,6,1,utag_0009,0.04977498576045036,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0000,0.23574955761432648,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0001,-0.13334430754184723,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0002,0.09838231652975082,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0003,0.15209214389324188,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0004,-0.3771311640739441,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0005,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0006,0.050977353006601334,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0008,0.1830601543188095,True
NSCLC-Aung2025,immunotherapy_response,1,3,1.0,26,6,1,utag_0009,-0.23460042476654053,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0001,0.19522786140441895,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0002,-1.0570544004440308,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0003,-0.07402463257312775,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0004,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0005,-0.6472936272621155,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0008,-0.7322967648506165,True
NSCLC-Aung2025,immunotherapy_response,1,4,1.0,26,6,1,utag_0009,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0000,-0.49521419405937195,True
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0001,-0.7013326287269592,True
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0002,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0003,0.31372377276420593,True
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0004,0.0692412257194519,True
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0005,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0008,-0.869726300239563,True
NSCLC-Aung2025,immunotherapy_response,2,0,1.0,25,7,1,utag_0009,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0000,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0001,0.05753205716609955,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0002,0.023541580885648727,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0003,-0.13728873431682587,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0004,-0.440359503030777,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0005,-0.463951051235199,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0007,-0.19750605523586273,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0008,-0.43121445178985596,True
NSCLC-Aung2025,immunotherapy_response,2,1,1.0,25,7,1,utag_0009,0.5534825325012207,True
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0000,-0.3609604835510254,True
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0001,-0.5550383925437927,True
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0002,-0.9828265309333801,True
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0003,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0004,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0005,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0006,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0007,0.054412707686424255,True
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0008,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,2,1.0,26,6,1,utag_0009,-0.5916056632995605,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0000,-0.7847951054573059,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0001,-0.7925006151199341,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0002,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0003,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0004,0.055121202021837234,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0005,-0.816124677658081,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0006,-0.028396982699632645,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0007,0.1597721427679062,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0008,0.3678321838378906,True
NSCLC-Aung2025,immunotherapy_response,2,3,1.0,26,6,1,utag_0009,-0.18337368965148926,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0000,-0.5848158001899719,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0001,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0002,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0003,-0.23417440056800842,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0004,0.016785381361842155,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0005,0.02508249133825302,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0006,0.4426518976688385,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0007,0.0,False
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0008,-0.18271666765213013,True
NSCLC-Aung2025,immunotherapy_response,2,4,1.0,26,6,1,utag_0009,0.04795221611857414,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0000,0.07394963502883911,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0001,-0.3240766227245331,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0002,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0003,-0.4836653470993042,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0004,-0.6669196486473083,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0005,0.5886332392692566,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0006,-0.22998686134815216,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0007,0.2714364230632782,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0008,-0.7564457058906555,True
NSCLC-GNN-Hoebel2026,stage_binary,0,0,1.0,2285,563,1,utag_0009,0.07389122992753983,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0000,-0.3085066080093384,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0001,0.06434475630521774,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0002,0.12029320746660233,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0003,-0.47905397415161133,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0004,-0.03788203001022339,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0005,-0.6173991560935974,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0006,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0007,1.0805493593215942,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0008,-0.18026068806648254,True
NSCLC-GNN-Hoebel2026,stage_binary,0,1,1.0,2279,569,1,utag_0009,0.1361958235502243,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0000,0.1838444173336029,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0001,-0.2204638570547104,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0002,0.09241917729377747,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0003,0.20477673411369324,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0004,0.9052372574806213,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0005,0.02878904901444912,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0006,-0.5176560282707214,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0007,-0.24200662970542908,True
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0008,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,2,1.0,2262,586,1,utag_0009,-0.44023188948631287,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0000,-0.05007615685462952,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0001,-0.043254293501377106,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0002,0.42658546566963196,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0003,0.4093935787677765,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0004,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0005,-0.7468090653419495,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0006,0.1613568663597107,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0007,-0.4680812656879425,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0008,0.18780750036239624,True
NSCLC-GNN-Hoebel2026,stage_binary,0,3,1.0,2278,570,1,utag_0009,-0.20701949298381805,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0000,-0.27601736783981323,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0001,0.12025194615125656,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0002,-0.2507163882255554,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0003,1.2081550359725952,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0004,0.0,False
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0005,-0.5361509919166565,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0006,-0.7678898572921753,True
NSCLC-GNN-Hoebel2026,stage_binary,0,4,1.0,2288,560,1,utag_0007,-0.6578598618507385,True
