dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD11c+ DCs,0.08172833764087539,-0.049025976505124615,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD163+ macrophages,0.00953806844699746,0.00635189155249087,-0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD3+ T cells,0.14492484395472757,0.12084842748098092,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD4+ T cells,0.07026313397028691,0.012718655874649,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD4+ T cells CD45RO+,0.17589439915807256,-0.007605317754635073,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD4+ T cells GATA3+,0.019540600475744248,-0.019540600475744248,,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD68+ macrophages,0.09252190637137182,-0.0768197921717977,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD68+ macrophages GzmB+,0.037309401245337756,-0.0035675987812353433,-0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD68+CD163+ macrophages,0.24101893952637496,-0.014556523010222921,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__CD8+ T cells,0.1073862196367664,-0.025113103689869857,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__NK cells,0.06018741705453675,-0.03480104986547154,-0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__Tregs,0.20958316749796432,0.038356169723241164,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__adipocytes,0.016024357951448364,0.012821146346675473,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__dirt,0.03322338827333477,-0.03155222480659723,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__granulocytes,0.07130265898964706,-0.025246151884467567,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__immune cells,0.012677608504806325,-0.012516588113028254,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__immune cells / vasculature,0.037681450416490826,-0.037681450416490826,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__lymphatics,0.08381445682243992,0.06169352748158878,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__nerves,0.14761739163205448,-0.01761594072536001,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__plasma cells,0.04267694088430911,0.002752416365664406,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__smooth muscle,0.03635783191720538,-0.01674203423914793,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__stroma,0.16869514089120696,-0.04047176316952826,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__tumor cells,0.08034098817185036,0.01273259849547551,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__tumor cells / immune cells,0.1982779803352154,-0.16556740093580857,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__undefined,0.17657976778036158,-0.004415427368865133,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,composition__vasculature,0.14463760065924386,-0.05955651903564598,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__BCL-2,0.3288964572668877,-0.07532374480269462,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD11b,0.11749392081545783,0.005053683115292996,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD11c,0.21897124675171603,-0.011945926449680067,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD138,0.356343683655498,0.08100110917435843,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD15,0.21545155759447712,0.0210575687743642,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD163,0.25244705645146465,0.012523662520078884,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD194,0.1908286906310578,0.03897944720034099,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD2,0.11285388816935271,-0.052418832456274926,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD20,0.05201355245845486,0.008037744095591685,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD21,0.004720605407863456,-0.0020571018679569225,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD25,0.025212553078228055,-0.002482710179962853,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD3,0.1398932553030428,-0.014141026976494104,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD30,0.023418739104628404,-0.003836414014264217,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD31,0.008791719313654559,-0.0025520692034581073,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD34,0.2182415811202367,-0.018589365096629392,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD38,0.011881635745209672,0.0043853312352390315,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD4,0.27564152813921433,-0.035434860875618916,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD44,0.12011586448238024,0.015872121844675437,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD45,0.09197746048548792,-0.036499366513912675,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD45RA,0.2528090771647864,-0.0008959035687180449,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD45RO,0.014611992469658814,0.002637292429395556,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD5,0.028926456419728772,0.0017447248380127193,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD56,0.07305322138781038,0.025806047295590558,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD57,0.06471974220860624,-0.024019432087455383,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD68,0.0901782428167921,4.1249166340938444e-05,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD7,0.1517666301622207,-0.025011496621993916,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD71,0.1388879635576911,-0.03625551563287775,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CD8,0.20894869365812427,-0.04237669849931384,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__CDX2,0.04797035470192579,-0.020017063344688505,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Chromogranin A,0.056303364865107085,0.005331340738533505,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Collagen IV,0.19551158457712184,0.10276426542309576,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Cytokeratin,0.030009816105070336,0.008049451836972173,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__DRAQ5,0.07035136432156634,0.005785712414757461,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__EGFR,0.31937537766112056,0.03688054776462923,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__FOXP3,0.08467735225141297,0.006862220996986729,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__GATA3,0.026250222411530705,-0.01053973797502936,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__GFAP,0.13280019286142217,0.0038375427708937614,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Granzyme B,0.04758767281918482,0.01914525806254103,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__HLA-DR,0.030062959322477763,-0.004122046541267394,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__HOECHST1,0.03494452223163432,-0.015883006927538332,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__ICOS,0.01941446809238076,0.007303049576927618,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__IDO-1,0.0012168606656964872,-0.0003568262063907656,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Ki67,0.005466628038432299,0.0005662587219953671,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__LAG-3,0.10331390701075294,0.03811038253875561,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__MMP12,0.18211573874818882,0.1504134451456152,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__MMP9,0.007870665638308709,-0.00044480009635207305,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__MUC-1,0.19159501574285365,-0.02227563520308139,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Na-K-ATPase,0.20297913527101638,0.026384465760637653,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__PD-1,0.11902797599358725,-0.011318994654729575,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__PD-L1,0.11247548141320939,-0.021393837985798296,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Podoplanin,0.15191760427729636,0.10773203177164463,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Synaptophysin,0.1584167717661497,-0.03728795813459631,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__T-bet,0.19425846655671603,-0.0059721363656555105,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__VISTA,0.23975653531835855,-0.1094663925215844,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__Vimentin,0.042666868880584095,0.016082052140988835,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__aSMA,0.05352000256338115,0.025422105571240222,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__beta-catenin,0.08817578611095052,-0.010984743543671105,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,1,expression__p53,0.15645014997929435,-0.0632448638783484,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__B cells,0.09916165541177868,-0.016727989661352617,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD11b+ monocytes,0.00808362313292506,-0.00808362313292506,0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD11b+CD68+ macrophages,0.005318224355345231,0.0029517160734466416,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD11c+ DCs,0.2092218094651898,-0.15305901754751483,-1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD163+ macrophages,0.42777155557424307,0.32030709943754015,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD3+ T cells,0.0007375887857426239,0.00034404616238058134,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD4+ T cells,0.05841090662283766,0.004998203237466735,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD4+ T cells CD45RO+,0.05262261960263982,0.01148233525528787,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD4+ T cells GATA3+,0.005199039401931572,-0.005019671609470197,0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD68+ macrophages,0.06859239354104911,-0.012872801382702262,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD68+ macrophages GzmB+,0.036268792668249956,-0.018066488557699743,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD68+CD163+ macrophages,0.15778770740573872,0.01524018820404281,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__CD8+ T cells,0.00615648108745514,0.0011184218542950077,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__NK cells,0.03713969966270809,0.020099940604002397,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__Tregs,0.10070871013050542,0.046563202120173904,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__adipocytes,0.08928130926440124,0.03941712907115751,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__dirt,0.00526265051374484,-0.003542837902979799,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__granulocytes,0.10511048035944567,-0.017505864997177177,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__immune cells,0.02543215612013381,-0.02254885539224811,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__immune cells / vasculature,0.04522233338118713,-0.011338446506446286,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__lymphatics,0.12439441005707551,-0.06989649657057964,0.9999999999999999,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__nerves,0.07106472804715128,0.049223756691474066,-1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__plasma cells,0.2279934211447574,0.14772049063518214,1.0,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__smooth muscle,0.059685336918351664,0.0025843670916115076,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__stroma,0.23513407646527518,-0.024491219322578334,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__tumor cells,0.05953285479300228,-0.007474868380524234,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__tumor cells / immune cells,0.006056863937864955,-5.1644456537329854e-05,1.0,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__undefined,0.09715549496321539,-0.040585253643909476,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,composition__vasculature,0.21297102168088125,0.070885138122228,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__BCL-2,0.1807032297611677,0.021151869882410534,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD11b,0.024826156042496463,0.0008789661990502635,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD11c,0.058956369512253144,-0.01053423140485812,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD138,0.0013578670221212079,-0.0002763437239463535,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD15,0.534302978139056,-0.131403662361416,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD163,0.15107776237021944,0.026792246288742765,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD194,0.36751364617646287,0.017302436696251724,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD2,0.10453085610309111,0.013715101527892282,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD20,0.07449464825152681,0.0036714886232122363,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD21,0.0057565016948446885,-0.000942667073799632,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD25,0.13787267707441145,0.02787720169909974,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD3,0.07449147357405714,0.013202154253899182,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD30,0.005420894287633263,0.0003673229793781098,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD31,0.12552099898101957,0.019195820127414522,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD34,0.1777408193244865,0.02465787778132224,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD38,0.29807587852732675,0.12727384021892502,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD4,0.03388746424518912,0.0040722631267220465,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD44,0.12375548619946099,-0.0030479517245431665,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD45,0.09053426920090878,-0.001493795127407076,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD45RA,0.11473376282265253,0.0410264104820573,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD45RO,0.055107886939376016,0.014764039895558526,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD5,0.07566485185674687,0.002616760944877392,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD56,0.007081140028920629,-0.0006207057731602664,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD57,0.010596097095998042,-0.0013773233991172772,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD68,0.07756921468909192,-0.0016393485757923592,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD7,0.00544880318638515,-0.00011874941416739993,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD71,0.11207890989505728,0.03888592227928518,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CD8,0.14668597879103448,-0.025127071250427513,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__CDX2,0.041267646197830285,-0.001642376989918651,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__Chromogranin A,0.06157979416796089,-0.00828047451219086,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__Collagen IV,0.10193846099230823,0.00044799302324922713,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__Cytokeratin,0.03456193775343162,0.010281656594245236,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__DRAQ5,0.09036707412924132,0.003187776098157858,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__EGFR,0.11307791017218245,-0.0035751699234663073,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__FOXP3,0.14952951849226778,-0.02013198514481834,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__GATA3,0.05530176172236627,-0.015236239611024443,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__GFAP,0.02086916736969262,0.001664555603053751,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__Granzyme B,0.05111802451738343,0.007791455475471984,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,1,2,expression__HLA-DR,0.12296558923436042,0.014326938860750125,0.9999999999999998,False,28
