dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__DNA1,-0.32521224259334236,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__EGFR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Ecadherin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Estrogen,1.5796077536632074,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Fibronectin,0.0525825169565078,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__GATA3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Histone H3,-0.5906252171017197,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Ki-67,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Progesterone Receptor A/B,0.6094036886741167,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__SMA,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Slug,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Twist,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__Vimentin,-0.08578185531099236,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__c-Myc,-0.0739245281199768,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__c-erbB-2 - Her2,-0.05844248258554956,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__p53,0.19721026679531845,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__phospho-S6,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__phospho-mTOR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_std_expression__vWF,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Endothelial,0.2152812759351384,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Macrophage,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (Fibronectin hi),-0.019387519632403413,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (Small elongated),-0.40157199344340866,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Stroma (Vimentin hi),-1.130267907179358,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__T & B cells,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR lo),0.2550094943881411,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR+),-0.11601031431026589,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Epithelial low),-0.5443133736396919,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Hypoxic),0.23561426903961571,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__CD20,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__CD3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__CD44,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__CD45,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__CD68,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__DNA1,0.315365304426668,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__EGFR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Ecadherin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Estrogen,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Fibronectin,-0.2565775280133044,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__GATA3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Histone H3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Keratin 14 (KRT14),-0.23485935564088758,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Ki-67,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__SMA,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Slug,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Twist,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__Vimentin,0.4558253795099128,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__c-Myc,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__c-erbB-2 - Her2,-0.10517385713594007,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__p53,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__phospho-Histone,-0.15108797823494835,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__phospho-S6,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__phospho-mTOR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.25_expression__vWF,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Endothelial,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Macrophage,-0.05784217056210541,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (Fibronectin hi),-0.01106896914629192,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__T & B cells,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__T cell,-0.2079564712483464,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Apoptotic),0.7129334545723139,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK+ HR+),-0.25380525851689906,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Hypoxic),0.12043083841467195,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__CD20,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__CD3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__CD44,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__CD45,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__CD68,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__DNA1,0.03741747964780659,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__EGFR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Ecadherin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Estrogen,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Fibronectin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__GATA3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Histone H3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Ki-67,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__SMA,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Slug,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Twist,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__Vimentin,0.16553024502693092,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__c-Myc,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__c-erbB-2 - Her2,-0.09616847256967827,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__p53,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__phospho-S6,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__phospho-mTOR,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.50_expression__vWF,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Endothelial,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Macrophage,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (Fibronectin hi),-0.015090739932202776,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (SMA hi Vimentin hi),-0.21878169329564168,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (Small circular),-0.011264537953765735,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__T & B cells,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK lo HR lo),-0.190730094328758,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK+ HR+),-0.550879515254358,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_composition__Tumor (p53+ EGFR+),0.10802475583753707,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__CD20,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__CD3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__CD44,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__CD45,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__CD68,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__DNA1,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__EGFR,0.028914199757788042,True
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Ecadherin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Estrogen,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Fibronectin,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__GATA3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Histone H3,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Ki-67,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__SMA,0.0,False
BC-Jackson2020,clinical_type,0,2,1.0,292,78,TripleNeg,patch_quantile_0.75_expression__Slug,0.0,False
