dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_max_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Granulocytes,-0.0970061610532576,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Ki67,-0.05682526864542291,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__M2_mac,0.0868567245727723,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_std_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Treg,0.07980097198450307,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.25_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Stroma,-0.6001871009738357,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Tumour,-0.17877081756168225,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.50_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__CD4_TFH,-0.17543472213163183,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Granulocytes,-1.6404182366164073,True
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,2,1.0,26,6,1,patch_quantile_0.75_composition__Vessels,0.15800563325009276,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__DCs,0.5225333707236045,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_mean_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__CD4_TFH,-1.3650314105753685,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__CD8_cells,0.5739480085325682,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Granulocytes,-0.6592501913394944,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Treg,-0.6032278856797285,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_max_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Ki67,-0.7349498512910458,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__M1_mac,0.23858488576480424,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_std_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__CD4,0.2997216100639757,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Treg,0.22625035176258962,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.25_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Stroma,-0.27673998301910757,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Treg,-0.34642535803350283,True
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.50_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,3,1.0,26,6,1,patch_quantile_0.75_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__DCs,0.012971226783992661,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Unidentified,0.05724756426326818,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_mean_composition__Vessels,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Granulocytes,-1.3441270819438187,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Treg,0.05054745410214117,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_max_composition__Vessels,-0.0711549001144138,True
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__B_Cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__CD4,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__CD4_TFH,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__CD8_cells,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Cytotoxic CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__DCs,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Exhausted CD8,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Granulocytes,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Ki67,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__M1_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__M2_mac,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Stroma,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Treg,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Tumour,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Unidentified,0.0,False
NSCLC-Aung2025,immunotherapy_response,0,4,1.0,26,6,1,patch_std_composition__Vessels,0.0,False
