dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
TNBC-Wang2023,pCR_arm_C,1,OX40,1,0.15562849505003146,0.10633424358063895,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,OX40,2,0.19863521018305336,0.10099551760189948,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-1,0,0.011814785147411778,0.02641866272916761,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,PD-1,1,-0.009739711421731278,0.021778656820222262,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,PD-1,2,-0.030078942732705654,0.042813269020472146,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (73-10),0,-0.008226189431756282,0.11260756709681337,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (73-10),1,-0.027844725427195016,0.2757396531933955,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (73-10),2,-0.0352859026417146,0.07890167695431324,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (SP142),0,-0.17018872006271452,0.1701583665918231,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (SP142),1,-0.16192164656635594,0.24066893213370735,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (SP142),2,-0.11650533525027754,0.24221529793830263,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,PDGFRB,0,-0.2481111783247089,0.17088653312368834,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDGFRB,1,-0.24133752620335155,0.06711527203214587,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDGFRB,2,-0.267918593099701,0.2371417641701351,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN,0,0.2552157629963089,0.25931038255351113,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN,1,0.3010872706581852,0.08901374138146899,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,PDPN,2,0.29950832715813197,0.17221966371236797,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,SMA,0,-0.3915846723639674,0.1829399516288724,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,SMA,1,-0.3937533131703509,0.17746417470689202,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,SMA,2,-0.42404948157733297,0.21541473351504742,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,T-bet,0,0.13410492423817733,0.2519839449901141,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,T-bet,1,0.1948116941384521,0.2132128829106112,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,T-bet,2,0.16112850795855266,0.2595615106849424,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1,0,-0.04724045843834136,0.07725388077943145,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1,1,-0.12496561598146208,0.11546937261100931,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,TCF1,2,-0.09186233991048212,0.1376226798695065,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,TOX,0,0.1212533860417226,0.04729406198748625,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TOX,1,0.12730102602824242,0.2403197752545546,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,TOX,2,0.12832130830226582,0.21644930700392492,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin,0,-0.06290064821460764,0.2627424570578944,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin,1,-0.04324215820864648,0.14227358135037432,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,Vimentin,2,-0.02712994047274738,0.32753306247195585,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,c-PARP,0,0.45225984941952113,0.1428706077888107,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,c-PARP,1,0.40707536851699366,0.2918967795068903,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,c-PARP,2,0.3850552873514267,0.29688650971030794,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX,0,0.028681563719129676,0.10830871629514179,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX,1,0.030530878152019082,0.11512873933912847,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,pH2AX,2,0.030440580008889863,0.04088859474630599,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK,0,0.08653864515195527,0.11872671752026286,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK,1,0.04774177785263276,0.07910353939029492,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,panCK,2,0.09662009073812936,0.18083344748848734,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR,0,-0.2577554196496695,0.11375439725794785,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR,1,-0.28705610857473685,0.2316339637687357,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,AR,2,-0.3122416151355346,0.13152922475480727,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9,0,0.11955403247551355,0.08499084432210523,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9,1,0.07948064688356044,0.06838883337969727,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CA9,2,0.08501409530272304,0.05245108536157931,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD11c,0,-0.8102413510650489,0.3661238361059073,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD11c,1,-0.7722476254391559,0.0780037760189904,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD11c,2,-0.8179449310007023,0.15463460360960024,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15,0,0.30103966575114993,0.10942177976509562,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15,1,0.33631199873050055,0.13661958333227206,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD15,2,0.3028621823134177,0.11773478502283152,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD163,0,0.006100807768570549,0.20935161617125958,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD163,1,0.028022342374313742,0.13725426503973062,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD163,2,0.021577840694080207,0.08174731588010668,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20,0,-0.45826007886896203,0.21223634013023387,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20,1,-0.47324508088132566,0.2052365309650685,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD20,2,-0.5323868358858427,0.21297761926629385,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD3,0,-0.6605585289307421,0.5021664241110481,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD3,1,-0.49932571104406015,0.29581762785243837,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD3,2,-0.417529387333411,0.4542844828609517,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD31,0,-0.6651507965910994,0.3950760996184708,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD31,1,-0.6837106116322526,0.43050194386476254,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD31,2,-0.7113651722190057,0.23052797116826268,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4,0,0.46239142752852624,0.4076256172561538,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4,1,0.3575985460824941,0.4172879953980932,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD4,2,0.29539126481088085,0.2831325528038929,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD45,0,-0.5418416376578082,0.36355329534273273,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD45,1,-0.5408444227819735,0.16512139888829472,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD45,2,-0.5208288186431228,0.3978114137650801,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56,0,0.25904755363727205,0.17603207702947316,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56,1,0.2583737017465347,0.2339773053504066,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD56,2,0.24938849658257162,0.15557031178282046,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD68,0,-0.07146516400530686,0.19319559240024262,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD68,1,-0.12198136926092988,0.15510165759666947,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD68,2,-0.08491400029304978,0.21617047108381413,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a,0,0.454962453141235,0.2608358990246589,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a,1,0.460699733254544,0.2297067984106103,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD79a,2,0.47915858832329417,0.16380120402106862,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8,0,-0.2133088384647155,0.22072032984259102,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8,1,-0.380561774887527,0.5129071396875883,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CD8,2,-0.39905764286155276,0.8375215191770301,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK5/14,0,0.24057826979923175,0.197935967349626,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK5/14,1,0.20633318547816915,0.147768420803936,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK5/14,2,0.22290893704352954,0.15981273245009134,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18,0,0.17229925404242788,0.19306928043451219,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18,1,0.1342474762056328,0.07195314894341762,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,CK8/18,2,0.14110165894632104,0.3057612324674224,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,Calponin,0,0.30823216465872416,0.16563553206666715,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Calponin,1,0.322516429133169,0.11571798009277695,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Calponin,2,0.3449706847325526,0.08305930207012503,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Carboplatin,0,-0.13824402242265604,0.20818774520703465,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,Carboplatin,1,-0.17286647249590095,0.2420137999234987,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,Carboplatin,2,-0.11107318608720962,0.12965515266063685,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Caveolin-1,0,-0.09267081912444292,0.25765200264838334,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,Caveolin-1,1,-0.1179379975148169,0.29856057701153127,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,Caveolin-1,2,-0.07597640515567541,0.1521913498402311,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA1,0,0.09168767641723727,0.1651922862026717,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA1,1,0.062193390071011746,0.13005196747710082,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA1,2,0.08279229491481403,0.15696631175371772,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA2,0,-0.5439879665669356,0.21310924244316465,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA2,1,-0.5543431739957008,0.2761061817828207,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,DNA2,2,-0.5324216481549731,0.22877722018595673,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,FOXP3,0,-0.1943475602560077,0.3216005170158429,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,FOXP3,1,-0.21656611024605305,0.22642019681350883,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,FOXP3,2,-0.1491922344466582,0.1350559515005205,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,GATA3,0,0.004126361582832723,0.042983786120464766,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,GATA3,1,-0.02437630708708146,0.14799973914608688,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,GATA3,2,-0.026802818190241905,0.09250283535503422,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,GZMB,0,0.02186106453762628,0.10853020170178108,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,GZMB,1,0.11776556349876835,0.2537201851647223,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,GZMB,2,0.015836010081218016,0.17084170144727406,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,H3,0,-0.2619246636831972,0.08498592836067344,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,H3,1,-0.24290380638411974,0.12006634770061726,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,H3,2,-0.26182548788771287,0.22883490823451594,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-ABC,0,-0.20551079831031127,0.10211945144822554,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-ABC,1,-0.2214023813694359,0.1601240667320963,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-ABC,2,-0.22234890572845126,0.18824060836546305,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-DR,0,0.9936339311886471,0.28895150635390204,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-DR,1,0.9960501711629147,0.27225365828039855,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,HLA-DR,2,0.9890067607020079,0.3227779931532898,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios,0,0.3745307670956456,0.16552691757952706,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios,1,0.38742670939621293,0.16173890759434975,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Helios,2,0.29700119045801854,0.08483159944508431,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,ICOS,0,0.4328141329370198,0.4435699945054298,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,ICOS,1,0.4462215398458979,0.289475153152029,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,ICOS,2,0.41585212810901995,0.473902862316615,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,IDO,0,-0.19937767594398306,0.2372482363475546,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,IDO,1,-0.2163220721215026,0.15335269020809708,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,IDO,2,-0.23693029532498308,0.23750325898661231,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Ki67,0,0.529498803588729,0.19695626598837565,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Ki67,1,0.5115811303551964,0.1783219675239696,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Ki67,2,0.5897928977962807,0.2649368021172408,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,MPO,0,0.02691106459820384,0.07540884126443084,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,MPO,1,0.03507625159892908,0.1575197087984015,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,MPO,2,0.036559167832678055,0.1205110707041352,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,OX40,0,-0.37100181013654865,0.24435402889054544,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,OX40,1,-0.39338970102678206,0.3177099481415192,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,OX40,2,-0.356361524851017,0.2560599736535346,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-1,0,1.24033478315269,0.4522399866194921,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-1,1,1.2746747648918864,0.3413604165133972,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-1,2,1.4155899794949778,0.5471806316021306,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (73-10),0,-0.03314439971779144,0.07904658245820685,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (73-10),1,-0.049771677761639786,0.16598506917482814,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (73-10),2,-0.051021163463731777,0.1900473396428336,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (SP142),0,0.5680714035789337,0.15611687394084534,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (SP142),1,0.5500950967113774,0.5543763043230721,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PD-L1 (SP142),2,0.5590140283122838,0.09867365725364952,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDGFRB,0,-0.5141203653719403,0.1650832586571552,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDGFRB,1,-0.489318619561263,0.28719883881965763,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDGFRB,2,-0.506228490005513,0.25071734477133073,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN,0,-0.031075086431981043,0.10296190879594452,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN,1,-0.027830221201218606,0.09417489026946603,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,PDPN,2,-0.06720572827939467,0.208839025379539,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,SMA,0,-0.22801538541665356,0.26422391799255524,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,SMA,1,-0.2302646689898442,0.2146308077504513,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,SMA,2,-0.25528287441103165,0.14725294728055172,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,T-bet,0,0.41076656462623695,0.459249251501063,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,T-bet,1,0.43195763972716933,0.32607257457729655,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,T-bet,2,0.35781513864239234,0.3605471188756937,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,TCF1,0,0.0312926893199225,0.06317468004074807,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,TCF1,1,0.04895020896538478,0.1448462773138355,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,TCF1,2,0.14256054279207447,0.2341028951760359,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,TOX,0,-0.37765516772304264,0.2668551507724466,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,TOX,1,-0.35222907238581463,0.21045032460360658,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,TOX,2,-0.3291591087360035,0.12030527321626794,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin,0,-0.1533275220618672,0.12327531674767343,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin,1,-0.13793012812804334,0.1643433747708616,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,Vimentin,2,-0.17823101427141547,0.27557321367627124,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,c-PARP,0,0.12402043246873307,0.15081164394293103,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,c-PARP,1,0.12119626693926269,0.1482604004865181,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,c-PARP,2,0.1334228493924256,0.19490599825261953,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX,0,0.13665364293948343,0.06927921907746253,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX,1,0.13431112317166866,0.1457892245173286,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,pH2AX,2,0.12862081716515703,0.0890563635952099,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK,0,0.026425719802004245,0.033078472405362325,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK,1,0.06271465867281376,0.07242617829727278,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,panCK,2,0.05432124862339457,0.11843958138507722,0.6,5,True
TNBC-Wang2023,pCR_all,1,AR,0,-0.265376987210848,0.07414182012399383,1.0,5,True
TNBC-Wang2023,pCR_all,1,AR,1,-0.28870971993608907,0.09738822386890665,1.0,5,True
TNBC-Wang2023,pCR_all,1,AR,2,-0.261278522197564,0.13993355238837263,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9,0,0.07574651467193708,0.041886771317249494,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9,1,0.07757502386482709,0.07593617550323563,1.0,5,True
TNBC-Wang2023,pCR_all,1,CA9,2,0.07479998081106332,0.06591934122257964,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD11c,0,-0.46700574024135977,0.17687977128735474,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD11c,1,-0.4606993610897899,0.1756647499363683,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD11c,2,-0.4726303368569478,0.11808555474776415,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD15,0,0.14369317553845948,0.03830045499045011,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD15,1,0.14640006495054847,0.12972351855808067,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD15,2,0.12975885792567995,0.09384692950093519,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD163,0,0.01424110444778475,0.1060052942807419,0.6,5,True
TNBC-Wang2023,pCR_all,1,CD163,1,0.03486550809217575,0.08889001926519734,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD163,2,0.026933018858062752,0.10631734659031272,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD20,0,-0.46192436229895034,0.11522704883365674,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD20,1,-0.5030249247455234,0.06481509702255275,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD20,2,-0.48761314376701953,0.129860705650314,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD3,0,-0.07240124384727824,0.20065999907771595,0.6,5,True
TNBC-Wang2023,pCR_all,1,CD3,1,-0.05618624832776657,0.2178417548938718,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD3,2,-0.06233107210483797,0.1393765143368586,0.2,5,False
TNBC-Wang2023,pCR_all,1,CD31,0,-0.28365272343200254,0.19796014181528993,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD31,1,-0.29431674914876693,0.10592391334969987,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD31,2,-0.3179888774058067,0.19109167048490625,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4,0,0.5226838441510955,0.2739517129741982,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4,1,0.4852295981004885,0.3089797940857617,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD4,2,0.4967098405195216,0.17889265701172627,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD45,0,-0.31988967970452237,0.2897683191110901,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD45,1,-0.3224349538986687,0.21294468969423871,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD45,2,-0.30043959398006653,0.1537799738946627,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56,0,0.09581412881212324,0.05273434972084958,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56,1,0.10121270360109538,0.10074528220923315,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD56,2,0.11097466779722184,0.12864857674997696,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD68,0,-0.025969759552507733,0.07470816957007265,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD68,1,-0.017914553383580507,0.12559112915701345,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD68,2,-0.002355422212682259,0.0806301174695778,0.6,5,True
TNBC-Wang2023,pCR_all,1,CD79a,0,0.44133177068469254,0.21099328806228318,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD79a,1,0.4224789183145381,0.15684171854662285,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD79a,2,0.45625717485731376,0.22821370899515853,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8,0,-0.24273149446617964,0.10529987972280555,1.0,5,True
TNBC-Wang2023,pCR_all,1,CD8,1,-0.29016322003114337,0.22880517166998554,0.8,5,True
TNBC-Wang2023,pCR_all,1,CD8,2,-0.2759734219338724,0.26563097529246366,0.8,5,True
TNBC-Wang2023,pCR_all,1,CK5/14,0,0.2845656331012557,0.11863135817517016,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK5/14,1,0.2652337233056696,0.03850835903367746,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK5/14,2,0.2815290458512769,0.12441875535805373,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK8/18,0,-0.030735141494199904,0.07051270911109808,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK8/18,1,-0.0637533147555224,0.12344850556184143,1.0,5,True
TNBC-Wang2023,pCR_all,1,CK8/18,2,-0.04238435645209822,0.12972540905951888,0.8,5,True
TNBC-Wang2023,pCR_all,1,Calponin,0,0.005784275527120464,0.09427736674687957,1.0,5,True
TNBC-Wang2023,pCR_all,1,Calponin,1,0.014026769427426871,0.03520412112666967,0.8,5,True
TNBC-Wang2023,pCR_all,1,Calponin,2,0.007657621248535906,0.13097178805949913,1.0,5,True
TNBC-Wang2023,pCR_all,1,Carboplatin,0,0.05422324336179061,0.10880303411345499,1.0,5,True
TNBC-Wang2023,pCR_all,1,Carboplatin,1,0.07245312865983364,0.13385559556630114,1.0,5,True
TNBC-Wang2023,pCR_all,1,Carboplatin,2,0.03545415090532737,0.1489866400652193,1.0,5,True
TNBC-Wang2023,pCR_all,1,Caveolin-1,0,0.0265517793708841,0.16641734454768656,0.8,5,True
TNBC-Wang2023,pCR_all,1,Caveolin-1,1,0.015583829245299413,0.07931449701530874,1.0,5,True
TNBC-Wang2023,pCR_all,1,Caveolin-1,2,0.026547594585885476,0.11379493134451937,0.6,5,True
TNBC-Wang2023,pCR_all,1,DNA1,0,0.19859826545128878,0.06998329238615784,1.0,5,True
TNBC-Wang2023,pCR_all,1,DNA1,1,0.19974161864000914,0.15231034203992763,1.0,5,True
TNBC-Wang2023,pCR_all,1,DNA1,2,0.17385453523354424,0.08192413472736672,1.0,5,True
TNBC-Wang2023,pCR_all,1,DNA2,0,-0.17367688229865041,0.07992153124851528,1.0,5,True
TNBC-Wang2023,pCR_all,1,DNA2,1,-0.20050009125452828,0.17251022637369884,1.0,5,True
TNBC-Wang2023,pCR_all,1,DNA2,2,-0.15597117234399532,0.03377892565287545,1.0,5,True
TNBC-Wang2023,pCR_all,1,FOXP3,0,-0.3670123507107478,0.29690845414338557,0.8,5,True
TNBC-Wang2023,pCR_all,1,FOXP3,1,-0.37886599352870964,0.20405645926989313,1.0,5,True
TNBC-Wang2023,pCR_all,1,FOXP3,2,-0.3575745690437455,0.1931686442051025,1.0,5,True
TNBC-Wang2023,pCR_all,1,GATA3,0,0.07080529372868595,0.08208181683498073,1.0,5,True
TNBC-Wang2023,pCR_all,1,GATA3,1,0.07687134689635046,0.14316732603257665,1.0,5,True
TNBC-Wang2023,pCR_all,1,GATA3,2,0.09354033035661947,0.14290093167568832,1.0,5,True
TNBC-Wang2023,pCR_all,1,GZMB,0,0.1944573705481063,0.15876706481580444,0.8,5,True
TNBC-Wang2023,pCR_all,1,GZMB,1,0.1979789526114148,0.16011152674442403,1.0,5,True
TNBC-Wang2023,pCR_all,1,GZMB,2,0.23086905295872703,0.24924353383941233,1.0,5,True
TNBC-Wang2023,pCR_all,1,H3,0,-0.21724496793504064,0.11676934733147769,1.0,5,True
