dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
HNC-Wu2022,hpv_status,1,composition__Vessel,2,-0.19450446242132416,0.13732315964704725,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD117,0,-0.0003861894958564767,0.0008635459649314552,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD117,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__CD117,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__CD11b,0,-0.21028717345875933,0.42079185482522746,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD11b,1,-0.16593985927843663,0.15478453313483012,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD11b,2,-0.16328108175640926,0.2894370546013166,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD11c,0,1.2315225263436467,0.46256045808408713,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD11c,1,1.3479989012835947,0.4105966263438876,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD11c,2,1.2210705909586046,0.30907156913028594,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD134,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__CD134,1,0.040557867074872446,0.17150739230758272,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD134,2,-0.018023686817086885,0.11506524290296422,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD14,0,-0.05447114611266339,0.07966482069640397,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD14,1,-0.015832725697315746,0.032250024169281216,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD14,2,-0.042089878175046246,0.19585957695299666,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD15,0,0.3242943702701552,0.2101739390479218,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD15,1,0.3150089414314902,0.2009251183346409,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD15,2,0.22105707684979925,0.26820497294122625,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD152,0,-0.020937038792818018,0.10397884228249227,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD152,1,-0.10179908635942865,0.1638944099270054,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD152,2,-0.010807557933467883,0.024166434210001336,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD16,0,0.19445052081474853,0.3362356477912888,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD16,1,0.07675109892154593,0.18558086575759897,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD16,2,0.21077547188837492,0.4852825422813838,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD163,0,0.16550807752947744,0.3077730144192511,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD163,1,0.05574423023719125,0.11006524717935078,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD163,2,0.11069750411635712,0.17216380395080583,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD20,0,0.020070128616122163,0.04487817190281294,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD20,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__CD20,2,0.057598719427326674,0.10433270518785864,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD21,0,-0.00046795721938204483,0.0010463841531000344,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD21,1,-0.05036758511662931,0.1126253441832898,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD21,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__CD31,0,0.08124604067431554,0.12881995829788057,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD31,1,0.06687905252292216,0.09635751169338799,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD31,2,0.06838584959960199,0.13244502450774864,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD34,0,0.42297124420334387,0.11019741993824293,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD34,1,0.5009235690709183,0.32970125541076833,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD34,2,0.40025126593675964,0.33326377251006645,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD38,0,-0.21786413356414616,0.18630714019002223,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD38,1,-0.24111723326574439,0.16525734495910482,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD38,2,-0.2666496073530078,0.14455435472330216,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD3e,0,0.3830583310291832,0.23798474847787932,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD3e,1,0.46486784755087046,0.3551078705136151,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD3e,2,0.3820617097126315,0.3471617993583053,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD4,0,0.04940771378560949,0.10246175278875913,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD4,1,0.010632046207000295,0.02377397805877146,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD4,2,0.04416976125025217,0.10402776791943638,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD45,0,-0.188370871267346,0.25811600570279325,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45,1,-0.15680386223139758,0.10403220283819752,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45,2,-0.11530736143125275,0.10522670576521316,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RA,0,-0.2664954647434962,0.24071319763112792,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RA,1,-0.14600963236968836,0.5050565428115099,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RA,2,-0.1265751926264312,0.515295209381114,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RO,0,0.24074944141875476,0.4530908746062854,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RO,1,0.16150779990636493,0.2871643316293788,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD45RO,2,0.25148860823780117,0.3162262526739487,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD47,0,-0.5230550073445628,0.39812061199867355,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD47,1,-0.5162139853427459,0.22208111725707846,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD47,2,-0.5815167685745231,0.2345698841641379,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD49f,0,-0.32023188413022774,0.19801139092481443,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD49f,1,-0.19093183184834495,0.21564889669696718,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CD49f,2,-0.29797594452549536,0.24015215095455633,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD56,0,0.1290188951423534,0.2884950199202196,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD56,1,0.062127612208397395,0.13892156417772242,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD56,2,0.09796411230789107,0.21905441447586824,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD57,0,-0.06765965747193678,0.1512915934416022,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD57,1,-0.07434048441038538,0.16623037662188508,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD57,2,-0.04751908339874717,0.10625590070808041,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__CD68,0,0.31193526706526953,0.16817339997835612,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD68,1,0.2850250808826648,0.18173777964182752,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD68,2,0.3117807495457873,0.20182170865429777,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD69,0,-0.475403513687681,0.6510696255489133,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__CD69,1,-0.42328682388607,0.3706669645352617,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD69,2,-0.4118605414301994,0.4531718505140631,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD8,0,0.5484084019982299,0.23971385975315754,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CD8,1,0.4812644279875064,0.38221249556059317,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CD8,2,0.5603165391702895,0.3194256654598995,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__CollagenIV,0,-0.18218006317537946,0.18440115789853367,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__CollagenIV,1,-0.3553020681820879,0.4180265157011499,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__CollagenIV,2,-0.24789546884892505,0.38804665123886956,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__DAPI,0,-0.25938690421885335,0.16036359967915648,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__DAPI,1,-0.28438306093293103,0.1994719859198216,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__DAPI,2,-0.29654702780512515,0.12897950968318073,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__FoxP3,0,0.3212241414100593,0.34351534861586885,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__FoxP3,1,0.2962834205601255,0.21866342865493985,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__FoxP3,2,0.27553988701885707,0.2776144574175647,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__GranzymeB,0,-0.21573898292352833,0.2234693547027885,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__GranzymeB,1,-0.2403641715593988,0.28855656123078555,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__GranzymeB,2,-0.19199055774138563,0.15381802478851403,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__HLA-DR,0,-0.08401648178803306,0.11858634827565515,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__HLA-DR,1,-0.05410588450651817,0.17610268617073005,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__HLA-DR,2,-0.13601242241532616,0.19164508029681943,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__ICOS,0,-0.3808107795925127,0.6973053132276696,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__ICOS,1,-0.421937402822557,0.46059198655670264,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__ICOS,2,-0.28024246807259867,0.6481155870614945,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__Ki67,0,0.32837169826185714,0.10179024456389864,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__Ki67,1,0.36680653088048193,0.176865556665154,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__Ki67,2,0.27770155644189376,0.1529053278355162,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__PD1,0,0.07754421603162759,0.14548428896739105,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__PD1,1,0.1608189975294853,0.36987790161915285,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__PD1,2,0.055200778510097956,0.17334101872698543,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__PDL1,0,-0.01700053375275532,0.0777891040262228,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__PDL1,1,-0.03477253358636152,0.07775374884899892,0.2,5,False
HNC-Wu2022,hpv_status,1,expression__PDL1,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__PanCK,0,0.3235231060666258,0.19037667475720976,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__PanCK,1,0.3915620305853459,0.22771745584171485,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__PanCK,2,0.32861306062207357,0.3236321629243398,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__Podoplanin,0,-0.5324015379048894,0.35489850524560107,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__Podoplanin,1,-0.5282972761037722,0.17683989005016143,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__Podoplanin,2,-0.5612948843862268,0.36904191587931645,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__TMEM16A,0,0.018382336605510648,0.12123016481030245,0.6,5,True
HNC-Wu2022,hpv_status,1,expression__TMEM16A,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__TMEM16A,2,-0.1280555933996585,0.2939830205709789,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__Vimentin,0,-0.0071560697612649965,0.02109975939606417,0.4,5,False
HNC-Wu2022,hpv_status,1,expression__Vimentin,1,-0.015079667904756877,0.14299843982702085,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__Vimentin,2,-0.007211029210616391,0.1449754712973665,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__aSMA,0,0.6833959774929339,0.2425457729276911,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__aSMA,1,0.6660118749995765,0.40705025648117604,0.8,5,True
HNC-Wu2022,hpv_status,1,expression__aSMA,2,0.747512484148891,0.2209714110500713,1.0,5,True
HNC-Wu2022,hpv_status,1,expression__p16,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__p16,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,expression__p16,2,0.0,0.0,0.0,5,False
LUAD-Sorin2023,progression,1,composition__Alt MAC,0,-0.06372413494142515,0.2517068230085815,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Alt MAC,1,0.027436550787144416,0.22126609431334768,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Alt MAC,2,0.025202123948888034,0.20977533637268625,0.4,5,False
LUAD-Sorin2023,progression,1,composition__B cell,0,-0.32244812622326974,0.30744949566917124,0.8,5,True
LUAD-Sorin2023,progression,1,composition__B cell,1,-0.3424135715529707,0.348526410281308,0.8,5,True
LUAD-Sorin2023,progression,1,composition__B cell,2,-0.2732707332719134,0.22303728357440786,0.8,5,True
LUAD-Sorin2023,progression,1,composition__Cancer,0,-0.23094030657099834,0.32105331128085984,0.4,5,False
LUAD-Sorin2023,progression,1,composition__Cancer,1,-0.02098176286429706,0.046916648052348915,0.2,5,False
LUAD-Sorin2023,progression,1,composition__Cancer,2,-0.1485338534945308,0.3321317933737656,0.2,5,False
LUAD-Sorin2023,progression,1,composition__Cl MAC,0,0.004048332775283816,0.13130342693333244,0.8,5,True
LUAD-Sorin2023,progression,1,composition__Cl MAC,1,-0.02409035537869205,0.0884016956503813,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Cl MAC,2,-0.02016520895300503,0.09405812318709642,0.4,5,False
LUAD-Sorin2023,progression,1,composition__Cl Mo,0,0.14320292490075157,0.12981106690945796,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Cl Mo,1,0.14761549247072836,0.1737573431525309,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Cl Mo,2,0.1322780380480696,0.20048005707915237,1.0,5,True
LUAD-Sorin2023,progression,1,composition__DCs cell,0,0.3207560432222366,0.2287720986127368,0.8,5,True
LUAD-Sorin2023,progression,1,composition__DCs cell,1,0.33829206161842595,0.11319914793186027,1.0,5,True
LUAD-Sorin2023,progression,1,composition__DCs cell,2,0.3190557691196827,0.07716709107549159,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Endothelial cell,0,0.05583947661243547,0.19107176046823401,0.4,5,False
LUAD-Sorin2023,progression,1,composition__Endothelial cell,1,0.025071201023118484,0.07084544283488962,0.8,5,True
LUAD-Sorin2023,progression,1,composition__Endothelial cell,2,0.033369903623672564,0.06480393144372085,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Int Mo,0,-0.09667924539111557,0.1128018483910901,0.8,5,True
LUAD-Sorin2023,progression,1,composition__Int Mo,1,-0.11455053455387296,0.1896880043600975,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Int Mo,2,-0.08906026095029343,0.08543123251277511,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Mast cell,0,0.24107841558547075,0.08191902737255269,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Mast cell,1,0.2467413360730522,0.1544795135062209,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Mast cell,2,0.2679447663993937,0.11536292360227386,1.0,5,True
LUAD-Sorin2023,progression,1,composition__NK cell,0,0.08261947402762791,0.17444762803278877,0.4,5,False
LUAD-Sorin2023,progression,1,composition__NK cell,1,0.1507808158228843,0.27886045094506207,0.8,5,True
LUAD-Sorin2023,progression,1,composition__NK cell,2,0.08978064277931323,0.27314484924442006,0.6,5,True
LUAD-Sorin2023,progression,1,composition__NONE,0,0.0025834985918414045,0.22194968258905057,0.8,5,True
LUAD-Sorin2023,progression,1,composition__NONE,1,0.04843951275837699,0.0653948750762141,0.6,5,True
LUAD-Sorin2023,progression,1,composition__NONE,2,0.029676855435208614,0.06652597447508289,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Neutrophils,0,0.34217624314309397,0.2494854174643808,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Neutrophils,1,0.35684049722454153,0.2206691164030506,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Neutrophils,2,0.31663425636213594,0.2243596449120936,0.8,5,True
LUAD-Sorin2023,progression,1,composition__Non-Cl Mo,0,0.5972906556428978,0.09831055761422881,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Non-Cl Mo,1,0.5995818357483527,0.158710570510082,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Non-Cl Mo,2,0.6115320031622928,0.19024856928459224,1.0,5,True
LUAD-Sorin2023,progression,1,composition__T other,0,-0.042459578758698234,0.06355330700761753,0.8,5,True
LUAD-Sorin2023,progression,1,composition__T other,1,-0.0214285595323843,0.03511617546292688,0.8,5,True
LUAD-Sorin2023,progression,1,composition__T other,2,-0.04199707796918776,0.07118683199846097,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Tc,0,0.4800972565112464,0.1646492501431238,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Tc,1,0.5747443888980303,0.2433038983472326,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Tc,2,0.5096056127697712,0.2579162601454186,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Th,0,-0.006807596459536542,0.10743295190144983,0.4,5,False
LUAD-Sorin2023,progression,1,composition__Th,1,-0.004378673341332648,0.016544404190344357,0.4,5,False
LUAD-Sorin2023,progression,1,composition__Th,2,-0.027701206600403667,0.09169640226059515,0.6,5,True
LUAD-Sorin2023,progression,1,composition__Treg,0,-0.2323597273836274,0.13742375388052444,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Treg,1,-0.25849391070671074,0.2711774926673111,1.0,5,True
LUAD-Sorin2023,progression,1,composition__Treg,2,-0.281439507977641,0.2484793600981831,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD117,0,-0.4397137556426677,0.07368573532222239,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD117,1,-0.45522526804618657,0.09659094888264004,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD117,2,-0.46093419298472893,0.10391864206627917,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD11c,0,-0.3578481096962083,0.2732675494669252,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD11c,1,-0.3675130562874126,0.1203057832073674,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD11c,2,-0.3594093408050911,0.11830399015203587,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD14,0,0.17106532975258398,0.23994789312919249,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD14,1,0.168614354566744,0.21891747886104165,0.6,5,True
LUAD-Sorin2023,progression,1,expression__CD14,2,0.1622644240198159,0.22755726139171878,0.6,5,True
LUAD-Sorin2023,progression,1,expression__CD16,0,-0.5866421631581378,0.17848223751264636,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD16,1,-0.5536168806378645,0.19273862815140855,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD16,2,-0.5629695711743206,0.28595945800124967,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD163,0,0.07859910886641278,0.23247945762805902,0.6,5,True
LUAD-Sorin2023,progression,1,expression__CD163,1,-0.011754521075812471,0.33295413144346403,0.6,5,True
LUAD-Sorin2023,progression,1,expression__CD163,2,0.009599598673975996,0.022622577203906032,0.4,5,False
LUAD-Sorin2023,progression,1,expression__CD20,0,0.6509346538689271,0.503542245487766,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD20,1,0.7353759249187835,0.5766367572371464,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD20,2,0.6201276601147131,0.306281257969916,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD3,0,-0.09392942629342478,0.17874102010323198,0.4,5,False
LUAD-Sorin2023,progression,1,expression__CD3,1,-0.15562713697350808,0.34799285741643493,0.2,5,False
LUAD-Sorin2023,progression,1,expression__CD3,2,-0.06551327354865544,0.14649213308333245,0.2,5,False
LUAD-Sorin2023,progression,1,expression__CD31,0,-0.02985736189541141,0.23369067595342383,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD31,1,0.010080534840705794,0.11037638415047576,0.6,5,True
LUAD-Sorin2023,progression,1,expression__CD31,2,-0.00340737596510302,0.011253835441814462,0.4,5,False
LUAD-Sorin2023,progression,1,expression__CD4,0,0.004426211847149017,0.09182971615643236,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD4,1,0.033418372740025896,0.07472575314412382,0.2,5,False
LUAD-Sorin2023,progression,1,expression__CD4,2,-0.008989186436121663,0.02010043193358711,0.2,5,False
LUAD-Sorin2023,progression,1,expression__CD68,0,0.08240519454686701,0.085854519804403,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD68,1,0.12115150896264507,0.07244180451453403,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD68,2,0.09184853323401777,0.14531625350726587,1.0,5,True
LUAD-Sorin2023,progression,1,expression__CD8a,0,-0.14711293784868806,0.1618512615559731,0.8,5,True
LUAD-Sorin2023,progression,1,expression__CD8a,1,-0.19357476963862927,0.24316661538396203,0.6,5,True
