dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Myofibroblasts,0.018646784944964172,-0.0029953792959977374,-0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,T cells,0.048237176950956084,-0.013561152734490104,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Vascular SMA+,0.058381659749491964,0.008758102570840302,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,B cells,0.011920340677463157,0.007581320018023754,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Basal CKlow,0.022466928087899147,-0.005156316995615718,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Endothelial,0.005794190380755042,-0.0016655024276287446,0.9999999999999999,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Fibroblasts,0.06917420046683058,0.008779969047598368,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Fibroblasts CD68+,0.14669365020233374,-0.009727626579783294,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HER2+,0.04531205278164777,-0.010497771229236978,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR+ CK7-,0.13654327611182962,-0.019753814150893417,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR+ CK7- Ki67+,0.13979986661583813,0.03299220143164367,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR+ CK7- Slug+,0.0093231040002932,-0.0027590367187280587,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR- CK7+,0.09062648866919198,0.0046404620277665605,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR- CK7-,0.056537475317614,-0.012790322063811284,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR- CKlow CK5+,0.01112599365344303,0.0010427324608413694,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HR- Ki67+,0.028329218192905573,-0.009613488681674628,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HRlow CKlow,0.07903910525018575,-0.003024282165342484,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Hypoxia,0.0026325858671212192,-0.0001764821792988929,0.9999999999999998,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Macrophages Vim+ CD45low,0.004062268007093132,0.0017304012924389714,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Macrophages Vim+ Slug+,0.015004293278054791,0.00012693100180183474,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Macrophages Vim+ Slug-,0.017717535593794076,0.003995558458194065,-0.9999999999999999,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Myoepithelial,0.01932883067610324,0.002457824962711274,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Myofibroblasts,0.037852443493067246,0.003755614500058381,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,T cells,0.039816876214183866,-0.01556185264576488,0.9999999999999999,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Vascular SMA+,0.11286877150588616,-0.04545377667367088,-0.9999999999999999,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,B cells,0.034826371351009265,-0.003345516225529,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Basal CKlow,0.01218203512023159,-0.004237662701961675,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Endothelial,0.01041351893529069,4.083227631570588e-05,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Fibroblasts,0.09072440941708848,-0.01876515868581769,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Fibroblasts CD68+,0.0935023344329297,0.02234851428177444,0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HER2+,0.0709734581455933,0.01975758687007517,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR+ CK7-,0.0773751197377758,0.016167731569741703,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR+ CK7- Ki67+,0.14550068174105424,-0.030416677080603756,0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR+ CK7- Slug+,0.006922450346550888,-0.0003283340573302125,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR- CK7+,0.07551976388527473,-0.016576734287458803,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR- CK7-,0.030561291768170313,0.0021676833407512602,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR- CKlow CK5+,0.0038694360159782274,0.0014300565196910732,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HR- Ki67+,0.025126279219501526,-0.01059071446914427,0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HRlow CKlow,0.07242773216421841,-0.01111427383159421,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Hypoxia,0.0034029317856601586,0.0010188305323897944,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Macrophages Vim+ CD45low,0.05244626758547492,-0.016541788887193216,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Macrophages Vim+ Slug+,0.006923960832495922,-0.0007767400393414951,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Macrophages Vim+ Slug-,0.02957746229465117,0.011112993129431882,0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Myoepithelial,0.024715177392082482,-0.004495881366064566,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Myofibroblasts,0.004157883610561204,-0.00020506206146830052,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,T cells,0.013413701571910153,-0.004905739712411682,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Vascular SMA+,0.049225735903270465,0.003821414358483278,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,B cells,0.011776836412893305,0.0015206525939429707,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Basal CKlow,0.12372657261483243,-0.0707038809793229,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Endothelial,0.007470734472566538,0.0023354176570623704,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Fibroblasts,0.059674139508489994,-0.01022911037159251,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Fibroblasts CD68+,0.09185489352740522,0.01685571477206954,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HER2+,0.0436549703808673,0.011102963498701605,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR+ CK7-,0.11928440806878694,0.014247406517138796,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR+ CK7- Ki67+,0.19471950714612768,-0.0110926678607016,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR+ CK7- Slug+,0.005298644813178136,-0.0015868687562966759,1.0,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR- CK7+,0.1008005970116126,-0.006097349043591079,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR- CK7-,0.032964677068073635,0.008347039216479293,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR- CKlow CK5+,0.01658121340386847,-0.00039542644164549805,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HR- Ki67+,0.16978378500980645,0.09858068298776847,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HRlow CKlow,0.05419705872410099,0.007469513949596115,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Hypoxia,0.01209916867449617,0.0018451878343856902,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Macrophages Vim+ CD45low,0.020201893945302182,0.0003648689291277104,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Macrophages Vim+ Slug+,0.010162872731089923,0.0011360254531489929,-1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Macrophages Vim+ Slug-,0.0018633114001042853,0.0003191195080428543,1.0,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Myoepithelial,0.021181204140908756,0.0013294287277163608,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Myofibroblasts,0.01245661387128543,0.004372695355689155,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,T cells,0.06504062989587753,0.014995513348572444,1.0,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Vascular SMA+,0.05479576973458004,0.024091321580380257,-1.0,True,110
bc_metabric_ali2020,OS,cv,cox,risk,0,0,B cells,0.002004995657495181,0.0006899807423296941,0.9999999999999999,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Basal CKlow,0.013932149377473963,-0.004229190866444615,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Endothelial,0.02855775272637925,-0.00028107091255305647,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Fibroblasts,0.07985464321916147,-0.010124249369873552,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Fibroblasts CD68+,0.029551896784531833,-0.006658217292744046,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HER2+,0.09099475163664034,0.014949347594082561,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR+ CK7-,0.017597430963082313,-0.00020577176506449336,-0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR+ CK7- Ki67+,0.12366581230318073,-0.02830390203652897,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR+ CK7- Slug+,0.006913386355496665,-0.0021959878717138417,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR- CK7+,0.10688262354899478,-0.02743281861741357,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR- CK7-,0.05041519007760453,0.0031627778474852385,-0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR- CKlow CK5+,0.017968863687881826,0.0018223024751686375,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HR- Ki67+,0.06099549939324209,0.006471299817318156,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,HRlow CKlow,0.06086690363982709,0.0073079151900161685,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Hypoxia,0.018157558556576806,0.010420324326517093,-0.9999999999999998,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Macrophages Vim+ CD45low,0.02544659627485996,0.01065454951800747,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Macrophages Vim+ Slug+,0.003740720983463981,-0.000537053019898945,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Macrophages Vim+ Slug-,0.008722372031001758,0.004367251408413715,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Myoepithelial,0.03847965732572377,0.00019952266125383537,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Myofibroblasts,0.10878499500335606,-0.035680341520989874,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,T cells,0.009571876156771244,0.0016139561227400255,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Vascular SMA+,0.017581707028814935,-7.589774574598754e-05,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,B cells,0.01184866158520967,-0.0011006415451607176,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Basal CKlow,0.03691685942043556,0.011715510274946623,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Endothelial,0.04332886825755423,-0.0028421833997534585,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Fibroblasts,0.12672217367960176,0.006446120762723098,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Fibroblasts CD68+,0.0704004847938276,-0.0035725589870990956,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HER2+,0.05984685514692084,0.012601357295476926,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR+ CK7-,0.020768240489477566,0.001693481678499887,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR+ CK7- Ki67+,0.09965793049722158,-0.002350361009482562,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR+ CK7- Slug+,0.003112057290570847,-0.0012184038695672579,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR- CK7+,0.09819361129764963,-0.003258683991957595,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR- CK7-,0.07265772299819995,-0.0031179320413706295,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR- CKlow CK5+,0.000882309862429045,0.00020084781109577148,-0.9999999999999999,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HR- Ki67+,0.056106566460394976,-0.0010810270203372916,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,HRlow CKlow,0.08783222442181078,0.005585234841583927,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Hypoxia,0.02965261332682952,-0.01293938288657814,-0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Macrophages Vim+ CD45low,0.08462710084014181,0.001294481876354921,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Macrophages Vim+ Slug+,0.011323820455790778,-0.0009780340374108494,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Macrophages Vim+ Slug-,0.0022849028340765198,0.00036155112206805347,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Myoepithelial,0.02339456643663157,0.00245793851519166,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Myofibroblasts,0.081010126836024,0.007111659820295882,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,T cells,0.006365942135043468,-0.0013424545066911923,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,1,Vascular SMA+,0.010616449955564102,0.0038139397005685052,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,2,B cells,0.015257866779768215,0.0026210506692555583,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Basal CKlow,0.03498724157246129,0.004409012055839419,1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Endothelial,0.06104418032384435,0.008955619304643211,0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Fibroblasts,0.07492837135528133,-0.005130247046146683,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Fibroblasts CD68+,0.03702252026047183,0.004085043381666024,0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HER2+,0.04596181774215001,-0.008870646340011534,1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR+ CK7-,0.01103117380982627,0.001961971522834041,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR+ CK7- Ki67+,0.17630824879959905,0.015059037849277087,0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR+ CK7- Slug+,0.01291603445804233,-0.0032289620598851894,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR- CK7+,0.14156988111710764,0.027506253007931795,1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR- CK7-,0.06011357686974182,0.014119479568221896,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR- CKlow CK5+,0.026492633569448202,-0.006637919541510532,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HR- Ki67+,0.039398214702402186,0.005285149693038825,0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,HRlow CKlow,0.026864053774456664,-0.0010534758714108796,0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Hypoxia,0.012136719792388609,0.0004810808477848995,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Macrophages Vim+ CD45low,0.0009976533018278425,-8.041746441659328e-05,-1.0,False,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Macrophages Vim+ Slug+,0.0036985671042339507,-0.0009623436526681222,-0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Macrophages Vim+ Slug-,0.006822364637370803,-0.0004144188767802889,-0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Myoepithelial,0.03593237951379599,-0.0006991001910114604,-0.9999999999999999,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Myofibroblasts,0.04150793549563953,-0.0012110794086420099,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,T cells,0.013323661516763098,-0.0009521428575323607,-1.0,True,106
bc_metabric_ali2020,OS,cv,cox,risk,0,2,Vascular SMA+,0.0017758896876110342,-0.00018351208918519142,1.0,False,106
bc_metabric_ali2020,OS,cv,cox,risk,0,3,B cells,0.013934548560443096,0.0027597402020830258,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Basal CKlow,0.018318065103572676,0.00046519577829252565,0.9999999999999999,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Endothelial,0.04530182840598464,-0.0027338110036271373,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Fibroblasts,0.12556669713517724,0.00455885200871237,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Fibroblasts CD68+,0.059026717790385076,-0.0052932386036860235,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HER2+,0.039876901767077484,-0.001539425058171896,0.9999999999999999,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR+ CK7-,0.008091296077959904,-0.0008733481146579967,-1.0,False,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR+ CK7- Ki67+,0.06865982813446596,0.00787182334951981,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR+ CK7- Slug+,0.029797275778440012,0.006400694442169118,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR- CK7+,0.11392716057825403,-0.0045668041292171845,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR- CK7-,0.07043151343601037,-0.00029909136067709255,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR- CKlow CK5+,0.03345820135969387,0.0016090489952721066,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HR- Ki67+,0.06968223478728953,0.012650159865854495,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,HRlow CKlow,0.04987264652832241,-0.007610574993279627,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Hypoxia,0.01802164628325332,0.005460664804992798,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Macrophages Vim+ CD45low,0.03202804670872224,9.544761728105979e-05,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Macrophages Vim+ Slug+,0.0022994600860581096,3.579778230215426e-05,-1.0,False,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Macrophages Vim+ Slug-,0.01967238982051495,0.0011242338456047044,-0.9999999999999999,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Myoepithelial,0.05298623557173313,0.00499137432293386,-0.9999999999999999,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Myofibroblasts,0.025370259256038422,0.005143325219805881,-1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,T cells,0.0361219803944863,0.00566457430497754,1.0,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,3,Vascular SMA+,0.020634685028639993,-0.003997299689375953,-0.9999999999999999,True,103
bc_metabric_ali2020,OS,cv,cox,risk,0,4,B cells,0.011185238092856214,0.0027382256083432963,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Basal CKlow,0.0251603428951077,-0.009162862061070207,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Endothelial,0.06179006203292041,-0.0009554499580579621,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Fibroblasts,0.1368735631342272,0.0149867105629468,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Fibroblasts CD68+,0.05961833510749026,0.009969638742411023,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HER2+,0.05401546990420128,-0.015431975506900503,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR+ CK7-,0.019851575308641695,0.0003513536410692968,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR+ CK7- Ki67+,0.07635456032048872,0.0034569100805613116,0.9999999999999999,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR+ CK7- Slug+,0.026360399223712912,0.002016696743066558,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR- CK7+,0.12731114236611926,0.012617381753877735,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR- CK7-,0.07254216115479935,-0.013787639842455473,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR- CKlow CK5+,0.008320979500170668,-0.0024138023145570354,0.9999999999999999,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HR- Ki67+,0.03181173108903969,-0.018817159424385794,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,HRlow CKlow,0.04035058079163588,-0.0008798133671765791,0.9999999999999999,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Hypoxia,0.0021482508334071805,-0.0002085683403040629,-1.0,False,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Macrophages Vim+ CD45low,0.024495532563017564,-0.005226554641316356,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Macrophages Vim+ Slug+,0.002190754984976939,-0.00013201546886647177,1.0,False,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Macrophages Vim+ Slug-,0.01272968776640198,0.0050807906639049535,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Myoepithelial,0.036637379453364136,0.001387092324252777,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Myofibroblasts,0.032156034484814675,0.005904861295827167,-0.9999999999999999,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,T cells,0.03583216691491806,0.004082357221444229,1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,0,4,Vascular SMA+,0.0462550450388012,-0.008689912320824738,-1.0,True,109
bc_metabric_ali2020,OS,cv,cox,risk,1,0,B cells,0.007067513190404226,0.0009602388405657243,-0.9999999999999999,False,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Basal CKlow,0.022945885911100646,-0.0015528669760501781,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Endothelial,0.08830747481751983,-0.0007232184219327448,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Fibroblasts,0.14485362171828642,-0.01997373434756026,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Fibroblasts CD68+,0.026701551843890878,0.0009151558450200014,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HER2+,0.04639835259993866,-0.005785628438354029,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR+ CK7-,0.013743647944778514,-0.0018990410536352774,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR+ CK7- Ki67+,0.1093155171527708,-0.04203149084472439,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR+ CK7- Slug+,0.016919259605168237,-0.002235265235453268,0.9999999999999999,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR- CK7+,0.1125095005047046,-0.0150289720358705,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR- CK7-,0.058195615469405354,-0.0006910565117016604,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR- CKlow CK5+,0.0355510809724369,0.008693420720324415,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HR- Ki67+,0.035967848142533794,-0.01642215383981629,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,HRlow CKlow,0.05412406501787888,0.002589368368063482,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Hypoxia,0.01211880057227299,0.009122136034062986,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,1,0,Macrophages Vim+ CD45low,0.03749151336282357,-0.0016134300799630315,-0.9999999999999999,True,107
