dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Endothelial,0.27594409322099833,0.20963982818453566,0.8,15,1.0,0.17513016392607694,0.261152814559783,0.0,0.8693272647958892,3000,0.47533333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Macrophage,0.0,0.0,0.0,15,0.0,0.01889962690378034,0.11960864808767765,-0.1490608704911472,0.3604866142114036,3000,0.187,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (Fibronectin hi),-0.017336900062337998,0.0587070890252315,0.13333333333333333,15,0.0,-0.012007627714186944,0.06236140653674181,-0.20727518529842656,0.0,3000,0.06166666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (Large elongated),0.0,0.0,0.0,15,0.0,0.03394288725922344,0.10688027741501037,0.0,0.36585174274355103,3000,0.204,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (SMA hi Vimentin hi),0.23164745098878262,0.20363396327005678,0.7333333333333333,15,1.0,0.09168611714572664,0.23948886405818906,-0.163323273521331,0.7958825732611198,3000,0.32,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (Small circular),-0.03714664947979533,0.10717082726569599,0.26666666666666666,15,0.0,-0.048673887840360856,0.19481779708969377,-0.6749068104072808,0.12071750147380773,3000,0.20766666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (Small elongated),0.004023719584446198,0.015583798940368754,0.06666666666666667,15,0.0,0.012317585313275356,0.07497568182413294,0.0,0.22127960325618865,3000,0.09266666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Stroma (Vimentin hi),0.003428002423072973,0.013276596295320296,0.06666666666666667,15,0.0,0.01097347683637784,0.07286505449433171,0.0,0.2022981805782333,3000,0.06266666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__T & B cells,0.053186027049697056,0.08332791531578025,0.3333333333333333,15,0.0,0.04499916501853712,0.11652132016716117,0.0,0.41409321770377694,3000,0.20933333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__T cell,0.035415082572998545,0.08126602048235765,0.2,15,0.0,0.060116116469996955,0.15474737077004144,0.0,0.5698553496855479,3000,0.21466666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Apoptotic),0.07958545446216725,0.13842872091482536,0.4666666666666667,15,0.6666666666666666,0.11696710852660949,0.24269211393969048,-0.2770681398556181,0.7211979443564448,3000,0.48966666666666664,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Basal CK),-0.022044971777687293,0.06116199479670179,0.13333333333333333,15,0.0,-0.002171017028844241,0.06880199170444644,-0.11520273507404635,0.0520093190301169,3000,0.076,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK lo HR hi p53+),0.0,0.0,0.0,15,0.0,-7.558509124577168e-05,0.01027139805129988,0.0,0.0,3000,0.004333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK lo HR lo),0.05936398660260827,0.11561289995702011,0.3333333333333333,15,0.0,0.09273567535789777,0.1878050362874704,0.0,0.6312744668608878,3000,0.329,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK+ HR hi),-0.0027216051710681637,0.010540731502498986,0.06666666666666667,15,0.0,-0.0050139003565216,0.03418513319024922,-0.06613056727482235,0.0,3000,0.03333333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK+ HR lo),0.0,0.0,0.0,15,0.0,-0.00808870221382103,0.044927980010607244,-0.11581209836542411,0.0,3000,0.05466666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK+ HR+),0.0,0.0,0.0,15,0.0,-0.0032340784329609623,0.03056959477293876,-0.028635042403666697,0.0,3000,0.034,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK7+ CK hi Ecadh hi),-0.006711749588038171,0.025994494378386322,0.06666666666666667,15,0.0,-0.003391819547162844,0.026282464877126217,-0.012934286434942861,0.0,3000,0.027666666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (CK7+),0.5867036044210682,0.4363563043163586,0.9333333333333333,15,1.0,0.4483088385060948,0.48054211973151023,0.0,1.5814609279978844,3000,0.6786666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Epithelial low),-0.03986518544561105,0.10751056259612046,0.13333333333333333,15,0.0,-0.03661786444407472,0.16222770159265068,-0.5045495164899626,0.07332777816135864,3000,0.16933333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Hypoxic),0.5670264134591333,0.3577886798367939,0.9333333333333333,15,1.0,0.35059601254220335,0.38654094258617927,0.0,1.220634773008568,3000,0.629,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Myoepithelial),-0.02854400843328355,0.08667764833639044,0.13333333333333333,15,0.0,-0.012035239277775752,0.05813240361609392,-0.18563560498860793,0.0,3000,0.067,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (Proliferative),0.0,0.0,0.0,15,0.0,-0.00728747605603513,0.08611648304646374,-0.23022055156784568,0.058525752711756966,3000,0.10066666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_composition__Tumor (p53+ EGFR+),-0.07331755326604274,0.14027676030113084,0.3333333333333333,15,0.0,-0.017547088492499557,0.07503629449244555,-0.2556580632913004,0.0,3000,0.093,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__CD20,-0.005404152494106034,0.020930192610037944,0.06666666666666667,15,0.0,-0.017490022373690305,0.08143438177931633,-0.2843918309724629,0.0,3000,0.08266666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__CD3,0.0,0.0,0.0,15,0.0,0.012550900018523603,0.06596943781197162,0.0,0.1971413183462906,3000,0.06566666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__CD44,-0.007358350511907072,0.02849876898817291,0.06666666666666667,15,0.0,0.004258799623656237,0.06023096443637768,0.0,0.07775562800465192,3000,0.06133333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__CD45,-0.06715476030687859,0.12426763976464784,0.3333333333333333,15,0.0,-0.005127292715147917,0.03815013716967861,-0.029064116408859177,0.0,3000,0.029,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__CD68,0.0,0.0,0.0,15,0.0,0.0049940330021965105,0.041733143188311055,0.0,0.05587210375557956,3000,0.03933333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Carbonic Anhydrase IX,0.01510883550659396,0.04009233033513023,0.13333333333333333,15,0.0,0.017554437305211397,0.07013855104025517,0.0,0.27382757097586297,3000,0.09966666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Cytokeratin 19,0.0,0.0,0.0,15,0.0,-0.002096430337452449,0.028034008661438372,0.0,0.0,3000,0.016,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Cytokeratin 5,0.0,0.0,0.0,15,0.0,-1.0629484288487946e-05,0.0005822008319451582,0.0,0.0,3000,0.0003333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Cytokeratin 7,0.0,0.0,0.0,15,0.0,0.004701677798610927,0.035567712505698096,0.0,0.04905134863944194,3000,0.03233333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Cytokeratin 8/18,-0.044316689482084407,0.14197110557618142,0.2,15,0.0,-0.024959476394531572,0.09952819776156349,-0.36369288036030506,0.0,3000,0.09866666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__DNA1,-0.011133116470255099,0.043118374680685495,0.06666666666666667,15,0.0,-0.022214313381994973,0.09225576672683289,-0.3378580002572764,0.0,3000,0.10066666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__EGFR,-0.0032413409881051863,0.01255365966631088,0.06666666666666667,15,0.0,-0.00559264573832751,0.04309207519988221,-0.027839860055722455,0.0,3000,0.028,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Ecadherin,0.0,0.0,0.0,15,0.0,-0.0009756087243784576,0.01837884454688866,0.0,0.0,3000,0.015666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Estrogen,-0.004207449081125507,0.016295380221214784,0.06666666666666667,15,0.0,-0.024914433905200484,0.08434238284790904,-0.30661129807067466,0.0,3000,0.13333333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Fibronectin,0.0,0.0,0.0,15,0.0,-0.003763769149331844,0.0512877879477172,-0.060934797245375975,0.0,3000,0.050666666666666665,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__GATA3,-0.05030529005897212,0.13619141417391897,0.2,15,0.0,-0.05918601345458846,0.14449940962652869,-0.5173749974086135,0.0,3000,0.23466666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Histone H3,-0.004078963813632987,0.01579775891998325,0.06666666666666667,15,0.0,-0.020473476761509513,0.07750050325944398,-0.26512864933490765,0.0,3000,0.12066666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Keratin 14 (KRT14),0.0,0.0,0.0,15,0.0,8.726851327470005e-05,0.0028926063099059805,0.0,0.0,3000,0.001,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Ki-67,0.32955772398673344,0.3343100435433743,0.6666666666666666,15,1.0,0.13522698964662688,0.25479068719700454,0.0,0.8810216893025233,3000,0.35333333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Progesterone Receptor A/B,-0.2503052575726876,0.22312706120360867,0.7333333333333333,15,1.0,-0.1260302267731049,0.23290022980474742,-0.8048652669700783,0.0,3000,0.36233333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__SMA,0.0,0.0,0.0,15,0.0,-0.0007673823447012435,0.02100463597330796,0.0,0.0,3000,0.01633333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Slug,0.0,0.0,0.0,15,0.0,-0.00757065933086545,0.0403822996133025,-0.115604036360963,0.0,3000,0.058,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Twist,0.0,0.0,0.0,15,0.0,0.0005047185859563565,0.01961124963710963,0.0,0.0,3000,0.008333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__Vimentin,0.0019938631988147258,0.00772219896362528,0.06666666666666667,15,0.0,0.007026650451809477,0.045012177803047206,0.0,0.1197291121406088,3000,0.05333333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__c-Myc,0.0,0.0,0.0,15,0.0,-0.0013127676528504125,0.08029453278454612,-0.12111439401107293,0.07886571737577637,3000,0.08466666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__c-erbB-2 - Her2,0.00506970583265653,0.019634886260049344,0.06666666666666667,15,0.0,0.02589376610388554,0.0871293273452419,0.0,0.30202819809170617,3000,0.14733333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__cleaved PARP,0.0,0.0,0.0,15,0.0,-0.0016743497316433827,0.0234099051092711,0.0,0.0,3000,0.012666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__p53,0.0,0.0,0.0,15,0.0,-0.003123662906122831,0.039080759216667635,0.0,0.0,3000,0.018333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__pan Cytokeratin,-0.01819270057893963,0.07046002636477122,0.06666666666666667,15,0.0,-0.023512115458968884,0.11705956819050282,-0.39940447896674197,0.0,3000,0.10366666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__phospho-Histone,0.023382497694109675,0.043620687742835486,0.3333333333333333,15,0.0,0.008261341112683533,0.048934976153567,0.0,0.12616170673358584,3000,0.042,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__phospho-S6,-0.03971437884567962,0.1051756320146487,0.13333333333333333,15,0.0,-0.023458733192687542,0.10155299597978627,-0.3578073048924476,0.0,3000,0.11833333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__phospho-mTOR,0.09838568100399589,0.12608804455874245,0.4666666666666667,15,0.6666666666666666,0.02498542670805093,0.09501355444315755,0.0,0.3251970721182371,3000,0.11133333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_max_expression__vWF,0.0,0.0,0.0,15,0.0,0.0011483661335178255,0.01624545752183419,0.0,0.0,3000,0.009,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__B cell,0.0,0.0,0.0,15,0.0,0.0009458363709336132,0.012999714304676667,0.0,0.0,3000,0.01,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Endothelial,0.0,0.0,0.0,15,0.0,0.0008499957458595902,0.020317799367065337,0.0,0.0,3000,0.01,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Macrophage,0.0,0.0,0.0,15,0.0,0.0007023384503770871,0.011489887834718562,0.0,0.0,3000,0.007333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (Fibronectin hi),0.0,0.0,0.0,15,0.0,0.0018806291609295605,0.017465755127289827,0.0,0.0,3000,0.017,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (Large elongated),-0.054277732533905686,0.08590361614091828,0.4,15,0.0,-0.01689005888337292,0.06104971885709873,-0.22243326574502703,0.0,3000,0.11966666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (SMA hi Vimentin hi),0.0,0.0,0.0,15,0.0,0.0008282461619449993,0.01664045293755689,0.0,0.0,3000,0.006,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (Small circular),0.0,0.0,0.0,15,0.0,-0.00028929020505562785,0.008933953118924889,0.0,0.0,3000,0.006666666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (Small elongated),0.0008349158582584084,0.0032336152145192878,0.06666666666666667,15,0.0,0.0031763695934357602,0.04063939950654049,0.0,0.04811121898961249,3000,0.048666666666666664,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Stroma (Vimentin hi),0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__T & B cells,0.0,0.0,0.0,15,0.0,0.00041478153144285736,0.011251033061722461,0.0,0.0,3000,0.005333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__T cell,0.0,0.0,0.0,15,0.0,0.0028442777816592153,0.020501335475569645,0.0,0.029649860436179398,3000,0.035333333333333335,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Apoptotic),-2.4352110764548206e-06,9.431531943609358e-06,0.06666666666666667,15,0.0,-0.00015063020710343652,0.004159136793692257,0.0,0.0,3000,0.0033333333333333335,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Basal CK),0.0,0.0,0.0,15,0.0,0.00044026414267822535,0.007825907821682588,0.0,0.0,3000,0.008333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK lo HR hi p53+),0.0,0.0,0.0,15,0.0,0.00018975884458609393,0.004287472373469139,0.0,0.0,3000,0.0023333333333333335,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK lo HR lo),0.0,0.0,0.0,15,0.0,0.0005877171894882491,0.007808935170996051,0.0,0.0,3000,0.010333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK+ HR hi),0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK+ HR lo),0.0,0.0,0.0,15,0.0,-6.228211069748908e-05,0.00249986647734312,0.0,0.0,3000,0.0006666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK+ HR+),0.0,0.0,0.0,15,0.0,0.0006788472122756645,0.0074872704218400315,0.0,0.0,3000,0.011666666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,0.0,0.0,15,0.0,-0.00029071738254379245,0.007131713908675291,0.0,0.0,3000,0.003,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (CK7+),0.09314924629807593,0.12922364932881852,0.4666666666666667,15,0.3333333333333333,0.0994250100224708,0.15046613510941456,0.0,0.49390698385081516,3000,0.43966666666666665,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Epithelial low),0.05318643516608541,0.10577584452452087,0.26666666666666666,15,0.0,0.0180897450575991,0.06903498152444183,0.0,0.25247113479018435,3000,0.11266666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Hypoxic),0.0,0.0,0.0,15,0.0,0.0014959282152694243,0.017074317564827763,0.0,0.0,3000,0.012333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Myoepithelial),0.0,0.0,0.0,15,0.0,-2.623344268871087e-05,0.0010678518203661696,0.0,0.0,3000,0.0006666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (Proliferative),0.0,0.0,0.0,15,0.0,0.00011811587982326314,0.008845176574601621,0.0,0.0,3000,0.0016666666666666668,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_composition__Tumor (p53+ EGFR+),0.0,0.0,0.0,15,0.0,-0.0002240958220744268,0.003716823441899149,0.0,0.0,3000,0.005333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__CD20,0.0,0.0,0.0,15,0.0,-0.0006704571512293982,0.010683286756286232,0.0,0.0,3000,0.008,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__CD3,0.0,0.0,0.0,15,0.0,0.0017859988578415298,0.013848899146046168,0.0,0.004824312437509636,3000,0.027333333333333334,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__CD44,0.0,0.0,0.0,15,0.0,-0.0007506516852543704,0.02589687189995912,-0.03205097959499787,0.0,3000,0.05466666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__CD45,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__CD68,0.0,0.0,0.0,15,0.0,-0.00037035229781175964,0.007080662932107102,0.0,0.0,3000,0.005333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Carbonic Anhydrase IX,0.00748675004293278,0.017158017113594312,0.2,15,0.0,0.01300802255196974,0.04496811819164518,0.0,0.17826328611181397,3000,0.11466666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Cytokeratin 19,0.0,0.0,0.0,15,0.0,0.0017808039772975633,0.016990129668841263,0.0,0.0,3000,0.022,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Cytokeratin 5,0.0,0.0,0.0,15,0.0,0.0010837732525491054,0.013262180037270413,0.0,0.0,3000,0.010666666666666666,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Cytokeratin 7,0.012581238823407115,0.04872692843771396,0.06666666666666667,15,0.0,0.023162363375287598,0.06197137055468604,0.0,0.22309199903759702,3000,0.193,positive,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Cytokeratin 8/18,0.0,0.0,0.0,15,0.0,-0.00040394984434792856,0.005617066703390132,0.0,0.0,3000,0.008,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__DNA1,-0.12158951476305192,0.09183949859323187,0.8666666666666667,15,1.0,-0.04893246946348674,0.0870612139568658,-0.3001676036275177,0.0,3000,0.373,negative,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__EGFR,0.0,0.0,0.0,15,0.0,-0.0008769214087337439,0.01051225254092197,0.0,0.0,3000,0.011,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Ecadherin,0.0,0.0,0.0,15,0.0,5.747048851848743e-05,0.01162127748089345,0.0,0.0,3000,0.011666666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Estrogen,0.0,0.0,0.0,15,0.0,-0.00013926968019547207,0.004931108698021382,0.0,0.0,3000,0.001,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Fibronectin,0.0,0.0,0.0,15,0.0,-0.0043861211886973015,0.027956931146691816,-0.09027521459587985,0.0,3000,0.07466666666666667,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__GATA3,0.0,0.0,0.0,15,0.0,-0.0005051119828323581,0.007050600087729361,0.0,0.0,3000,0.009,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Histone H3,0.0,0.0,0.0,15,0.0,-0.004115874245220001,0.023128444973851435,-0.06632754962650307,0.0,3000,0.05633333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Keratin 14 (KRT14),0.0,0.0,0.0,15,0.0,0.0013712598638423918,0.011962517267226079,0.0,0.0,3000,0.021333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR-HER2+,patch_mean_expression__Ki-67,0.0,0.0,0.0,15,0.0,0.0006257332216358468,0.009524957479684864,0.0,0.0,3000,0.007333333333333333,not selected,crosses zero
