dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD20^+B,0.1445289359453072,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD4^+PD1^+T,-0.2639420258846059,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD4^+TCF1^+T,0.09814682546870546,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD56^+NK,0.2564243270229831,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD56^{+}NE,0.120524673896618,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD79a^+Plasma,0.06664251843885198,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD8^+GZMB^+T,0.25741789459071424,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD8^+PD1^+T_{Ex},-0.1498078377920197,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD8^+T,0.2553613838416342,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CD8^+TCF1^+T,-0.08985734165428995,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CK8/18^{med},0.3513819120850308,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CK^{hi}GATA3^{+},-1.188181886575375,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,CK^{lo}GATA3^{+},0.22793219968521378,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,DCs,-0.3467085774873696,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Endothelial,-0.15662408654872703,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Fibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Helios^{+},0.1550990015087878,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,M2 Mac,-0.20376050352914885,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,MHC I&II^{hi},0.20180549902903416,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Myofibroblasts,-0.04519837723405139,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Neutrophils,-0.05981681000390603,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,PD-L1^+APCs,-0.1559021895161938,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,PD-L1^+IDO^+APCs,0.06554474463557211,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,PD-L1^{+}GZMB^{+},0.26912994970630644,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,PD-L1^{+}IDO^{+},-0.06814594829073299,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,PDPN^+Stromal,-0.23247695282906983,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,TCF1^{+},-0.3220144252990614,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Treg,0.1101642570600851,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,Vimentin^{+}EMT,-0.16587920904833847,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,pH2AX^{+}DSB,0.35726253337577923,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,panCK^{med},-0.8754476202925505,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,AR^{+}LAR,-0.3683724368764907,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Apoptosis,-0.2695915069384252,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Basal,0.07266874759541271,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CA9^+,-0.39225939494841366,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CA9^{+}Hypoxia,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD15^{+},0.03669052579246734,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD20^+B,0.15745019467747204,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD4^+PD1^+T,-0.1783023491828646,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD4^+TCF1^+T,-0.12725605485372074,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD56^+NK,0.2760457607326117,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD56^{+}NE,0.10418405597405733,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD79a^+Plasma,0.09100448274712947,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD8^+GZMB^+T,0.06454978711685014,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD8^+PD1^+T_{Ex},-0.1247178934113004,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD8^+T,0.26081815187211355,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CD8^+TCF1^+T,-0.38253188249722575,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CK8/18^{med},0.3143686790198733,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CK^{hi}GATA3^{+},-0.7263454115547061,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,CK^{lo}GATA3^{+},0.29778184831579413,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,DCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Endothelial,-0.21632673047542483,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Fibroblasts,-0.10385123889759021,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Helios^{+},0.5040755265278539,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,M2 Mac,-0.6702601545554899,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,MHC I&II^{hi},0.31770284551941363,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Myofibroblasts,0.36649092861850907,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Neutrophils,0.17596713997497804,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,PD-L1^+APCs,0.05025342806282505,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,PD-L1^+IDO^+APCs,0.25616251481993163,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,PD-L1^{+}GZMB^{+},0.09021726738631611,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,PD-L1^{+}IDO^{+},-0.1384425976870144,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,PDPN^+Stromal,-0.2507446261895579,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,TCF1^{+},-0.5856178006025062,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Treg,0.1963764779875263,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,Vimentin^{+}EMT,-0.12701868379559456,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,pH2AX^{+}DSB,0.1644002865263904,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,panCK^{med},-1.240786204936321,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,AR^{+}LAR,-0.10331549888425728,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Apoptosis,0.001779416357869891,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Basal,0.020167195569670816,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CA9^+,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CA9^{+}Hypoxia,-0.04332307465171007,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD15^{+},0.19941141846258717,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD20^+B,0.0839912027033263,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD4^+TCF1^+T,0.043573803045628384,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD56^+NK,0.23469358082058595,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD56^{+}NE,0.5224175220253761,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD79a^+Plasma,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD8^+GZMB^+T,0.14505964530600438,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD8^+PD1^+T_{Ex},-0.17353918472435323,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD8^+T,0.13016724204158261,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CD8^+TCF1^+T,-0.24738284904126778,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CK8/18^{med},0.5478312359952637,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CK^{hi}GATA3^{+},-0.7204855347358271,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,CK^{lo}GATA3^{+},0.3414544683710913,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,DCs,-0.28558430587926403,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Endothelial,-0.4391394062913043,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Fibroblasts,-0.07146449262409511,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Helios^{+},0.3473312290378083,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,M2 Mac,-0.36246984549096056,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,MHC I&II^{hi},0.509319716193581,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Myofibroblasts,-0.1791714448200291,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Neutrophils,0.08476574445785028,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,PD-L1^+APCs,-0.06747183345120611,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,PD-L1^+IDO^+APCs,0.15195135006546695,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,PD-L1^{+}GZMB^{+},0.08344476961509172,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,PD-L1^{+}IDO^{+},-0.13241029920237724,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,PDPN^+Stromal,-0.0928591481741688,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,TCF1^{+},-0.2929228080862987,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Treg,0.12395602525479675,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,Vimentin^{+}EMT,-0.2221822822051511,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,pH2AX^{+}DSB,0.2363373821075695,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,panCK^{med},-0.9678580603127935,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,AR^{+}LAR,-0.22431877099306355,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Apoptosis,0.07755573095061259,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Basal,0.10975385333635304,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CA9^+,0.11888063660716383,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CA9^{+}Hypoxia,-0.08673541945503543,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD15^{+},0.2662588981475176,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD20^+B,0.17632268098419784,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD56^+NK,0.5979817678769331,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD56^{+}NE,0.33981730708738883,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD79a^+Plasma,0.29392476593930833,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD8^+GZMB^+T,0.24756169717697118,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD8^+PD1^+T_{Ex},-0.1499595518816498,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD8^+T,-0.04905932259289982,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CD8^+TCF1^+T,-0.1700432902642493,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CK8/18^{med},0.4296734457621433,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CK^{hi}GATA3^{+},-1.015945066658467,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,CK^{lo}GATA3^{+},0.435108710065403,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,DCs,-0.0963265309617219,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Endothelial,-0.11090269991627329,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Fibroblasts,-0.3240877051100027,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Helios^{+},0.1952071752541733,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,M2 Mac,-0.39104813386642284,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,MHC I&II^{hi},0.0716890843044259,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Myofibroblasts,-0.02225161158322412,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Neutrophils,0.055333254347918165,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,PD-L1^+APCs,-0.3114953551594149,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,PD-L1^+IDO^+APCs,0.04432252836396406,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,PD-L1^{+}GZMB^{+},0.27920410585876976,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,PD-L1^{+}IDO^{+},-0.04326862453539295,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,TCF1^{+},-0.5943702932103978,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Treg,0.14400993109596413,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,Vimentin^{+}EMT,-0.07895562532352846,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,pH2AX^{+}DSB,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,panCK^{med},-1.2446250568809238,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,AR^{+}LAR,-0.4288632487318828,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Apoptosis,0.03534528959848281,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Basal,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CA9^+,-0.6512698462957226,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CA9^{+}Hypoxia,-0.06602705365460775,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD15^{+},0.2821252200742929,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD20^+B,0.153800311520297,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD4^+PD1^+T,-0.13881743443682446,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD4^+TCF1^+T,0.05553450014399105,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD56^+NK,0.07106126038221575,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD56^{+}NE,0.2445373370540437,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD79a^+Plasma,-0.06076813206509789,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD8^+GZMB^+T,0.22897784106056715,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD8^+PD1^+T_{Ex},-0.3671190828200601,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD8^+T,0.2970471034112079,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CD8^+TCF1^+T,-0.08952649145715247,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CK8/18^{med},0.3434170445297726,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CK^{hi}GATA3^{+},-0.8118535871317237,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,CK^{lo}GATA3^{+},0.24122489004655365,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,DCs,-0.16365058788614353,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Endothelial,-0.5605461895014575,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Fibroblasts,0.021944434319943196,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Helios^{+},0.35996741113031455,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,M2 Mac,-0.26648784465120556,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,MHC I&II^{hi},0.22834616610663794,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Myofibroblasts,-0.4233836620027168,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Neutrophils,0.028676983125422537,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,PD-L1^+APCs,-0.024605014827777785,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,PD-L1^+IDO^+APCs,0.059616239602457544,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,PD-L1^{+}GZMB^{+},0.07750239927686868,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,PD-L1^{+}IDO^{+},0.00017922084075796505,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,PDPN^+Stromal,-0.10845905297332983,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,TCF1^{+},-0.5584353132937381,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Treg,0.0014421163756414672,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,Vimentin^{+}EMT,-0.12338152417557235,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,pH2AX^{+}DSB,0.2094857277935002,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,panCK^{med},-1.2183701698276361,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,AR^{+}LAR,-0.3248187322394375,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Apoptosis,0.11023675164370411,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Basal,-0.010007866264866147,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CA9^+,-0.3726906718708825,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CA9^{+}Hypoxia,0.0305852232771373,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD15^{+},0.12933286936584518,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD20^+B,0.09818013556879336,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD56^+NK,0.42595183462832564,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD56^{+}NE,0.0614681596785935,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD79a^+Plasma,0.26809946371884563,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD8^+GZMB^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD8^+PD1^+T_{Ex},-0.3984991697380299,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD8^+T,0.14846572099477223,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CD8^+TCF1^+T,-0.23503906740278066,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CK8/18^{med},0.41473457144957737,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CK^{hi}GATA3^{+},-0.9086782307785515,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,CK^{lo}GATA3^{+},0.5641915419063925,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,DCs,-0.22738010343247847,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Endothelial,-0.4137966696494151,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Fibroblasts,-0.03362949559861732,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Helios^{+},0.23375270334356044,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,M2 Mac,-0.405099687399075,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,MHC I&II^{hi},0.25527752805638054,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Myofibroblasts,-0.17718707703878586,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Neutrophils,0.06272678564378252,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,PD-L1^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,PD-L1^+IDO^+APCs,0.16460486375795566,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,PD-L1^{+}GZMB^{+},0.03322010763312692,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,PD-L1^{+}IDO^{+},-0.08345055931851798,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,PDPN^+Stromal,-0.2757431606366958,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,TCF1^{+},-0.24825001302793515,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Treg,0.3053940987562644,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,Vimentin^{+}EMT,-0.16176058920661412,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,pH2AX^{+}DSB,0.22464101970571593,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,panCK^{med},-0.8589945771097051,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,AR^{+}LAR,-0.29205521701026116,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Apoptosis,0.030639932268742957,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Basal,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CA9^+,-0.40611535933070547,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CA9^{+}Hypoxia,0.0036774318290804142,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD15^{+},0.28302771866539683,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD20^+B,0.08352838612752796,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD4^+PD1^+T,-0.08237941343700313,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD56^+NK,0.2574935221796541,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD79a^+Plasma,0.028954701142383812,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD8^+GZMB^+T,-0.0265994389419146,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD8^+PD1^+T_{Ex},-0.041035381832075474,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD8^+T,0.2637426540734671,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CD8^+TCF1^+T,-0.09763185271340834,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CK8/18^{med},0.3446161596613847,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CK^{hi}GATA3^{+},-1.4672505543060748,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,CK^{lo}GATA3^{+},0.21763269790896614,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,DCs,-0.20785841822583132,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Endothelial,-0.26383086035551256,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Fibroblasts,-0.1901057640579022,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Helios^{+},0.33162101105946273,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,M2 Mac,-0.4536663173882285,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,MHC I&II^{hi},0.4214542046729015,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Myofibroblasts,0.19618518249582528,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,Neutrophils,0.17367128427849202,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,PD-L1^+APCs,-0.06107023731203922,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,PD-L1^+IDO^+APCs,0.27579000515499924,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,PD-L1^{+}GZMB^{+},0.1223961232174859,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,PD-L1^{+}IDO^{+},-0.1295670978020115,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,PDPN^+Stromal,-0.224756098105396,True
