dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,response,1,patch_quantile_0.50_expression__Slug,0.0026456876527442786,0.012341205027785438,0.13333333333333333,15,0.0,0.012601177119633981,0.09483718236721908,-0.00027730775661860405,0.2776808786345577,3000,0.105,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__Twist,-0.0772557777543231,0.11722568381669926,0.4,15,0.0,-0.051885390461549566,0.1811779110678212,-0.640945066498881,0.0,3000,0.14966666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__Vimentin,-0.2898603495465649,0.11109181373309612,1.0,15,1.0,-0.177488496558524,0.2683822309732096,-0.8831751407249032,0.0,3000,0.48133333333333334,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__c-Myc,0.0,0.0,0.0,15,0.0,0.008555386785008333,0.1004525597500448,-0.053098943848059785,0.269417914185587,3000,0.094,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__c-erbB-2 - Her2,-0.003926208911998277,0.015206141729900468,0.06666666666666667,15,0.0,-0.04620708065578207,0.15745319577613953,-0.5258335999184849,0.0,3000,0.154,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__cleaved PARP,-0.005693401900432382,0.022050450743640274,0.06666666666666667,15,0.0,-0.016557297224685984,0.1129322293914343,-0.34865377504713535,0.034328084995829976,3000,0.11733333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__p53,-0.02632946330078488,0.1019735728785192,0.06666666666666667,15,0.0,-0.0197664690896047,0.20016351948129274,-0.5846154227341918,0.33525692905340715,3000,0.16466666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__pan Cytokeratin,-0.03626893366775585,0.12216777136613403,0.13333333333333333,15,0.0,-0.07311949859246508,0.20266007345282505,-0.7595682563222893,0.0,3000,0.193,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__phospho-Histone,-0.02633533174361858,0.059360144881120395,0.2,15,0.0,-0.0466055512510381,0.15596178868661803,-0.5433411711917497,0.0,3000,0.19733333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__phospho-S6,0.00951197423843525,0.025782199380305636,0.13333333333333333,15,0.0,0.020826108489169614,0.11439513478780988,-0.09974995771544688,0.39393431825534175,3000,0.168,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__phospho-mTOR,-0.29763072445513833,0.21037715666636028,1.0,15,1.0,-0.19034836078730125,0.33604371756769963,-1.1208438167113681,0.0,3000,0.4096666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_expression__vWF,0.0,0.0,0.0,15,0.0,0.014951086909291094,0.09544793456958152,0.0,0.2855078518856419,3000,0.062,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__CD20,0.0,0.0,0.0,15,0.0,-0.01032143285870139,0.11834378505009158,-0.27421895801659074,0.08671641957461079,3000,0.13366666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__CD3,0.043641744748438765,0.12510313318966515,0.13333333333333333,15,0.0,0.024330520957484714,0.14036995222327864,-0.050656124123008656,0.4745496614000402,3000,0.13033333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__CD44,0.017424665340222762,0.052849246004754116,0.13333333333333333,15,0.0,0.04173822440836458,0.13294792791423962,0.0,0.44829374049735515,3000,0.175,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__CD45,0.03135135223087642,0.09109250191143967,0.13333333333333333,15,0.0,0.03950384853061525,0.15934908734647213,0.0,0.548426195735349,3000,0.11966666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__CD68,0.14943995416072717,0.14986553570811229,0.6666666666666666,15,0.6666666666666666,0.103732392438756,0.2199577975795908,0.0,0.7383208416098617,3000,0.307,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Carbonic Anhydrase IX,-0.2903252675876136,0.2642333607823937,0.8,15,1.0,-0.22368507585939165,0.3461635612494924,-1.1804071650759953,0.0,3000,0.4716666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Cytokeratin 19,0.0,0.0,0.0,15,0.0,0.02896910336421592,0.11612235391013782,0.0,0.38727100239006546,3000,0.11233333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Cytokeratin 5,0.262573587509697,0.2964553106232385,0.7333333333333333,15,1.0,0.0788738267756857,0.24713641629856653,0.0,0.8714831895891094,3000,0.19066666666666668,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Cytokeratin 7,0.0,0.0,0.0,15,0.0,0.06496930187007204,0.17019264451745167,0.0,0.6149763355165322,3000,0.214,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Cytokeratin 8/18,-0.04003866357947267,0.10730258183014146,0.2,15,0.0,-0.015345744035433635,0.12105818704112792,-0.3780834349102444,0.1389112026010123,3000,0.13866666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__DNA1,-0.28573271814882595,0.18429997822847694,0.8666666666666667,15,1.0,-0.20802454366620363,0.2823354383812287,-0.9175912514921045,0.0,3000,0.5356666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__EGFR,0.017144658656877258,0.06640097745449644,0.06666666666666667,15,0.0,0.02396578235977675,0.11205948439577552,0.0,0.3947728236764012,3000,0.08866666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Ecadherin,0.34996517616093775,0.25080987919720776,0.9333333333333333,15,1.0,0.25056518802737715,0.3654049760425433,0.0,1.203724292184071,3000,0.47933333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Estrogen,0.003776549054881975,0.014626511595693248,0.06666666666666667,15,0.0,0.02581637013191937,0.12333475413009644,0.0,0.3883899046570467,3000,0.12066666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Fibronectin,-0.22176975444089214,0.10783506086872688,1.0,15,1.0,-0.20212229135117032,0.25528844150582586,-0.8283790735612727,0.0,3000,0.5756666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__GATA3,0.019295640570641214,0.0747316945844976,0.06666666666666667,15,0.0,0.049338604328088426,0.17341976054233316,0.0,0.6241184351375758,3000,0.14633333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Histone H3,-0.023822030267674387,0.07450427557683441,0.2,15,0.0,-0.021482132800098825,0.1367566934116378,-0.4262204926701992,0.1930342566737009,3000,0.19166666666666668,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Keratin 14 (KRT14),0.004545985339732483,0.017606525512886974,0.06666666666666667,15,0.0,0.008633087197173832,0.08728940109160388,0.0,0.1529999392758877,3000,0.05633333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Ki-67,0.0,0.0,0.0,15,0.0,-0.0005887494443138225,0.07305493722552302,-0.1093643233156162,0.10552306345658505,3000,0.095,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Progesterone Receptor A/B,0.042494057393217335,0.10187796799182829,0.2,15,0.0,0.08654883512138054,0.22263981792283682,0.0,0.814062425440182,3000,0.227,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__SMA,0.057415491918080125,0.1483738966538189,0.2,15,0.0,0.08437271411713818,0.22136643721134103,0.0,0.7985494984307364,3000,0.226,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Slug,0.13178785831692094,0.1841250239074122,0.4666666666666667,15,0.3333333333333333,0.1565673488277544,0.304549050115712,0.0,1.0822372052644247,3000,0.35633333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Twist,0.0,0.0,0.0,15,0.0,0.002545110070033215,0.07209796535950011,0.0,0.0,3000,0.04733333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__Vimentin,0.0,0.0,0.0,15,0.0,0.002540825852634325,0.07874749186775805,0.0,0.11682862760128068,3000,0.066,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__c-Myc,0.0,0.0,0.0,15,0.0,0.014438824813222678,0.11670907394440526,-0.07343155515021296,0.34931163352699324,3000,0.10333333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__c-erbB-2 - Her2,-0.01169909083564193,0.045310383972209003,0.06666666666666667,15,0.0,-0.04230512149288632,0.1487892217776965,-0.540203016030922,0.0,3000,0.13633333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__cleaved PARP,0.0,0.0,0.0,15,0.0,0.012831653884230264,0.08778327705797062,0.0,0.2564365012316552,3000,0.09366666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__p53,-0.007381664306482394,0.028589062926300035,0.06666666666666667,15,0.0,-0.01842622603047033,0.16528341333144103,-0.47178743342204094,0.17980171346128995,3000,0.13666666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__pan Cytokeratin,-0.13415509006567974,0.24200731682851845,0.3333333333333333,15,0.0,-0.13999171884957445,0.322037766028396,-1.1456249754225731,0.0,3000,0.2783333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__phospho-Histone,-0.0006282341826091252,0.0024331405267633706,0.06666666666666667,15,0.0,-0.02148381787450138,0.10070327046025168,-0.3582020193705831,0.0,3000,0.10433333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__phospho-S6,0.0056102592494492185,0.021728440641022945,0.06666666666666667,15,0.0,0.02836444239356031,0.09948057935319943,0.0,0.3541561007274091,3000,0.127,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__phospho-mTOR,-0.03799453297513996,0.09797140755315266,0.2,15,0.0,-0.08892852920840591,0.21828298376144278,-0.7769481618485509,0.0,3000,0.256,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.75_expression__vWF,0.0,0.0,0.0,15,0.0,0.01959621483170564,0.16605923671447495,0.0,0.3747835820035156,3000,0.07766666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_expression__CD20,-0.41984977861812695,0.2031131011880106,0.9333333333333333,15,1.0,-0.3918259664176784,0.4244071485199326,-1.370801948963112,0.0,3000,0.709,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__CD3,-0.04936686451443029,0.1152158853678447,0.3333333333333333,15,0.3333333333333333,-0.08413135763230646,0.26430025576263405,-0.8270225325270095,0.3592138002291166,3000,0.37766666666666665,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__CD44,0.19186261952211905,0.172112908542491,0.7333333333333333,15,1.0,0.1891994145513625,0.3589489305171468,-0.4434407529665124,1.0336862657747823,3000,0.6493333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__CD45,0.04302331235425183,0.14393488771593949,0.26666666666666666,15,0.0,0.10886081447623944,0.3472125530908683,-0.49092728336876096,1.0962658870961968,3000,0.425,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__CD68,-0.030227035181745167,0.08609058307476584,0.4666666666666667,15,0.3333333333333333,-0.1396268686539583,0.375421922619857,-1.1363112563033035,0.5044214495655848,3000,0.5056666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Carbonic Anhydrase IX,-0.038864103018206135,0.11815262725120104,0.5333333333333333,15,0.6666666666666666,-0.12207903152750987,0.30481118110546224,-0.9520249342516846,0.3042948641654932,3000,0.45266666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Cytokeratin 19,0.210899021866547,0.17374882137641276,0.8,15,1.0,0.2900509837440972,0.39573016338590467,-0.15404453075734048,1.2750100650433631,3000,0.637,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Cytokeratin 5,0.0,0.0,0.0,15,0.0,-0.014574643226015774,0.12184558067936589,-0.34756975268799933,0.019949482320811177,3000,0.08333333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Cytokeratin 7,0.485593703763037,0.40611043304119454,0.8,15,1.0,0.34324246271283565,0.4881023516352635,0.0,1.6056905236519468,3000,0.5396666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Cytokeratin 8/18,-0.06266611842828254,0.2268724570392596,0.5333333333333333,15,0.6666666666666666,-0.0941156572934237,0.3715634685027286,-1.0762382122271954,0.6568730471819818,3000,0.436,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__DNA1,-0.133071799114277,0.20988985809146143,0.4666666666666667,15,0.3333333333333333,-0.1534497080708665,0.36896350680501944,-1.1212084748386513,0.45354679736984804,3000,0.521,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__EGFR,-0.011089467975536059,0.03044204251873259,0.13333333333333333,15,0.0,-0.027379337449096094,0.2275730514967414,-0.6667311683391471,0.4059929117638294,3000,0.21833333333333332,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Ecadherin,0.3634807690779141,0.35318718007566063,0.8,15,1.0,0.6316668964473694,0.615549659740985,0.0,2.004334603327726,3000,0.7383333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Estrogen,-0.04364001427445119,0.10556396961026145,0.26666666666666666,15,0.0,-0.087981724918403,0.2809081380594566,-0.9163608924868781,0.3544532950952625,3000,0.388,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Fibronectin,-0.1522203807811849,0.1396998190694458,0.9333333333333333,15,1.0,-0.2082660386490365,0.3510609449998113,-0.9986649563622846,0.4311765742332525,3000,0.748,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__GATA3,-0.045711448951818494,0.1118791304942833,0.3333333333333333,15,0.0,-0.0629665207087214,0.2820422015641183,-0.8430683109660344,0.4141436267710772,3000,0.32566666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Histone H3,0.007751489340672213,0.20410824332328056,0.5333333333333333,15,0.6666666666666666,-0.00789443551364926,0.3751670989438121,-0.8068724029668526,0.878084743407003,3000,0.5516666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Keratin 14 (KRT14),-0.46442991971969033,0.3122231060733881,0.9333333333333333,15,1.0,-0.3527951510149333,0.4512825292215397,-1.4996755396591286,0.0,3000,0.5783333333333334,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Ki-67,-0.03923385870212241,0.09318510846002846,0.3333333333333333,15,0.3333333333333333,-0.020956619643452707,0.235200640668823,-0.6054270349192687,0.5402778696279339,3000,0.3476666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Progesterone Receptor A/B,0.5173864390429928,0.18911454229621666,1.0,15,1.0,0.5359905247010622,0.4740783381615335,0.0,1.5853639174690914,3000,0.815,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__SMA,0.08146946198100985,0.11729626192246194,0.4,15,0.0,0.15120122010742734,0.3477925178943213,-0.2868836553593203,1.1562431609329955,3000,0.41633333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Slug,0.0868941409969474,0.2613700081611955,0.5333333333333333,15,0.6666666666666666,0.15574724918923782,0.43265662658952114,-0.5792215610301273,1.1589584421785313,3000,0.45866666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Twist,0.2752362293030108,0.2338294760315329,0.7333333333333333,15,1.0,0.3433839830536268,0.4485259268773065,0.0,1.4840366034360775,3000,0.5996666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__Vimentin,0.25645312623611954,0.12287036669227862,0.9333333333333333,15,1.0,0.24546359229006093,0.3750443213135283,-0.27150482821877475,1.1509064568802632,3000,0.637,positive,crosses zero
BC-Jackson2020,response,1,patch_std_expression__c-Myc,-0.25876172376922396,0.290257434429388,0.6,15,0.6666666666666666,-0.3926482087329983,0.5277689753101702,-1.7379354097286324,0.0,3000,0.564,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__c-erbB-2 - Her2,-0.07595550532921118,0.16070447112153244,0.26666666666666666,15,0.0,-0.045470536900399455,0.3084727159015734,-0.9099934208532547,0.6335513013804722,3000,0.38333333333333336,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__cleaved PARP,-0.030491266295996595,0.12576886327724868,0.26666666666666666,15,0.3333333333333333,-0.03554949686379036,0.3201933740404641,-0.8501384536481328,0.6271906622017773,3000,0.557,negative,crosses zero
BC-Jackson2020,response,1,patch_std_expression__p53,-0.21711221546302986,0.2731760300580228,0.8666666666666667,15,1.0,-0.22767425760109605,0.42489101729856216,-1.3912682216351122,0.277606711568397,3000,0.543,negative,crosses zero
