dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
tnbc_wang2023,pCR_all,cv,logistic,1,1,0,tcn_fraction__1,0.11594051919501577,0.015099447147102837,-1.0,True,158
tnbc_wang2023,pCR_all,cv,logistic,1,1,0,tcn_fraction__2,0.0,0.0,,True,158
tnbc_wang2023,pCR_all,cv,logistic,1,1,0,tcn_fraction__3,0.11383700280693405,0.004017808377088322,-1.0,True,158
tnbc_wang2023,pCR_all,cv,logistic,1,1,0,tcn_fraction__4,0.001500147752519786,0.00012138232540245685,0.9999999999999999,True,158
tnbc_wang2023,pCR_all,cv,logistic,1,1,0,tcn_fraction__5,0.15268522458887368,0.012477662782513985,0.9999999999999999,True,158
tnbc_wang2023,pCR_all,cv,logistic,1,1,1,tcn_fraction__1,0.10197232184179057,-0.009208893088304037,-0.9999999999999998,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,1,1,tcn_fraction__2,0.0,0.0,,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,1,1,tcn_fraction__3,0.07069079936891473,-0.011364867149183699,-1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,1,1,tcn_fraction__4,0.04858378234269025,-0.011672530449535772,0.9999999999999998,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,1,1,tcn_fraction__5,0.05894856147778973,-0.007398507811937364,1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,1,2,tcn_fraction__1,0.007552251042023627,0.0007816776224914487,-1.0,True,168
tnbc_wang2023,pCR_all,cv,logistic,1,1,2,tcn_fraction__2,0.0,0.0,,True,168
tnbc_wang2023,pCR_all,cv,logistic,1,1,2,tcn_fraction__3,0.03709733119500594,0.0006400454553894439,-1.0,True,168
tnbc_wang2023,pCR_all,cv,logistic,1,1,2,tcn_fraction__4,0.06939283364036587,-0.0030900361353411164,1.0,True,168
tnbc_wang2023,pCR_all,cv,logistic,1,1,2,tcn_fraction__5,0.1124097288617404,0.024563131723197774,1.0,True,168
tnbc_wang2023,pCR_all,cv,logistic,1,1,3,tcn_fraction__1,0.07225831467977671,-0.008372795050050381,-0.9999999999999999,True,148
tnbc_wang2023,pCR_all,cv,logistic,1,1,3,tcn_fraction__2,0.004228260211848796,-3.109030914546321e-05,1.0,True,148
tnbc_wang2023,pCR_all,cv,logistic,1,1,3,tcn_fraction__3,0.061774574346923294,-0.007179825524309655,-0.9999999999999999,True,148
tnbc_wang2023,pCR_all,cv,logistic,1,1,3,tcn_fraction__4,0.0,0.0,,True,148
tnbc_wang2023,pCR_all,cv,logistic,1,1,3,tcn_fraction__5,0.09195489278071281,-0.016394758347329653,1.0,True,148
tnbc_wang2023,pCR_all,cv,logistic,1,1,4,tcn_fraction__1,0.04648230969004171,-0.0017541793363687916,-0.9999999999999998,True,145
tnbc_wang2023,pCR_all,cv,logistic,1,1,4,tcn_fraction__2,0.0,0.0,,True,145
tnbc_wang2023,pCR_all,cv,logistic,1,1,4,tcn_fraction__3,0.00785808133325551,0.0022292029915213034,-1.0,True,145
tnbc_wang2023,pCR_all,cv,logistic,1,1,4,tcn_fraction__4,0.026333107427205352,0.0071578341005301424,0.9999999999999998,True,145
tnbc_wang2023,pCR_all,cv,logistic,1,1,4,tcn_fraction__5,0.12623209547990807,-0.002486437817871598,1.0,True,145
tnbc_wang2023,pCR_all,cv,logistic,1,2,0,tcn_fraction__1,0.026648972768946257,-0.0073508908579154476,-1.0,True,169
tnbc_wang2023,pCR_all,cv,logistic,1,2,0,tcn_fraction__2,0.0,0.0,,True,169
tnbc_wang2023,pCR_all,cv,logistic,1,2,0,tcn_fraction__3,0.07182945863363381,-0.005756448672393606,-1.0,True,169
tnbc_wang2023,pCR_all,cv,logistic,1,2,0,tcn_fraction__4,0.0,0.0,,True,169
tnbc_wang2023,pCR_all,cv,logistic,1,2,0,tcn_fraction__5,0.14741149023057448,-0.02797823949978018,1.0,True,169
tnbc_wang2023,pCR_all,cv,logistic,1,2,1,tcn_fraction__1,0.0768915922700583,0.0019128404191839873,-1.0,True,149
tnbc_wang2023,pCR_all,cv,logistic,1,2,1,tcn_fraction__2,0.0,0.0,,True,149
tnbc_wang2023,pCR_all,cv,logistic,1,2,1,tcn_fraction__3,0.0677555032788825,0.012809146871463258,-0.9999999999999999,True,149
tnbc_wang2023,pCR_all,cv,logistic,1,2,1,tcn_fraction__4,0.0476904282603304,0.005197579404792553,1.0,True,149
tnbc_wang2023,pCR_all,cv,logistic,1,2,1,tcn_fraction__5,0.08957078920252998,-0.00712922611411999,0.9999999999999998,True,149
tnbc_wang2023,pCR_all,cv,logistic,1,2,2,tcn_fraction__1,0.0731986411056978,0.019226487250684335,-1.0,True,146
tnbc_wang2023,pCR_all,cv,logistic,1,2,2,tcn_fraction__2,0.0,0.0,,True,146
tnbc_wang2023,pCR_all,cv,logistic,1,2,2,tcn_fraction__3,0.07662904590244289,-0.013454920116804001,-0.9999999999999998,True,146
tnbc_wang2023,pCR_all,cv,logistic,1,2,2,tcn_fraction__4,0.044376461608251344,0.005448906747137712,0.9999999999999998,True,146
tnbc_wang2023,pCR_all,cv,logistic,1,2,2,tcn_fraction__5,0.04574010563865284,0.0005772096320312031,1.0,True,146
tnbc_wang2023,pCR_all,cv,logistic,1,2,3,tcn_fraction__1,0.12612492716980087,0.009805393641495559,-1.0,True,150
tnbc_wang2023,pCR_all,cv,logistic,1,2,3,tcn_fraction__2,0.0,0.0,,True,150
tnbc_wang2023,pCR_all,cv,logistic,1,2,3,tcn_fraction__3,0.04704525663863243,0.0032567174083148673,-1.0,True,150
tnbc_wang2023,pCR_all,cv,logistic,1,2,3,tcn_fraction__4,0.01209279591350067,-4.285017305259004e-05,1.0,True,150
tnbc_wang2023,pCR_all,cv,logistic,1,2,3,tcn_fraction__5,0.08064835708334377,0.020979313084682535,1.0,True,150
tnbc_wang2023,pCR_all,cv,logistic,1,2,4,tcn_fraction__1,0.013193211139407319,0.0005742459755980487,-1.0,True,152
tnbc_wang2023,pCR_all,cv,logistic,1,2,4,tcn_fraction__2,0.0,0.0,,True,152
tnbc_wang2023,pCR_all,cv,logistic,1,2,4,tcn_fraction__3,0.016661376038942844,0.0010275176460675245,-1.0,True,152
tnbc_wang2023,pCR_all,cv,logistic,1,2,4,tcn_fraction__4,0.05360086818108247,-0.009003521686351912,0.9999999999999999,True,152
tnbc_wang2023,pCR_all,cv,logistic,1,2,4,tcn_fraction__5,0.18297031342096742,0.01130750500837866,1.0,True,152
