dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,response,1,composition__T cell,0.0934579868639953,0.1331448553055214,0.5333333333333333,15,0.6666666666666666,0.22911822511590868,0.3483340376971385,-0.16017386922979795,1.0798110310950568,3000,0.6143333333333333,positive,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Apoptotic),0.5807217949910295,0.1968274969748365,1.0,15,1.0,0.5792288982854555,0.4568189194185362,-0.1654267103933577,1.6098541453598165,3000,0.935,positive,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Basal CK),-0.01826642560481573,0.06512898755842679,0.4,15,0.0,-0.054484786146032575,0.23785240110530156,-0.6671973686394237,0.40232756515494056,3000,0.508,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK lo HR hi p53+),-0.3636615756741398,0.12232227137474222,1.0,15,1.0,-0.37108296527911017,0.2997976409428859,-1.0614195004904108,0.0,3000,0.911,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK lo HR lo),-0.14420628943762764,0.12762387833796368,0.8,15,1.0,-0.18550691868850128,0.30130251737724617,-0.9164413422856077,0.27688939287481024,3000,0.6343333333333333,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK+ HR hi),-0.11420741662615694,0.13033327307021014,0.5333333333333333,15,0.6666666666666666,-0.17266594950663702,0.3344256459286946,-0.9603149527213789,0.4192530814796206,3000,0.654,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK+ HR lo),-0.12962924853449004,0.14408510053618018,0.7333333333333333,15,1.0,-0.14946875406262924,0.29883595620409253,-0.8556076929858205,0.4016310499242567,3000,0.629,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK+ HR+),-0.05540216318986369,0.14548040375684357,0.4,15,0.3333333333333333,-0.0627703544529097,0.3073560006511685,-0.7978543940338426,0.49926304923320036,3000,0.6703333333333333,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK7+ CK hi Ecadh hi),0.08060390857191976,0.123867405694609,0.6666666666666666,15,1.0,0.08908230380862892,0.3318947031088308,-0.6517857680096443,0.8464296691730988,3000,0.6433333333333333,positive,crosses zero
BC-Jackson2020,response,1,composition__Tumor (CK7+),0.35656738111862407,0.3019355894519135,0.9333333333333333,15,1.0,0.4982824276643455,0.5525219938705971,-0.12468726597121682,1.9415953134482118,3000,0.8706666666666667,positive,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Epithelial low),-0.3694098693260013,0.2165258050980751,1.0,15,1.0,-0.5465996675892242,0.5673310142206442,-2.0040049473541157,0.008658128936260874,3000,0.8753333333333333,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Hypoxic),-0.03404708482356194,0.17583407066717452,0.26666666666666666,15,0.3333333333333333,-0.16390624959256422,0.4012681039234277,-1.2507913892514717,0.35434744729304146,3000,0.46066666666666667,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Myoepithelial),0.08099517556513333,0.08632745562128837,0.6,15,1.0,0.1276329205418576,0.2568975326503001,-0.31874453905063693,0.7328209461743768,3000,0.5863333333333334,positive,crosses zero
BC-Jackson2020,response,1,composition__Tumor (Proliferative),-0.08787088167169216,0.13898501793225518,0.8,15,1.0,-0.1021728952581243,0.3148354767467403,-0.80949924573557,0.5382246661283197,3000,0.61,negative,crosses zero
BC-Jackson2020,response,1,composition__Tumor (p53+ EGFR+),-0.011196555915468113,0.025428197633984448,0.2,15,0.0,0.00020954353415927987,0.23987632776700646,-0.532396041017488,0.576101721916311,3000,0.406,negative,crosses zero
BC-Jackson2020,response,1,expression__CD20,-0.08988956589002592,0.12805445503543683,0.4,15,0.0,-0.20160908957678736,0.3798215149985761,-1.2047662866965874,0.058347606744745296,3000,0.4653333333333333,negative,crosses zero
BC-Jackson2020,response,1,expression__CD3,-0.09779274956377587,0.1530713349672244,0.4,15,0.0,-0.11998456021860926,0.34946475657103077,-1.1044845643450685,0.4370902932137368,3000,0.396,negative,crosses zero
BC-Jackson2020,response,1,expression__CD44,0.11781774663306864,0.15101982323745897,0.5333333333333333,15,0.6666666666666666,0.10589791346726296,0.3459925361490701,-0.5763687236651205,0.9153791592425234,3000,0.68,positive,crosses zero
BC-Jackson2020,response,1,expression__CD45,0.007117913554702859,0.03260718003844141,0.13333333333333333,15,0.0,-0.030839918897821846,0.3009040305329401,-0.7855799373145934,0.6712225555049164,3000,0.3463333333333333,positive,crosses zero
BC-Jackson2020,response,1,expression__CD68,0.18947254609156808,0.19921643240357578,0.6,15,0.6666666666666666,0.25957717842366196,0.40426855558380953,-0.2670750630454053,1.1983366128752657,3000,0.5986666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Carbonic Anhydrase IX,-0.8130504973612541,0.2755942548721044,1.0,15,1.0,-0.7539459224632261,0.6932536568712947,-2.377146206270806,0.0,3000,0.786,negative,crosses zero
BC-Jackson2020,response,1,expression__Cytokeratin 19,-0.192271027450313,0.1341998477967345,0.8666666666666667,15,1.0,-0.2450567748598775,0.4159501615390098,-1.2824618248157398,0.38647928289825595,3000,0.6313333333333333,negative,crosses zero
BC-Jackson2020,response,1,expression__Cytokeratin 5,0.12782690663950094,0.21661270676212224,0.3333333333333333,15,0.0,0.07797681257511116,0.2539909801350896,-0.2741725625646575,0.8400454558138183,3000,0.31366666666666665,positive,crosses zero
BC-Jackson2020,response,1,expression__Cytokeratin 7,0.26742750608842175,0.16706283175757855,0.8666666666666667,15,1.0,0.28961599399769683,0.3753024078199745,-0.23234889064678757,1.165014838205564,3000,0.7216666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Cytokeratin 8/18,0.03831035954249119,0.06728809795979265,0.3333333333333333,15,0.0,0.0924851143444236,0.36770926230917855,-0.6337998726063783,1.0036131492092328,3000,0.518,positive,crosses zero
BC-Jackson2020,response,1,expression__DNA1,-0.28308013478579047,0.1684222285940553,1.0,15,1.0,-0.3208267002942171,0.3624601685776443,-1.11147727619738,0.2680937929112689,3000,0.8466666666666667,negative,crosses zero
BC-Jackson2020,response,1,expression__EGFR,0.009020077710687992,0.037222116778789276,0.26666666666666666,15,0.0,-0.16629071994809067,0.4041833352562178,-1.3172617579419752,0.38798024347556703,3000,0.42533333333333334,positive,crosses zero
BC-Jackson2020,response,1,expression__Ecadherin,0.6813953918161141,0.3773327772255252,1.0,15,1.0,0.7416043020064232,0.6398186966513429,0.0,2.212643067273779,3000,0.8606666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Estrogen,0.1689550958933466,0.18255799882666324,0.8,15,1.0,0.242744303450886,0.43379518121177707,-0.456900415197604,1.3604668960442403,3000,0.6146666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Fibronectin,-0.03669964481976491,0.0490057512302538,0.4666666666666667,15,0.3333333333333333,-0.11648023191394609,0.31492987958061236,-0.8540133181849684,0.496567589230663,3000,0.6596666666666666,negative,crosses zero
BC-Jackson2020,response,1,expression__GATA3,0.8960849633148041,0.5211337075289307,1.0,15,1.0,0.9691164638468749,0.7698609297736191,0.0,2.829451261581427,3000,0.8886666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Histone H3,-0.07948227271326674,0.15646276587097982,0.6,15,0.6666666666666666,-0.07388915591370916,0.33994938327557855,-0.921053146404389,0.5669072627154955,3000,0.652,negative,crosses zero
BC-Jackson2020,response,1,expression__Keratin 14 (KRT14),-0.43337074842671985,0.21252370176266733,1.0,15,1.0,-0.3295949262965975,0.35702430478476926,-1.1995727094564195,0.0,3000,0.7,negative,crosses zero
BC-Jackson2020,response,1,expression__Ki-67,-0.10191258136715295,0.12788873517617477,0.6,15,1.0,-0.13274745279665404,0.33070607797304613,-0.9876664788088017,0.36636184773437813,3000,0.569,negative,crosses zero
BC-Jackson2020,response,1,expression__Progesterone Receptor A/B,0.29898163156025775,0.1764251005024082,0.9333333333333333,15,1.0,0.3309065048930924,0.4195386866484492,-0.27331505683307056,1.3427160141284928,3000,0.7476666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__SMA,0.677089905826868,0.18622605783518345,1.0,15,1.0,0.7216470628618713,0.4986765808663747,0.0,1.7650188510228746,3000,0.9116666666666666,positive,crosses zero
BC-Jackson2020,response,1,expression__Slug,0.4723001232394503,0.26782551342357114,0.9333333333333333,15,1.0,0.43884812476157686,0.5113925072514199,-0.23634421761949329,1.6278253075891316,3000,0.7686666666666667,positive,crosses zero
BC-Jackson2020,response,1,expression__Twist,0.005442674504691007,0.015810613515881092,0.13333333333333333,15,0.0,0.1526500267617202,0.45838795237602864,-0.6465816406118209,1.3389871606736852,3000,0.538,positive,crosses zero
BC-Jackson2020,response,1,expression__Vimentin,-0.3420459287056017,0.2379023630923049,1.0,15,1.0,-0.41991606893180666,0.44721128746000405,-1.484793296781149,0.04646880271910192,3000,0.7676666666666667,negative,crosses zero
BC-Jackson2020,response,1,expression__c-Myc,-0.3313168877847211,0.20044056913594666,0.8666666666666667,15,1.0,-0.4035808784152341,0.4654501429084975,-1.4731026829276674,0.15800196431243507,3000,0.7256666666666667,negative,crosses zero
BC-Jackson2020,response,1,expression__c-erbB-2 - Her2,-0.7137543295440311,0.24568496081516547,1.0,15,1.0,-0.774335368430767,0.6094617970377254,-2.1116372430173005,0.0,3000,0.86,negative,crosses zero
BC-Jackson2020,response,1,expression__cleaved PARP,-0.04672797705980983,0.09106547331471374,0.3333333333333333,15,0.0,-0.05601073480169564,0.4315182177868397,-1.108470452684503,0.8675694126884841,3000,0.539,negative,crosses zero
BC-Jackson2020,response,1,expression__p53,-0.27481846587898945,0.26399968707217775,0.8,15,1.0,-0.5070240162033218,0.63698272995528,-2.0926034832465055,0.0,3000,0.628,negative,crosses zero
BC-Jackson2020,response,1,expression__pan Cytokeratin,-0.3270894986720221,0.3489195040291891,0.6666666666666666,15,1.0,-0.32429993432913456,0.5266316891766176,-1.7168263948042,0.22261384233742168,3000,0.5236666666666666,negative,crosses zero
BC-Jackson2020,response,1,expression__phospho-Histone,-0.00561732139293446,0.0468996436184673,0.26666666666666666,15,0.3333333333333333,-0.014822389933074347,0.369547994236278,-0.8437225792489575,0.8296234447694096,3000,0.6133333333333333,negative,crosses zero
BC-Jackson2020,response,1,expression__phospho-S6,0.021634322732153082,0.11097968606950762,0.4,15,0.3333333333333333,0.0735331478940248,0.3736260463442704,-0.6291877240172762,1.0180002381286453,3000,0.692,positive,crosses zero
BC-Jackson2020,response,1,expression__phospho-mTOR,-0.2769447705545814,0.24318006823157856,0.8,15,1.0,-0.3701240993481745,0.5202065720938585,-1.5760972242359756,0.45151133834149765,3000,0.7033333333333334,negative,crosses zero
BC-Jackson2020,response,1,expression__vWF,0.15662073152021663,0.337736472392604,0.3333333333333333,15,0.0,0.24058545052057576,0.5141056261616723,-0.494735729103517,1.6049311102608115,3000,0.538,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__B cell,-0.002513049149523834,0.02472745374205733,0.26666666666666666,15,0.0,0.0027553262776364167,0.26827110457495457,-0.6427829621268503,0.6142607449525243,3000,0.31833333333333336,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Endothelial,0.1391102633752684,0.23390119613416072,0.8666666666666667,15,1.0,0.0313665521729858,0.5576253951671677,-1.4010681284991755,1.0985797168032014,3000,0.6433333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Macrophage,0.02154431840048559,0.044194241972727685,0.26666666666666666,15,0.0,0.015687734813574144,0.24454799100034835,-0.5294306818848261,0.5917135358135106,3000,0.406,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (Fibronectin hi),0.0177898176834439,0.06258946000417204,0.4,15,0.3333333333333333,0.08973930063908267,0.2783531469501629,-0.46514079480884296,0.739896098538553,3000,0.53,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (Large elongated),0.016204350382140444,0.15130003075611084,0.9333333333333333,15,1.0,-0.05742921398276292,0.3724372062413135,-0.9232103734178403,0.5591220653677206,3000,0.854,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (SMA hi Vimentin hi),-0.3507800772974386,0.23428413532469766,0.9333333333333333,15,1.0,-0.2646486925570291,0.3482349773663334,-1.1547768292852196,0.0,3000,0.6343333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (Small circular),0.12086393407242019,0.15092569551111124,0.4666666666666667,15,0.3333333333333333,0.1360358390789984,0.2628221823533328,-0.13284369948435282,0.8220390799397997,3000,0.46266666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (Small elongated),0.087426323714306,0.1528471548954929,0.5333333333333333,15,0.6666666666666666,0.19420900928495413,0.42597175789245434,-0.5844255786293359,1.2030933188222694,3000,0.678,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Stroma (Vimentin hi),0.5490545987131755,0.24176250654791742,1.0,15,1.0,0.5384559621179367,0.46484561498629595,0.0,1.5462322793474694,3000,0.8056666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__T & B cells,-0.18096917466087337,0.4053134454640132,0.4,15,0.0,-0.14562024762658457,0.453493121416816,-1.4261148125617102,0.4960007537644273,3000,0.45966666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__T cell,0.00036536947631502225,0.03575894981525983,0.26666666666666666,15,0.0,-0.08021745890076637,0.23995283841461307,-0.776017537481186,0.22006645805629677,3000,0.35533333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Apoptotic),-0.11013217166932517,0.1576312493126979,0.5333333333333333,15,0.6666666666666666,-0.22583557643102975,0.5521819101006432,-1.89826272044277,0.2743357038386468,3000,0.5283333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Basal CK),-0.24141691549268324,0.25593421867225935,0.8,15,1.0,-0.22880834606527128,0.406072073459317,-1.3036793252434646,0.2495733502768126,3000,0.5656666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK lo HR hi p53+),-0.08019849568433896,0.12362420587058567,0.4,15,0.3333333333333333,-0.05971845523651811,0.15868522013421446,-0.5844206395468438,0.0,3000,0.20833333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK lo HR lo),-0.04948044843024038,0.10141776804481342,0.26666666666666666,15,0.0,0.01274152528811339,0.23249534217975668,-0.5396392668657719,0.5701666954053659,3000,0.37566666666666665,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK+ HR hi),0.10019412558251996,0.1283838326817984,0.6,15,0.6666666666666666,0.16571453502635258,0.30568544128737557,0.0,1.0159315465780079,3000,0.39466666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK+ HR lo),-0.2665439405227884,0.2473676452016257,0.8,15,1.0,-0.17632069069093037,0.35238665911612255,-1.1928404875163257,0.0,3000,0.3586666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK+ HR+),0.1059492532405134,0.1430999207842502,0.6666666666666666,15,1.0,0.27012657016060915,0.32135938452691765,-0.009061140745516194,1.065827128841966,3000,0.6866666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK7+ CK hi Ecadh hi),0.11964461414579815,0.16630678349698663,0.5333333333333333,15,0.6666666666666666,0.1280726952495466,0.2902557796291649,-0.149126339614791,0.9222652391249322,3000,0.356,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (CK7+),-1.3014466122653339,0.34607195147016845,1.0,15,1.0,-0.9302229761607496,0.5393508606365003,-2.0109106453259686,0.0,3000,0.9423333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Epithelial low),-0.12203810560708608,0.21754331492030132,0.6,15,0.6666666666666666,-0.15168281127031272,0.3417620042932517,-1.1610170091203986,0.2723323054239218,3000,0.5513333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Hypoxic),-0.08726227790256129,0.19380987638551878,0.4666666666666667,15,0.6666666666666666,-0.12642524965504665,0.3424715639771945,-1.0379060829863949,0.22206404266475926,3000,0.4226666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Myoepithelial),0.25518748313279965,0.26192680206969277,0.6666666666666666,15,1.0,0.1674210874374696,0.414114038235224,-0.6637454348487873,1.153538609781677,3000,0.557,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (Proliferative),0.01888594614276131,0.066297183685354,0.13333333333333333,15,0.0,0.017359588022111266,0.15630041558008184,-0.2599492961731524,0.4389492413535689,3000,0.208,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,composition__Tumor (p53+ EGFR+),0.0,0.0,0.0,15,0.0,0.004254228340325528,0.06081392924192193,0.0,0.0,3000,0.025333333333333333,not selected,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD20,0.7073481719602956,0.5619430368740987,1.0,15,1.0,0.7421671846157633,0.755449629603906,0.0,2.5704180897994457,3000,0.762,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD3,0.08786813939588255,0.13600295211823835,0.4,15,0.3333333333333333,0.13099847794556835,0.3798079300838759,-0.37107661589585667,1.2476518331542705,3000,0.3496666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD44,0.012320554961736395,0.11143376823075346,0.5333333333333333,15,0.3333333333333333,-0.038389189689007265,0.37369772910557714,-0.9887763590592918,0.7957354779487933,3000,0.529,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD45,-0.6934623496913529,0.3028216131607344,1.0,15,1.0,-0.5596398615964616,0.6921420994491128,-2.3519356165396013,0.0,3000,0.6606666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__CD68,-0.030894840133419508,0.24534628741308545,0.3333333333333333,15,0.3333333333333333,-0.10208771185741676,0.3556238107671133,-1.2844600559371397,0.341467160618318,3000,0.31066666666666665,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Carbonic Anhydrase IX,-0.07384104279912229,0.19511276465376684,0.13333333333333333,15,0.0,-0.13846905802589093,0.40801184901316817,-1.3131422279046716,0.37527459867818114,3000,0.36,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 19,-0.27551017632891867,0.2590510636476035,0.8,15,1.0,-0.2891325442182023,0.4889727491760106,-1.6718094818118798,0.0,3000,0.44433333333333336,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 5,-0.3574981164152214,0.5881761800276348,0.5333333333333333,15,0.6666666666666666,-0.38367156549941184,0.6408773435495366,-2.032063940974878,0.2475375240742309,3000,0.531,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 7,-0.4074507599885342,0.3212955111909035,0.8,15,1.0,-0.36334724602709834,0.5497472138691284,-1.883941028882013,0.0,3000,0.5306666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Cytokeratin 8/18,0.22466591137150202,0.29440757443010596,0.5333333333333333,15,0.6666666666666666,0.3233839198188268,0.5199372644346449,-0.27048200643342146,1.620273900433116,3000,0.5576666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__DNA1,0.3115692205267659,0.24181928718063037,1.0,15,1.0,0.38524037818445317,0.45803717591205856,-0.2391110090048485,1.4336564916578864,3000,0.7753333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__EGFR,-0.5094933221560922,0.642752091861113,0.6666666666666666,15,0.6666666666666666,-0.4997260240861032,0.7664339020924448,-2.5679354689101337,0.0,3000,0.5136666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ecadherin,-0.2299420308607153,0.2997902440198165,0.6666666666666666,15,0.6666666666666666,-0.19140609172882334,0.3644317596090799,-1.2174826300438366,0.06599549221917769,3000,0.4226666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Estrogen,-0.5467814148283778,0.3885848879545677,0.9333333333333333,15,1.0,-0.576101624868961,0.6012318731894805,-1.9970186766014735,0.0,3000,0.7186666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Fibronectin,0.2146233308551983,0.1528889310514259,1.0,15,1.0,0.25672144290029164,0.32774324236317465,-0.06261062786028683,1.041637061772507,3000,0.6596666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__GATA3,0.10042573563620673,0.1767107523967905,0.5333333333333333,15,0.6666666666666666,0.0943256235616571,0.3246404879795384,-0.3323273303294564,1.0563492207844813,3000,0.29,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Histone H3,0.37730448647303744,0.24464693673156473,0.9333333333333333,15,1.0,0.3682903391068589,0.40451319461375296,-0.03390328889619272,1.3307188640971679,3000,0.75,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Keratin 14 (KRT14),0.004603209716724062,0.017828154571972447,0.06666666666666667,15,0.0,-0.036314821782248395,0.2649854306248451,-0.6744797148639099,0.32493574109620815,3000,0.203,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Ki-67,-0.42966903067709183,0.30747037844315206,0.9333333333333333,15,1.0,-0.2708078232336598,0.42028162230093263,-1.4124665297187788,0.0,3000,0.5166666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Progesterone Receptor A/B,-0.3491503548577367,0.5033272915378357,0.6,15,1.0,-0.3590231847038643,0.5865292247871646,-2.0168004923365954,0.0,3000,0.46066666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__SMA,0.06241258885765067,0.13148654412627686,0.3333333333333333,15,0.0,0.06921950680924009,0.30150622684895756,-0.4592531942400003,0.8802216868422681,3000,0.4046666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Slug,0.12677946969143136,0.1451823903773878,0.7333333333333333,15,1.0,0.19340924756170386,0.30568136510780775,-0.032584519577919836,0.9774085924207293,3000,0.5253333333333333,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Twist,-0.031152891761607963,0.09740326711811968,0.26666666666666666,15,0.0,-0.08621787836287892,0.35419961705533837,-1.1009259767180994,0.561875413640441,3000,0.30733333333333335,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__Vimentin,-0.43006751434974855,0.24045673903874645,0.9333333333333333,15,1.0,-0.4271383626718341,0.4423179877383889,-1.4260732485722478,0.0,3000,0.7233333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-Myc,-0.19431395368934665,0.1754345196026056,0.6666666666666666,15,1.0,-0.1887088927326705,0.35626779631681915,-1.2068427464592948,0.038470577851901416,3000,0.4256666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__c-erbB-2 - Her2,1.274870487516621,0.4091838789617171,1.0,15,1.0,1.2995251484310268,0.6493843930620627,0.0,2.7076546823739167,3000,0.9733333333333334,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__cleaved PARP,-0.7485140775243859,0.41043829891826805,1.0,15,1.0,-0.4550109203323102,0.5926609882716087,-1.945515766802173,0.0,3000,0.5946666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__p53,0.17675194363956473,0.31721877531932324,0.4666666666666667,15,0.3333333333333333,0.08953259066572121,0.3816767319961734,-0.47475249606821857,1.1901725112640955,3000,0.295,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__pan Cytokeratin,-0.1376021956407151,0.23767686772064262,0.3333333333333333,15,0.0,-0.09752281357750288,0.37572823840539277,-1.1897618903383411,0.5148680303853015,3000,0.29733333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-Histone,-0.5088202138247072,0.37360814364137895,1.0,15,1.0,-0.31634102683026316,0.5336628560098603,-1.7175453810570689,0.3942347226653763,3000,0.5983333333333334,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-S6,-0.20505084849433136,0.2548835970858377,0.8666666666666667,15,1.0,-0.25063877744126933,0.3477358385393417,-1.1088550087329525,0.10801612514855653,3000,0.6326666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__phospho-mTOR,1.306138271064416,0.3886641525216803,1.0,15,1.0,1.093971123737291,0.784937854323767,0.0,2.6541986808120885,3000,0.853,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2+,expression__vWF,-0.5661588147733158,0.3849219980468109,0.8,15,1.0,-0.42117175904677323,0.5961950946666427,-2.0367230710081303,0.0,3000,0.5346666666666666,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__B cell,-0.004636929097866621,0.2527807228491548,0.3333333333333333,15,0.3333333333333333,0.04521058088205326,0.29933268402315466,-0.6603933736675736,0.7434720038735504,3000,0.4186666666666667,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Endothelial,0.010487522420205796,0.02344824690977211,0.2,15,0.0,0.024607983367311643,0.18176257380225727,-0.3659588970219973,0.484842661979375,3000,0.44133333333333336,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Macrophage,-0.0507533422359032,0.06441303630012064,0.5333333333333333,15,0.6666666666666666,-0.08340146474383624,0.19570733393692322,-0.6078866668749278,0.2000757482244864,3000,0.477,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Fibronectin hi),-0.023478872695308784,0.04509898908825737,0.5333333333333333,15,0.6666666666666666,-0.08480799372263645,0.194787291462546,-0.5868952664547894,0.21575099151619426,3000,0.5073333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Large elongated),-0.05807926935179446,0.08316535920677466,0.7333333333333333,15,1.0,-0.05920737264880593,0.19502598317413186,-0.549877041148447,0.2605006398411988,3000,0.6433333333333333,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (SMA hi Vimentin hi),0.03521155852423923,0.05903714189556613,0.4666666666666667,15,0.3333333333333333,0.10809054220528785,0.2257900622130281,-0.18334192987375156,0.7231303994053951,3000,0.5916666666666667,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small circular),-0.02344123055984323,0.04661884648726523,0.4,15,0.3333333333333333,-0.053704321010218915,0.1775765712299401,-0.5315215596264947,0.2553202139128448,3000,0.393,negative,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Small elongated),0.006048941511438497,0.05444034791655868,0.4,15,0.3333333333333333,-0.0392453694647519,0.21865428110027943,-0.5756479512873764,0.43383073558295837,3000,0.5286666666666666,positive,crosses zero
BC-Jackson2020,clinical_type,HR+HER2-,composition__Stroma (Vimentin hi),-0.06839280871369055,0.1105071176026623,0.5333333333333333,15,0.6666666666666666,-0.142820705906015,0.2586457167233978,-0.8191524280299609,0.1752559039958587,3000,0.5,negative,crosses zero
