dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,CK19,0.11551186286898699,-0.020778171055647866,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,CK5,0.032161592893060906,0.003647370606420701,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,CK7,0.08400835327890793,0.011745509377937797,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,CK8_18,0.019945860982474868,0.004695653509548083,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,DNA1,0.003961769339049398,0.00023512095137966248,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,DNA2,0.0037407596123229083,-0.00017040833095317368,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,EGFR,0.02072120231742321,0.0020569152615813823,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,ER,0.07060969927362236,-0.011278843103398864,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,E_cadherin,0.03989966060321561,0.0018715418134435309,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,EpCAM,0.060093315160125546,-0.00415000917453139,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Erk1_2,0.05839913534628034,0.0020223857502371,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Fibronectin,0.03695739685318877,0.0030618221893809515,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,GATA3,0.06152970576755941,0.020603721460302087,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,H3K27me3,0.024420348994096383,-0.0018839254800681882,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,HER2,0.14617163577103856,-0.003563204964387908,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,HH3_ph,0.03259046524063715,0.0027104126228611174,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,HH3_total,0.048915046075840254,0.005152459851336055,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Ki67,0.137458758992936,-0.0070673448753355034,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,PR,0.11092490641862253,-0.004857440038375125,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,SMA,0.10620010785649904,-0.0014207541768784912,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Slug,0.0781121954338278,0.00909450315644493,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Sox9,0.04781413548461042,-0.0070619736794223335,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Twist,0.0932707116569298,-0.019469997531713346,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,Vimentin,0.03245084095389502,-0.006556947861159855,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,c_Myc,0.007724970374419524,0.00038559651990969303,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,c_PARP_c_Casp3,0.02542646257191254,0.0009876052705846514,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,p53,0.020540051878072164,-0.002637740980024563,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,pS6,0.04206175127163823,-0.009097846730038892,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,panCK,0.0572306074009834,-0.01241723498633089,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,pmTOR,0.035390823060245886,0.0038339496990314726,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,vWF_CD31,0.0014995709470012567,0.00010126961826229006,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Beta_catenin,0.04109288280257747,-0.0010358057051767778,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CAIX,0.03263529627518509,-0.005447586082096644,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CD20,0.0929426039821565,-0.018118512526265534,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CD3,0.010140747388098888,-0.0022097192747100626,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CD44,0.010218170846096011,0.0011933353585377301,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CD45,0.0017739695836415674,-0.00013355575193687083,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CD68,0.03651727768773723,-0.007213663694848888,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CK14,0.0003228218212339139,-4.6169157836622656e-05,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CK19,0.1212883137538143,-0.014948517193199149,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CK5,0.021000190550034104,-0.0007099861824373393,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CK7,0.12716553441285874,0.002378209740023436,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,CK8_18,0.005219933169006729,7.91770214876179e-05,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,DNA1,0.02607983430852613,0.006092195492980178,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,DNA2,0.015159721234696121,0.0036096640637538974,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,EGFR,0.017845128164896806,0.0007561579535705539,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,ER,0.03417036493822176,-0.0022013157556136256,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,E_cadherin,0.06941226345559348,0.007887909563580525,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,EpCAM,0.03661768480233041,0.005828919583931542,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Erk1_2,0.05705297171582448,-0.006732095387038876,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Fibronectin,0.026858084043657433,0.0017294720255226937,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,GATA3,0.03317365202534396,-0.00032771547203652024,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,H3K27me3,0.030114163633873564,-0.004677221998483788,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,HER2,0.15467748688547264,8.126709022073658e-05,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,HH3_ph,0.07727064731752625,0.003413978887165301,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,HH3_total,0.020116131421257864,0.0002717210822559785,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Ki67,0.12771690668139032,-0.0026131998376096887,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,PR,0.16323600733833843,-0.015579760598411267,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,SMA,0.0626441413293237,-0.006773622453497375,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Slug,0.0810832903008176,-0.0012624241414202824,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Sox9,0.025124547183694626,-0.005130268780351511,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Twist,0.07837052804572789,-0.002594027595873599,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,Vimentin,0.03259500259788448,-0.0006559840729817527,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,c_Myc,0.02478074040253696,-0.002012592981321759,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,c_PARP_c_Casp3,0.0486967477904489,0.0031756984058588732,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,p53,0.0003136694291627827,5.002487223574759e-05,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,pS6,0.06514447138114005,-0.005436452896865907,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,panCK,0.0626276317514563,-0.007900638389891662,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,pmTOR,0.04683914196590801,0.0009127551384240989,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,vWF_CD31,0.0005926395261729393,7.15555795963106e-05,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Beta_catenin,0.02777579878270052,-0.0031670476737131327,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CAIX,0.004990406528988514,0.00033177375127428643,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CD20,0.06355539051233802,0.0065908858086733335,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CD3,0.011032078993348177,0.0030375459816817637,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CD44,0.001246985643066388,0.000250787917473463,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CD45,0.004919402637838807,0.0014823986468150132,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CD68,0.06212328829415379,-0.014005591119253058,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CK14,0.0027207038620267526,0.0010055852211555772,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CK19,0.06782655232726419,0.009648083745325147,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CK5,0.0521579009295406,0.006533294736615071,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CK7,0.09883325970077948,0.01904600198382592,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,CK8_18,0.04450922860100833,-0.0094697479429857,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,DNA1,0.028399612002945298,5.630003438894897e-05,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,DNA2,0.03518202121974924,0.00023275729501991932,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,EGFR,0.03238652074155469,0.0007528070457160246,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,ER,0.10044240597076116,-0.00669616071181308,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,E_cadherin,0.07991806318390739,0.011861751641263097,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,EpCAM,0.01745748785003941,0.0007485004332107271,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Erk1_2,0.08187447151621832,0.016073614781503296,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Fibronectin,0.009194772701481373,-0.0015058368213841569,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,GATA3,0.01621342000205545,0.0027653580420214413,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,H3K27me3,0.0604973520560045,0.003140222031718444,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HER2,0.08932875885681249,0.006182412928118647,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HH3_ph,0.016200735399518933,8.838068398574083e-05,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,HH3_total,0.07162463967390542,-0.009316411886088824,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Ki67,0.1286760243584362,0.010587127001841267,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,PR,0.1355410938437508,0.007454502651592477,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,SMA,0.05236337676144971,-0.001527009836782794,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Slug,0.04593314244708163,-0.007248173163185578,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Sox9,0.007043457398910676,0.00034183174364069754,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Twist,0.02528468600760219,0.0016323249467836696,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,Vimentin,0.012314836240944581,0.0010636916262540905,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,c_Myc,0.03526297805954102,0.0031695271552650596,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,c_PARP_c_Casp3,0.07415102572309983,-0.0007974181583645588,1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,p53,0.011138498328974266,-0.001469375282543114,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,pS6,0.07403472971288572,0.01568799735056768,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,panCK,0.06103771005664329,-0.005815391328040303,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,pmTOR,0.006289411383832963,0.0005198307731937595,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,2,vWF_CD31,0.020478899936869813,-0.001729727275319403,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Beta_catenin,0.029243764572397152,0.005483204065556103,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CAIX,0.008992455721891751,-5.0315729186078884e-05,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CD20,0.08012703660789214,0.013326433478514529,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CD3,0.049253718853343,-0.012402527778363811,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CD44,0.02973802068184261,-0.0018498093515222505,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CD45,0.009622397128380328,-0.0021428521648426658,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CD68,0.12279310831162063,0.03676670748868517,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CK14,0.002131996937702115,3.832555873100165e-05,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CK19,0.10859907894250842,0.003086060692106162,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CK5,0.044966460594647074,0.0007609039484394553,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CK7,0.07751023956938975,-0.022353386402226547,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,CK8_18,0.0027653249623255842,0.000355815996779731,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,DNA1,0.04613072720589084,-0.003856359765362191,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,DNA2,0.035788243714438235,-0.0031697999180519023,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,EGFR,0.010897549546198025,-0.002820086772853121,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,ER,0.04401063836897745,0.010297981890999074,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,E_cadherin,0.02979823818229758,-0.00709186580890344,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,EpCAM,0.03923903723034026,-0.007974460168666979,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Erk1_2,0.11314556300763084,-0.017258401339019024,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Fibronectin,0.004076094214012416,0.0007656683491204347,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,GATA3,0.027919141253992134,-0.007304260016535155,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,H3K27me3,0.06342067997470582,0.0038075315685470253,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HER2,0.11401232463185651,-0.003503807038091102,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HH3_ph,0.02171624898238159,-0.0024172457953420164,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,HH3_total,0.03688467437423288,-0.006553618405004949,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Ki67,0.1065654353823761,-0.0283516287853002,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,PR,0.07740166120512554,0.013561798535165055,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,SMA,0.07143258557146487,-0.003035695920634326,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Slug,0.05929099579359841,-0.0028696283227567635,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Sox9,0.03388481705069699,0.01574085340202925,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Twist,0.06608623949463649,0.0056673986335358745,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,Vimentin,0.00011728049872025181,-2.9401209902220746e-05,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,c_Myc,0.004371549348298786,0.0003211085914192102,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,c_PARP_c_Casp3,0.06917319159351923,-0.011947069637856333,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,p53,0.04454852579930626,-0.005382878556284144,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,pS6,0.06266986460743287,0.002096373081134563,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,panCK,0.053567979230420774,0.010503809154104158,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,pmTOR,0.029955445060069173,-0.004165569912813267,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,3,vWF_CD31,0.016948877536789444,-0.0011208697218269927,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Beta_catenin,0.06638582715727229,-0.0022367956399113333,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CAIX,0.04784687107305891,0.0011801119699044835,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CD20,0.06291399472198536,-0.007450740424926976,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CD3,0.023567890058083896,0.00462210067988503,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CD44,0.001754335384470717,-0.0003018593223884814,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CD45,0.019038306410688308,0.0013673296529086553,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CD68,0.02038060696210266,0.0029956442466731337,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CK14,0.03423878696931987,-0.010932621214129662,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CK19,0.08044696077513996,0.011362407389583282,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CK5,0.06603829133545527,-0.011606822701219944,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CK7,0.0891529054560226,-0.009208426274421413,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,CK8_18,0.04563770965231347,-0.013263673099770092,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,DNA1,0.0162329207245346,0.00287273947816458,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,DNA2,0.022048488643720474,0.003514171720786117,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,EGFR,0.016762692910773685,0.0009600178403300836,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,ER,0.060569229830140896,0.004988243086026146,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,E_cadherin,0.016460629348991836,0.0009599019307302769,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,EpCAM,0.020534573373151527,0.0013881590745966753,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Erk1_2,0.04124997049474995,0.002624708459383352,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Fibronectin,0.041351053884501866,0.007244369602704181,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,GATA3,0.027668208333405945,-0.006985173749216328,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,H3K27me3,0.05399429320524817,0.007119178820682469,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HER2,0.13416381569795496,-0.0011101726960121127,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HH3_ph,0.04837762500238467,-0.0009840600716799926,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,HH3_total,0.07196836705397316,0.012919431025936646,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Ki67,0.27549191909063536,0.051951210706391894,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,PR,0.15622107498297483,-0.010332889924526191,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,SMA,0.05297274537723708,0.011254099973947268,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Slug,0.04220615261063231,0.002719172324728375,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Sox9,0.012661908439602809,0.0013711376382029854,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Twist,0.04519375362976754,0.0056883564404207245,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,Vimentin,0.061248275316495786,0.0006193795724345273,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,c_Myc,0.005268360049473384,-0.0001540919448862025,-0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,c_PARP_c_Casp3,0.03309885007307788,0.0028218424752341,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,p53,0.08550382367784336,0.016624216994540114,0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,pS6,0.0640396344929926,0.005358526444706602,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,panCK,0.10055928952880896,0.023761260145798872,-0.9999999999999999,True,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,pmTOR,0.022265184076110382,-0.0016941196591244605,0.9999999999999999,False,110
bc_metabric_ali2020,DSS,cv,cox,risk,2,4,vWF_CD31,0.0038671368593484324,-0.00033002419932331984,-0.9999999999999999,False,110
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Beta_catenin,0.10667378863577172,0.013007198025445454,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CAIX,0.05843762720436169,0.00951731279481042,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CD20,0.03362478399331533,-0.00016162056499575115,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CD3,0.012152261661331565,-0.002274826805547867,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CD44,0.024629941558123716,0.002420954203976034,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CD45,0.013981534374452776,0.0025501938284654127,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CD68,0.011317181548374449,-0.0042114371727968005,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CK14,0.0020826868638116843,0.0008880795767310968,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CK19,0.09541617976346116,0.018049495577884697,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CK5,0.04691193131636325,0.004388684803401557,-1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CK7,0.13970476186665243,-0.030509585549638465,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,CK8_18,0.006365328340040632,-0.0007033271622644374,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,DNA1,0.03139587170093495,-0.0012738151169253806,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,DNA2,0.03542918897660359,-0.0016523296174373626,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,EGFR,0.000233955519425784,5.355113752747072e-06,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,ER,0.06252069228667655,-0.010279684602759654,1.0,True,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,E_cadherin,0.026700528062647545,0.003208142516977801,-1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,EpCAM,0.011145931912877187,-0.0016199153704913737,1.0,False,107
bc_metabric_ali2020,OS,cv,cox,risk,0,0,Erk1_2,0.1241480160566637,0.023853010425999032,-1.0,True,107
