region_id,utag_mean__CD117,utag_std__CD117,utag_mean__CD11b,utag_std__CD11b,utag_mean__CD11c,utag_std__CD11c,utag_mean__CD14,utag_std__CD14,utag_mean__CD15,utag_std__CD15,utag_mean__CD163,utag_std__CD163,utag_mean__CD20,utag_std__CD20,utag_mean__CD31,utag_std__CD31,utag_mean__CD38,utag_std__CD38,utag_mean__CD3e,utag_std__CD3e,utag_mean__CD4,utag_std__CD4,utag_mean__CD45,utag_std__CD45,utag_mean__CD45RA,utag_std__CD45RA,utag_mean__CD45RO,utag_std__CD45RO,utag_mean__CD56,utag_std__CD56,utag_mean__CD68,utag_std__CD68,utag_mean__CD69,utag_std__CD69,utag_mean__CD8,utag_std__CD8,utag_mean__DAPI,utag_std__DAPI,utag_mean__FoxP3,utag_std__FoxP3,utag_mean__GranzymeB,utag_std__GranzymeB,utag_mean__HLA-DR,utag_std__HLA-DR,utag_mean__ICOS,utag_std__ICOS,utag_mean__Ki67,utag_std__Ki67,utag_mean__PD1,utag_std__PD1,utag_mean__PDL1,utag_std__PDL1,utag_mean__PanCK,utag_std__PanCK,utag_mean__Vimentin,utag_std__Vimentin
UPMC_c006_v001_r001_reg043,4.0003156661987305,0.20961010456085205,4.173910140991211,1.0343215465545654,4.009166240692139,0.28756415843963623,3.3378567695617676,0.41221317648887634,4.439332008361816,1.2150629758834839,3.9408533573150635,0.6800040006637573,3.8126065731048584,1.007645606994629,3.1055710315704346,0.24671348929405212,2.903982400894165,0.2455415278673172,4.078460216522217,0.46903151273727417,4.6977033615112305,0.438623309135437,4.910785675048828,0.8817646503448486,4.472639560699463,0.6771271824836731,3.10559344291687,1.4116871356964111,3.500389337539673,0.550952672958374,4.718904972076416,0.34413230419158936,3.642956256866455,1.4989076852798462,4.700066089630127,0.6176782250404358,6.2455830574035645,0.3838040828704834,2.5423967838287354,1.660537600517273,2.748459815979004,0.15590301156044006,3.926604986190796,0.5800808668136597,3.108682632446289,0.3081507384777069,4.520214080810547,0.6836724281311035,2.6509695053100586,0.1636732965707779,2.628365993499756,0.13944074511528015,5.963225364685059,0.8345790505409241,3.6123929023742676,0.9884594082832336
UPMC_c006_v001_r001_reg044,4.27178955078125,0.9132692813873291,4.556369304656982,1.0779156684875488,4.266088962554932,0.9409180283546448,3.174855947494507,0.41473886370658875,3.4546093940734863,0.8693490624427795,3.3755359649658203,0.6144735813140869,3.6679470539093018,0.8886467218399048,3.2255265712738037,0.5723097920417786,3.4024550914764404,0.8842452168464661,4.312889099121094,0.9366801381111145,4.954410076141357,0.7346742153167725,5.585899829864502,1.0887460708618164,4.791800022125244,1.0949418544769287,4.614552021026611,1.5345011949539185,3.655604839324951,1.2032419443130493,5.002541542053223,0.7625005841255188,4.386412620544434,1.1896116733551025,5.271920680999756,1.2579846382141113,6.303593158721924,0.39283204078674316,3.3148610591888428,1.3207120895385742,2.7523441314697266,0.25960278511047363,4.278061389923096,1.0438815355300903,3.761439085006714,0.8977046012878418,4.844546318054199,1.2974413633346558,2.701779842376709,0.17348341643810272,2.6499974727630615,0.16741272807121277,5.534671783447266,1.2196975946426392,4.833319664001465,1.0249686241149902
UPMC_c006_v001_r001_reg045,4.01874303817749,0.1941085308790207,4.310919284820557,0.350248783826828,3.9715282917022705,0.2276233583688736,3.138646125793457,0.27996012568473816,3.9564623832702637,1.2208938598632812,2.9667606353759766,0.4956915080547333,4.245975971221924,1.2080998420715332,3.0649611949920654,0.39564889669418335,3.266373634338379,0.17793366312980652,5.108236789703369,1.1331706047058105,5.416367053985596,0.8594492673873901,6.235896587371826,1.1244642734527588,5.46333122253418,0.9258562326431274,4.63621187210083,1.2489901781082153,3.3802120685577393,0.3308144509792328,4.593359470367432,0.3740907609462738,4.186483383178711,0.3352311849594116,5.224632740020752,1.0061848163604736,6.425333499908447,0.3438303768634796,2.7966504096984863,0.5361377596855164,2.732113838195801,0.17745441198349,4.228296279907227,0.7148282527923584,3.391857624053955,0.24658332765102386,3.934816837310791,0.776858925819397,2.6845884323120117,0.15480902791023254,2.6185173988342285,0.12615042924880981,4.4220428466796875,1.1440558433532715,4.956813335418701,1.0911707878112793
UPMC_c006_v001_r001_reg046,4.174171447753906,0.1449769139289856,4.767541408538818,0.3247487246990204,4.086471080780029,0.18902429938316345,3.210881233215332,0.3002421259880066,4.731975555419922,1.1602710485458374,3.215651273727417,0.5175111293792725,4.228670597076416,0.9490547776222229,3.189429998397827,0.37334221601486206,3.2322096824645996,0.16298173367977142,4.676915645599365,0.8988630771636963,5.1058669090271,0.7591280937194824,5.682126522064209,1.1905893087387085,5.219107151031494,0.8269810080528259,4.726443290710449,1.1810563802719116,3.6533846855163574,0.3000272512435913,5.048553943634033,0.4190176725387573,4.581845760345459,0.22520828247070312,5.757530689239502,0.8163639307022095,6.48221492767334,0.32115286588668823,3.6916825771331787,0.5167689919471741,2.8980259895324707,0.3403133451938629,4.458690643310547,0.7832648158073425,3.7273497581481934,0.3337370455265045,5.042490482330322,0.8512240052223206,2.722940683364868,0.13612215220928192,2.658529281616211,0.1299990713596344,5.168191432952881,1.0862236022949219,4.3359270095825195,1.145385503768921
UPMC_c006_v001_r001_reg047,3.9507241249084473,0.18895746767520905,4.909309387207031,0.23318271338939667,4.01676607131958,0.2359643578529358,3.0770275592803955,0.2669293284416199,3.155564785003662,0.27059465646743774,3.5969467163085938,0.6163272857666016,3.073270559310913,0.16207517683506012,3.151291847229004,0.3899853527545929,3.137206792831421,0.21822331845760345,3.805908679962158,0.4945668578147888,4.368814945220947,0.35970956087112427,4.397022724151611,0.8138662576675415,4.184168815612793,0.2659224271774292,3.405702590942383,0.7051777243614197,3.9832911491394043,0.31749996542930603,4.646478652954102,0.31691375374794006,4.581438064575195,0.19066590070724487,4.948477268218994,0.6961929798126221,5.487711429595947,0.42833685874938965,4.487781047821045,0.2655690312385559,2.759355306625366,0.20718230307102203,3.798421859741211,0.43924975395202637,3.4243574142456055,0.1782427877187729,5.027294158935547,0.9412445425987244,2.6617274284362793,0.1485663503408432,2.636462450027466,0.14875206351280212,5.549601078033447,0.8924493789672852,3.69586443901062,1.2542353868484497
UPMC_c006_v001_r001_reg048,3.8281123638153076,0.17569442093372345,4.864490509033203,0.3790455758571625,3.733541250228882,0.16050420701503754,3.498995065689087,0.607403039932251,3.275078535079956,0.6909672021865845,3.3173577785491943,0.4434531629085541,3.28128719329834,0.2836204469203949,3.168828010559082,0.3042791485786438,3.185204267501831,0.20419713854789734,3.9513540267944336,0.7533503770828247,4.42025899887085,0.44762513041496277,4.888678550720215,0.9117254018783569,4.050454616546631,0.32423803210258484,4.080841541290283,0.8287636637687683,3.7771286964416504,0.2945501506328583,4.755146503448486,0.4397858679294586,3.7674827575683594,0.4866199493408203,5.364370822906494,0.997175395488739,5.986622333526611,0.31393855810165405,4.175346851348877,0.403780996799469,2.7721245288848877,0.23040945827960968,4.561713695526123,0.77208411693573,3.253628969192505,0.20997466146945953,5.171487331390381,0.9565637707710266,2.6697421073913574,0.14742830395698547,2.657740831375122,0.16317452490329742,5.103756427764893,0.7980724573135376,4.316107273101807,0.9119913578033447
UPMC_c006_v001_r001_reg049,4.0170817375183105,0.5747318863868713,5.190659523010254,0.6432930827140808,3.9575655460357666,0.49913373589515686,3.1788487434387207,0.4078359305858612,3.279803514480591,0.6348298788070679,3.070647954940796,0.5000401735305786,3.094447135925293,0.23040227591991425,3.1470603942871094,0.4264257550239563,3.5479164123535156,0.43915700912475586,3.558821678161621,0.5657161474227905,4.310793876647949,0.41862738132476807,4.239126682281494,0.7296772003173828,4.00074577331543,0.6948312520980835,3.8710126876831055,0.896186888217926,3.6484973430633545,0.8150951266288757,4.958932399749756,0.6532219052314758,3.675612449645996,0.9425704479217529,4.659984588623047,0.8816405534744263,6.007303714752197,0.4405457377433777,4.3887224197387695,0.7707559466362,2.7095446586608887,0.15773293375968933,3.861926794052124,0.602766752243042,3.4037532806396484,0.42437949776649475,4.3130998611450195,0.7367631196975708,2.6694211959838867,0.15585769712924957,2.647827625274658,0.18418316543102264,4.669672012329102,0.9426172375679016,4.312160491943359,1.2279912233352661
UPMC_c006_v001_r001_reg050,3.886992931365967,0.5175597071647644,5.294571876525879,0.8766354322433472,3.9375853538513184,0.4610162675380707,3.5795366764068604,0.6802648901939392,4.108436584472656,1.5871022939682007,3.1062843799591064,0.31541141867637634,3.348573684692383,0.5473093390464783,3.159574031829834,0.39487266540527344,3.5182158946990967,0.47244876623153687,3.608203411102295,0.6492030024528503,4.376218795776367,0.43460017442703247,4.8221001625061035,0.7796230316162109,3.8828349113464355,0.6762170195579529,3.9798357486724854,1.0205312967300415,3.5138301849365234,0.7450038194656372,5.021265983581543,0.590506911277771,3.78813099861145,0.9114231467247009,4.573665142059326,0.9773773550987244,5.740103721618652,0.4369335174560547,4.560873031616211,0.7539297938346863,2.7811882495880127,0.20555201172828674,4.076149940490723,0.8692022562026978,3.3283584117889404,0.45236921310424805,4.265406608581543,0.8917465806007385,2.6927506923675537,0.16847823560237885,2.7411069869995117,0.22353968024253845,4.748096466064453,0.85586017370224,4.207902431488037,1.1679105758666992
UPMC_c006_v001_r001_reg051,4.248543739318848,0.8405150771141052,5.264615535736084,1.0837750434875488,4.157193183898926,0.6543665528297424,3.4546496868133545,0.5737878084182739,3.2481796741485596,0.6690623760223389,3.0732107162475586,0.15630462765693665,3.1288723945617676,0.19093094766139984,3.265188694000244,0.5818900465965271,3.7378756999969482,0.6697571873664856,3.48736572265625,0.6481619477272034,4.438997745513916,0.462179958820343,4.770461082458496,0.8054689764976501,4.040228366851807,1.1760482788085938,3.994088649749756,1.2763185501098633,3.689840793609619,1.133086919784546,5.581845760345459,0.6458112597465515,4.310484886169434,1.4675495624542236,4.936077117919922,1.3584208488464355,5.613857746124268,0.4585542678833008,4.8302202224731445,1.0009498596191406,2.742027759552002,0.15096263587474823,4.130469799041748,0.7767879962921143,3.4559991359710693,0.6409829258918762,3.992713451385498,0.9803344011306763,2.678248167037964,0.15713459253311157,2.719026803970337,0.21604059636592865,4.537433624267578,0.8174384236335754,4.564764022827148,0.7224012613296509
UPMC_c006_v001_r001_reg053,3.471956968307495,0.47679242491722107,4.275191307067871,0.8989560604095459,3.373464584350586,0.33232706785202026,3.4150285720825195,0.5019536018371582,3.813666582107544,1.517432689666748,2.837583303451538,0.37211304903030396,3.2043297290802,0.6313876509666443,3.1214170455932617,0.5078819990158081,3.1556613445281982,0.29397639632225037,3.1964046955108643,0.6081511378288269,4.031907081604004,0.4227532744407654,4.481700897216797,0.9594905972480774,3.113706588745117,0.49628016352653503,3.0685665607452393,0.917039155960083,2.6261744499206543,0.5846177339553833,5.131899356842041,0.746907114982605,2.648864269256592,0.6823589205741882,3.5986745357513428,1.0342998504638672,6.033576965332031,0.4401005804538727,3.8142971992492676,0.6979516744613647,2.683824062347412,0.16001097857952118,3.8810203075408936,0.7640140652656555,2.8274788856506348,0.22984197735786438,3.4200782775878906,0.9036695957183838,2.6105756759643555,0.1532743275165558,2.5814881324768066,0.16092254221439362,4.119446754455566,0.9343321323394775,4.738770008087158,1.0147656202316284
UPMC_c006_v001_r001_reg054,3.4617464542388916,0.26986023783683777,3.998677968978882,0.549246072769165,3.3845744132995605,0.2879094183444977,3.256514549255371,0.3831007182598114,3.1742756366729736,0.5420405864715576,2.9230308532714844,0.37631961703300476,4.025907516479492,1.057303786277771,2.9839961528778076,0.2952522039413452,3.0744545459747314,0.17057684063911438,3.9938948154449463,0.9437011480331421,4.923161029815674,0.6972547769546509,5.563050746917725,0.9767737984657288,3.9835634231567383,0.8687320351600647,4.520969390869141,1.1257359981536865,2.799694299697876,0.28016623854637146,4.551477432250977,0.47894057631492615,2.7958598136901855,0.3849320113658905,4.859540939331055,1.1032170057296753,6.606614589691162,0.32148608565330505,3.588663101196289,0.49284467101097107,2.709249973297119,0.1807604879140854,4.708902359008789,0.8501682877540588,3.0594077110290527,0.36929309368133545,4.629152297973633,1.1856426000595093,2.623270034790039,0.139963299036026,2.5662667751312256,0.14157988131046295,4.404244422912598,1.0607258081436157,4.435399055480957,0.944892168045044
UPMC_c006_v001_r001_reg055,3.2450854778289795,0.2301328033208847,4.074817657470703,0.9891221523284912,3.3018336296081543,0.27730903029441833,3.2167716026306152,0.5287289023399353,3.682133674621582,1.3540970087051392,2.8587942123413086,0.33895954489707947,3.078758955001831,0.2134670466184616,3.0463480949401855,0.34356003999710083,2.9780025482177734,0.20411759614944458,3.1187236309051514,0.7500534057617188,4.138598442077637,0.5812116265296936,4.09112548828125,1.1417611837387085,3.08396315574646,0.3567172884941101,2.994947910308838,0.9273966550827026,2.623718500137329,0.32453709840774536,4.4976372718811035,0.526889979839325,2.609771966934204,0.3753134608268738,3.585415840148926,0.8082026243209839,6.18181848526001,0.37704259157180786,2.7898616790771484,0.48281943798065186,2.650864839553833,0.16593419015407562,3.251621961593628,0.5978238582611084,2.7216665744781494,0.22994036972522736,3.910099506378174,1.076905369758606,2.5641143321990967,0.153273805975914,2.5604665279388428,0.15095491707324982,4.471249580383301,1.1474149227142334,3.8690881729125977,1.2742362022399902
UPMC_c006_v001_r001_reg056,3.5797712802886963,0.23236268758773804,3.839393377304077,0.4806983172893524,3.5024538040161133,0.2779807448387146,3.2886085510253906,0.4028931260108948,3.056652545928955,0.3843214511871338,2.8235490322113037,0.3492826223373413,3.145012617111206,0.22866176068782806,3.1934871673583984,0.4933508634567261,3.1715331077575684,0.20378753542900085,3.467717170715332,0.6492667198181152,4.912062168121338,0.633397102355957,5.106045722961426,0.9146630167961121,3.3092286586761475,0.6947176456451416,3.3835840225219727,1.3860777616500854,2.4391465187072754,0.38792988657951355,4.742878437042236,0.5265302658081055,2.268782615661621,0.5506803393363953,3.6645054817199707,0.9811105132102966,6.64154052734375,0.3525582253932953,2.9360969066619873,0.7230129837989807,2.681769371032715,0.18349991738796234,3.9155590534210205,0.8336324691772461,2.867884635925293,0.3097819983959198,3.7958881855010986,1.0218127965927124,2.5743987560272217,0.15757408738136292,2.5533719062805176,0.15463167428970337,4.1426777839660645,1.1314619779586792,4.4035468101501465,0.8028637766838074
UPMC_c006_v001_r001_reg058,3.1465675830841064,0.19236861169338226,3.6791915893554688,0.3254416286945343,3.2041738033294678,0.20088276267051697,3.003445863723755,0.1775280386209488,3.120577335357666,0.5158550143241882,3.112123727798462,0.2836686968803406,3.1933536529541016,0.26274874806404114,3.0726866722106934,0.26039108633995056,3.015124559402466,0.1920793652534485,2.89412784576416,0.2688177227973938,3.8370158672332764,0.29796478152275085,3.327819347381592,0.44820985198020935,2.889334201812744,0.25901591777801514,2.79663348197937,0.4155348241329193,2.6470906734466553,0.2898705005645752,4.212792873382568,0.4609646499156952,2.863982677459717,0.31710395216941833,3.7554585933685303,0.47845906019210815,5.557782173156738,0.43443211913108826,2.9785337448120117,0.38351157307624817,2.662680149078369,0.12727351486682892,3.174091100692749,0.5664252042770386,2.640791177749634,0.16739152371883392,4.416350841522217,1.4621713161468506,2.5620782375335693,0.13933560252189636,2.6912972927093506,0.20766855776309967,4.7329912185668945,0.9746280312538147,3.6497249603271484,1.2233881950378418
UPMC_c006_v001_r001_reg060,3.605656623840332,0.2284015566110611,4.232453346252441,0.386907160282135,3.723914623260498,0.23643764853477478,3.3322999477386475,0.4378090798854828,3.2475662231445312,0.46025389432907104,3.2358646392822266,0.21869352459907532,3.3683817386627197,0.2906235456466675,3.0751309394836426,0.20892232656478882,3.419879674911499,0.2098560631275177,3.440340280532837,0.5878092050552368,4.385163307189941,0.4568299353122711,5.0261101722717285,0.7571729421615601,2.9756181240081787,0.33045047521591187,4.254990577697754,0.8377878665924072,3.0787622928619385,0.4009820818901062,5.05731725692749,0.4848161041736603,3.4223554134368896,0.42747312784194946,4.455136299133301,0.7047995924949646,6.494668483734131,0.26476016640663147,3.5537519454956055,0.5521776676177979,2.7570013999938965,0.17606264352798462,4.294678688049316,0.6393123865127563,2.8136932849884033,0.19855748116970062,3.788653612136841,0.5895000696182251,2.587507963180542,0.13639037311077118,2.9242289066314697,0.1457398235797882,4.9848103523254395,0.6449229717254639,3.622361421585083,0.7772014737129211
UPMC_c006_v001_r001_reg061,3.292189121246338,0.2420070320367813,3.9880855083465576,0.3469252586364746,3.3601768016815186,0.2024899423122406,3.001136064529419,0.15981249511241913,3.3251378536224365,0.6502866148948669,3.039442539215088,0.25317320227622986,3.287607431411743,0.2844286859035492,3.050931453704834,0.1860126405954361,3.2116165161132812,0.19702652096748352,2.951233386993408,0.15485481917858124,3.8241219520568848,0.18872292339801788,3.6205029487609863,0.4022952914237976,3.1052780151367188,0.4308711886405945,3.2755982875823975,0.43981754779815674,3.1713292598724365,0.4235345721244812,4.225611686706543,0.33446693420410156,3.3740732669830322,0.31930530071258545,3.9315602779388428,0.3457828462123871,5.600244998931885,0.46712782979011536,4.304206371307373,0.35661232471466064,2.7023935317993164,0.12529273331165314,3.160097599029541,0.38034385442733765,2.8092520236968994,0.19469158351421356,3.910050392150879,1.1291965246200562,2.608616352081299,0.15061640739440918,2.7980434894561768,0.21358267962932587,4.757366180419922,0.5251222252845764,4.324512481689453,0.9326451420783997
