region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
UPMC_c002_v001_r001_reg004,0.0,0.0032794300576727354,0.16317991631799164,0.021485921067511026,0.0,0.03166346262580572,0.69942327264503,0.0012439217460137961,0.04613818839760262,0.0335858871423725
UPMC_c002_v001_r001_reg005,0.0,0.005661968437537646,0.3754969280809541,0.013733285146367907,0.00012046741356463077,0.09107336465486086,0.34790989037465364,0.00024093482712926153,0.14203108059269967,0.023732080472232263
UPMC_c002_v001_r001_reg006,0.0,0.000751653638003608,0.009019843656043296,0.008869512928442574,0.0,0.28517739025856886,0.3191521346963319,0.0001503307276007216,0.3392964521948286,0.037582681900180395
UPMC_c002_v001_r001_reg007,0.0,0.002860957467098989,0.004196070951745184,0.04100705702841884,0.0,0.3248140377646386,0.19263780278466527,0.0,0.416936868205226,0.017547205798207132
UPMC_c002_v001_r001_reg008,0.00012275963663147557,0.003068990915786889,0.4041247237908176,0.04615762337343481,0.0,0.061011539405843355,0.21949423029707832,0.00024551927326295114,0.2523938129143138,0.013380800392830837
UPMC_c002_v001_r001_reg009,0.0,0.011417058428475487,0.001343183344526528,0.028206850235057087,0.0,0.24244459368703827,0.5594358629952989,0.000671591672263264,0.03290799194089993,0.12357286769644056
UPMC_c002_v001_r001_reg010,0.0,0.004599967143091835,0.033349761787415805,0.07672088056513882,0.0,0.12994907179234433,0.34762608838508297,0.0011499917857729588,0.2741908986364383,0.13241333990471496
UPMC_c002_v001_r001_reg011,0.0,0.0029728725380899295,0.0014864362690449647,0.05351170568561873,0.0,0.14752879970271274,0.10516536603493125,0.0001858045336306206,0.6724266072092159,0.016722408026755852
UPMC_c002_v001_r001_reg012,0.005816852251952801,0.0018281535648994515,0.0004985873358816686,0.012298487618414492,0.0,0.46268904769818847,0.11716802393219213,0.00016619577862722287,0.3960445404686721,0.0034901113511716804
UPMC_c002_v001_r001_reg013,0.0,0.007382972038956959,0.0015708451146716933,0.02434809927741125,0.0,0.29421928997800817,0.3155827835375432,0.0,0.3477851083883129,0.009110901665095822
UPMC_c002_v001_r001_reg014,0.0,0.004501859463691525,0.007633587786259542,0.04169113329418673,0.0,0.19769035036210608,0.1289880602857702,0.08729692699158348,0.44392248972401643,0.08827559209238599
UPMC_c002_v001_r001_reg015,0.0,0.05328719723183391,0.02422145328719723,0.08027681660899653,0.0,0.10242214532871972,0.16493656286043828,0.0020761245674740486,0.4334486735870819,0.13933102652825835
UPMC_c002_v001_r001_reg018,0.0,0.05204460966542751,0.040479140850888065,0.15448161916563405,0.0,0.02643535729037588,0.07558859975216853,0.06484923585295332,0.4147046674927716,0.17141676992978108
UPMC_c002_v001_r001_reg019,0.0,0.05102739726027397,0.1421232876712329,0.16232876712328767,0.0,0.09178082191780822,0.09623287671232876,0.030821917808219176,0.20684931506849316,0.21883561643835617
UPMC_c002_v001_r001_reg021,0.0,0.02054488610987048,0.1045109423849933,0.11135923775495013,0.0,0.011761202917969331,0.06089027839809439,0.0022331397945511387,0.06327229417894893,0.6254280184606223
UPMC_c002_v001_r001_reg022,0.0,0.007270524083611027,0.0003029385034837928,0.40411996364737957,0.0,0.05180248409572857,0.03544380490760376,0.006210239321417752,0.47743108149045743,0.017418963950318084
UPMC_c002_v001_r001_reg023,0.0,0.011404028436018957,0.04028436018957346,0.15550947867298578,0.0,0.11152251184834124,0.12085308056872038,0.0004443127962085308,0.4758590047393365,0.08412322274881516
UPMC_c002_v001_r001_reg024,0.0,0.004616477272727273,0.0,0.03231534090909091,0.0,0.07723721590909091,0.021484375,0.0,0.8508522727272727,0.013494318181818182
UPMC_c002_v001_r001_reg025,0.0,0.0051698670605613,0.02861890694239291,0.007200886262924667,0.0,0.12278434268833087,0.6490029542097489,0.00018463810930576072,0.0009231905465288035,0.1861152141802068
UPMC_c002_v001_r001_reg026,0.006919731119019375,0.010676156583629894,0.006524317912218268,0.05476472914195334,0.0,0.09134045077105575,0.36338473705021745,0.003756425464610518,0.3098062475286675,0.1528272044286279
UPMC_c002_v001_r001_reg027,0.0,0.007823726648570973,0.0007983394539358135,0.057001437011017085,0.0,0.19846718824844323,0.09532173079993614,0.003193357815743254,0.6247804566501677,0.012613763372185853
UPMC_c002_v001_r001_reg028,0.0,0.026100506427736658,0.0062329567588624854,0.019088430074016362,0.00019477989871445267,0.12719127386053758,0.13654070899883133,0.0021425788858589795,0.6499805220101286,0.032528243085313595
UPMC_c002_v001_r001_reg029,0.0,0.0038338658146964857,0.03271565495207668,0.23143769968051117,0.0,0.04587859424920128,0.1068370607028754,0.0023003194888178914,0.5138658146964856,0.06313099041533546
UPMC_c002_v001_r001_reg030,0.0,0.0054879094494940835,0.010804321728691477,0.13839821642942893,0.0,0.11644657863145258,0.07168581718401647,0.003601440576230492,0.6112159149374036,0.04235980106328246
UPMC_c002_v001_r001_reg032,0.0,0.012757044935262756,0.1191926884996192,0.0872048743335872,0.0,0.04150799695354151,0.11424219345011424,0.057692307692307696,0.06473724295506474,0.5026656511805027
UPMC_c002_v001_r001_reg034,0.0,0.0682388359257401,0.0386352232814852,0.2187656798795785,0.0,0.01154039136979428,0.0015052684395383843,0.327646763672855,0.11389864525840442,0.21976919217260413
UPMC_c002_v001_r001_reg035,0.0,0.0160786065207682,0.0044662795891022775,0.2447521214828048,0.0,0.0013398838767306833,0.0008932559178204555,0.14872711031710584,0.23179991067440822,0.3519428316212595
UPMC_c003_v001_r001_reg002,0.0,0.16729424421732114,0.0018827326519634212,0.0,0.0,0.7988165680473372,0.0037654653039268424,0.013717052178590641,0.008606777837547068,0.005917159763313609
UPMC_c003_v001_r001_reg003,0.0,0.32015457788347207,0.0,0.0014863258026159335,0.0,0.651307966706302,0.0077288941736028535,0.00029726516052318666,0.01605231866825208,0.002972651605231867
UPMC_c003_v001_r001_reg004,0.0,0.03925755584756899,0.0,0.0004927726675427069,0.0,0.9531865965834428,0.000164257555847569,0.0,0.006898817345597897,0.0
UPMC_c003_v001_r001_reg005,0.0,0.17260677466863034,0.00014727540500736376,0.0,0.0,0.8217967599410898,0.003387334315169367,0.000589101620029455,0.001325478645066274,0.00014727540500736376
UPMC_c003_v001_r001_reg006,0.0,0.41686127977580567,0.005838393274170948,0.0,0.0,0.5095749649696404,0.043204110228865014,0.0016347501167678655,0.0018682858477347033,0.021018215787015414
UPMC_c003_v001_r001_reg007,0.0,0.6018300291140996,0.0207957853874948,0.001247747123249688,0.0,0.1003743241369749,0.01968667683349508,0.0006931928462498268,0.24372660474143906,0.011645639816997089
UPMC_c003_v001_r001_reg008,0.0,0.6396965865992414,0.012642225031605562,0.0,0.0,0.1264222503160556,0.027560050568900128,0.002781289506953224,0.0,0.19089759797724398
UPMC_c003_v001_r001_reg010,0.0,0.8283203785062521,0.0,0.0006759040216289286,0.0,0.1402500844880027,0.0006759040216289286,0.01926326461642447,0.009124704291990537,0.0016897600540723217
UPMC_c003_v001_r001_reg011,0.0,0.4061878053193414,0.0005427899402931065,0.0,0.0,0.5760810566310838,0.002171159761172426,0.0003618599601954044,0.014293468427718474,0.0003618599601954044
UPMC_c003_v001_r001_reg013,0.0,0.4360146252285192,0.0,0.0,0.0,0.5633759902498476,0.0003046922608165753,0.0,0.0,0.0003046922608165753
UPMC_c003_v001_r001_reg015,0.0,0.8588912886969042,0.011159107271418287,0.0010799136069114472,0.0,0.06947444204463643,0.020158387329013677,0.0183585313174946,0.004679625629949604,0.016198704103671708
UPMC_c003_v001_r001_reg017,0.0,0.6848646249445184,0.0013315579227696406,0.007101642254771416,0.0,0.10918774966711052,0.006657789613848202,0.13049267643142476,0.020417221482467822,0.03994673768308921
UPMC_c003_v001_r001_reg018,0.0,0.5565939771547248,0.0,0.005711318795430945,0.0,0.3883696780893043,0.005711318795430945,0.0020768431983385254,0.03997923156801662,0.001557632398753894
UPMC_c003_v001_r001_reg020,0.00036310820624546115,0.7269426289034132,0.009259259259259259,0.00018155410312273057,0.0,0.2429193899782135,0.014705882352941176,0.001270878721859114,0.0030864197530864196,0.001270878721859114
UPMC_c003_v001_r001_reg021,0.0,0.2972515060240964,0.0,0.0,0.0,0.6916415662650602,0.00677710843373494,0.0011295180722891566,0.0030120481927710845,0.00018825301204819278
UPMC_c003_v001_r001_reg022,0.0,0.888860982041944,0.029511490644229563,0.004646490016325506,0.0,0.032023106869270374,0.010423207333919377,0.01092553057892754,0.009795303277659173,0.013813889237724475
UPMC_c003_v001_r001_reg023,0.0,0.7157894736842105,0.012030075187969926,0.0,0.00021482277121374866,0.13662728249194414,0.055424274973147156,0.0017185821697099893,0.0,0.07819548872180451
UPMC_c003_v001_r001_reg024,0.0,0.4397944199706314,0.0,0.0007342143906020558,0.0,0.45374449339207046,0.005873715124816446,0.0007342143906020558,0.09911894273127753,0.0
UPMC_c003_v001_r001_reg025,0.0,0.7343775493555229,0.0004894762604013706,0.0,0.0,0.24408549518681677,0.004405286343612335,0.0,0.01582639908631098,0.0008157937673356176
UPMC_c003_v001_r001_reg026,0.0,0.725975975975976,0.0005630630630630631,0.0,0.0,0.24962462462462462,0.01539039039039039,0.0009384384384384384,0.003941441441441441,0.003566066066066066
UPMC_c003_v001_r001_reg027,0.0,0.8322869955156951,0.0008968609865470852,0.0,0.0,0.16053811659192826,0.003288490284005979,0.0,0.0008968609865470852,0.0020926756352765323
UPMC_c003_v001_r001_reg028,0.0,0.7637762528592222,0.0004158868787689748,0.0,0.0004158868787689748,0.1915159076731129,0.020378457059679767,0.0012476606363069245,0.021210230817217717,0.001039717196922437
UPMC_c003_v001_r001_reg029,0.0,0.6088258121742987,0.11708615145803304,0.0,0.0,0.15578223749861403,0.10089810400266105,0.00033263111209668475,0.0,0.017075063754296484
UPMC_c003_v001_r001_reg030,0.0,0.6478096895851465,0.008703220191470844,0.023208587177255584,0.0,0.20452567449956485,0.008123005512039455,0.034522773426167684,0.0333623440673049,0.03974470554105019
UPMC_c003_v001_r001_reg034,0.0,0.4544973544973545,0.0007936507936507937,0.00026455026455026457,0.0,0.5251322751322751,0.017724867724867723,0.0005291005291005291,0.00026455026455026457,0.0007936507936507937
UPMC_c004_v001_r001_reg001,0.0,0.0060585078760602385,0.43785701921412495,0.13631642721135537,8.655011251514626e-05,0.0927817206162368,0.011511164964514453,0.2565345334948935,0.028994287692574,0.029859788817725462
UPMC_c004_v001_r001_reg002,0.31939583717074965,0.00884140725732179,0.004604899613188432,0.06299502670841775,0.0012893718916927612,0.13888377233376312,0.2998710628108307,0.0011051759071652237,0.1609872904770676,0.0020261558298029104
UPMC_c004_v001_r001_reg003,0.00034417484081913615,0.01574599896747548,0.18172431595250388,0.470917225950783,0.0008604371020478403,0.0018069179143004647,0.005592841163310962,0.26157287902254345,0.00533471003269661,0.05610049905351919
UPMC_c004_v001_r001_reg004,0.001886080724254998,0.008173016471771658,0.3988432038224569,0.30076700616119706,0.0,0.015465861938890985,0.026908084999371307,0.011945177920281654,0.12938513768389287,0.10662643027788256
UPMC_c004_v001_r001_reg005,0.0,0.03784435581114924,0.03942120396994713,0.22530377516000372,0.0,0.005194323346628327,0.0016696039328448196,0.22836471570355255,0.4502365272238197,0.01196549485205454
UPMC_c004_v001_r001_reg008,0.0,0.07354397335493744,0.0027005130974885228,0.11333153299126834,0.0,0.020523899540912775,0.010171932667206769,0.3052479971194527,0.4393734809613827,0.035106670267350794
UPMC_c004_v001_r001_reg009,0.0,0.0022376543209876544,0.3871141975308642,0.024305555555555556,7.716049382716049e-05,0.00015432098765432098,0.0,0.5726851851851852,0.0007716049382716049,0.012654320987654321
UPMC_c004_v001_r001_reg010,0.0,0.12655648630292055,0.16459135159610597,0.12429250622594522,0.0,0.040525243377858275,0.06724020828616709,0.022413402762055695,0.09372877518677836,0.3606520262621689
UPMC_c004_v001_r001_reg011,0.0,0.18380605292346697,0.0540326414197433,0.17287276184439868,0.0009507209633972429,0.0025352559023926477,0.00015845349389954048,0.3438440817620029,0.0583108857550309,0.18348914593566787
UPMC_c004_v001_r001_reg012,0.004441407584557568,0.007857874957294158,0.32148957977451315,0.0006832934745473181,0.0,0.21455415100785788,0.29723266142808336,0.0,0.0,0.15374103177314657
UPMC_c004_v001_r001_reg013,0.0,0.12703862660944207,0.11965665236051502,0.2590557939914163,0.0012017167381974249,0.09356223175965665,0.09922746781115879,0.005836909871244635,0.19004291845493562,0.10437768240343348
UPMC_c004_v001_r001_reg014,0.0,0.28604651162790695,0.021705426356589147,0.1434108527131783,0.0,0.08863049095607235,0.025064599483204133,0.012403100775193798,0.31421188630490954,0.10852713178294573
UPMC_c004_v001_r001_reg015,0.0,0.05943724312361682,0.307777426493835,0.00474233322794815,0.0007903888713246917,0.002529244388239014,0.0015807777426493834,0.20882073980398355,0.0017388555169143218,0.4125829908314891
UPMC_c004_v001_r001_reg016,0.0,0.0002389058113838619,0.9853670190527385,0.0,5.9726452845965476e-05,0.0,0.0,0.00029863226422982737,0.0,0.014035716418801887
UPMC_c004_v001_r001_reg017,0.0,0.017059301380991064,0.0709991876523152,0.0025995125913891143,0.0,0.0012997562956945572,0.00016246953696181965,0.8141348497156783,0.0006498781478472786,0.09309504467912266
UPMC_c004_v001_r001_reg020,0.0,0.0011584387809659598,0.7464801283193727,0.05275351987168063,0.0,0.0,8.911067545891998e-05,0.16672607378363927,0.0030297629656032793,0.029762965603279273
UPMC_c004_v001_r001_reg021,0.0,0.04108573123702165,0.10768318006526253,0.0007416196974191634,0.0,0.0004449718184514981,0.0,0.6699792346484723,0.0004449718184514981,0.1796202907149214
UPMC_c004_v001_r001_reg022,0.0,0.014185687005546968,0.045921614985905246,0.0,9.09338910611985e-05,0.001273074474856779,0.000181867782122397,0.8779667181958716,9.09338910611985e-05,0.06028916977357461
UPMC_c004_v001_r001_reg023,0.0,0.012625576975291881,0.08661417322834646,0.05308172685310888,0.0,0.009503122454520771,0.001629106706489275,0.7473527016019549,0.013847407005158838,0.07534618517512898
UPMC_c004_v001_r001_reg024,0.0,0.016869095816464237,0.032388663967611336,0.15227170490328384,0.0,0.00775978407557355,0.004610886189833558,0.6222447143499775,0.10132703553756185,0.0625281151596941
UPMC_c004_v001_r001_reg025,0.00015160703456640388,0.030169799878714373,0.14721043056397817,0.28441479684657367,0.00015160703456640388,0.009551243177683445,0.011522134627046696,0.17055791388720437,0.07898726500909642,0.26728320194057004
UPMC_c004_v001_r001_reg026,0.0,0.08826308826308826,0.0189000189000189,0.00945000945000945,0.0,0.000945000945000945,0.000378000378000378,0.6924966924966925,0.010584010584010584,0.17898317898317898
UPMC_c004_v001_r001_reg027,0.0,0.007228505825325283,0.8135895909516115,0.0,0.0,0.0003401649800153074,0.0,0.1263712900756867,8.504124500382685e-05,0.052385406922357346
UPMC_c004_v001_r001_reg028,0.0,0.03503184713375796,0.1382455124493341,0.00028951939779965256,0.00028951939779965256,0.001013317892298784,0.001013317892298784,0.5859872611464968,0.00028951939779965256,0.2378401852924146
UPMC_c004_v001_r001_reg029,0.0,0.01799729364005413,0.272936400541272,0.05723951285520974,0.00027063599458728013,0.037889039242219216,0.0699594046008119,0.2603518267929635,0.014614343707713126,0.26874154262516914
UPMC_c004_v001_r001_reg032,0.0,0.0010620220900594733,0.5029736618521665,0.0037170773152081565,0.0,0.00021240441801189465,0.002336448598130841,0.4207731520815633,0.00010620220900594733,0.06881903143585387
UPMC_c004_v001_r001_reg033,0.0,0.012558139534883722,0.4654651162790698,0.028720930232558138,0.0,0.008255813953488372,0.04569767441860465,0.17209302325581396,0.005232558139534884,0.2619767441860465
UPMC_c004_v001_r001_reg034,0.0,0.003807850029291154,0.04422964264792033,0.00019527436047646945,0.0,0.0003905487209529389,0.0,0.8782464362429213,9.763718023823472e-05,0.07303261081819958
UPMC_c004_v001_r001_reg035,0.0,0.0024719101123595504,0.24157303370786518,0.0003745318352059925,0.000149812734082397,0.0,0.000749063670411985,0.7021722846441948,0.000149812734082397,0.05235955056179775
UPMC_c004_v001_r001_reg036,0.0,0.025347332696998622,0.3564534945381271,0.1935518082511401,0.0,0.012514582670484675,0.02301410541945063,0.2424435252943048,0.03171067981758405,0.11496447131191007
UPMC_c004_v001_r001_reg037,0.0,0.15551839464882944,0.08504538939321549,0.16483516483516483,0.0,0.04300047778308648,0.009316770186335404,0.2618251313903488,0.023411371237458192,0.2570473005255614
UPMC_c004_v001_r001_reg038,0.0,0.003932316491897045,0.12047187797902764,0.09163489037178266,0.0,0.00023832221163012392,0.0007149666348903718,0.609509056244042,0.03503336510962822,0.138465204957102
UPMC_c004_v001_r001_reg040,0.0,0.00623342175066313,0.38806366047745355,0.08421750663129973,0.0,0.0023872679045092837,0.001326259946949602,0.4405835543766578,0.002652519893899204,0.07453580901856764
UPMC_c004_v001_r001_reg043,0.002342529932326913,0.0052056220718375845,0.8896408120770432,0.03084331077563769,0.0,0.0014315460697553357,0.019260801665799063,0.012363352420614263,0.002993232691306611,0.03591879229567933
UPMC_c004_v001_r001_reg044,0.0,0.006374840628984276,0.5864853378665533,0.039524011899702505,0.00010624734381640459,0.0006374840628984276,0.0005312367190820229,0.2317254568635784,0.0009562260943476413,0.13365915852103696
UPMC_c004_v001_r001_reg045,0.0075449796865931515,0.06674405107370865,0.12797446314567615,0.3264654672083575,0.003482298316889147,0.040917005223447475,0.1645385954730122,0.06094022054556007,0.0661636680208938,0.13522925130586186
UPMC_c004_v001_r001_reg046,0.00032159511175430133,0.03424987940183309,0.14101945650426115,0.11127190866698826,0.0006431902235086027,0.04019938896928767,0.17430455057083133,0.004341534008683068,0.27560701077343625,0.21804148576941632
UPMC_c004_v001_r001_reg047,0.0,0.013809472434998383,0.003668141115546445,0.315891681950588,0.0005394325169921243,0.06268205847448484,0.018340705577732225,0.010033444816053512,0.5643542992771604,0.010680763836444061
UPMC_c004_v001_r001_reg048,0.008919914679076983,0.11964320341283692,0.06205158037618771,0.10083381811130503,0.0009695559433779329,0.2268760907504363,0.25945317044793487,0.0025208454527826255,0.039945704867170834,0.17878611595889082
UPMC_c004_v001_r001_reg049,0.0,0.051614481409001954,0.07338551859099804,0.0026908023483365948,0.0,0.0002446183953033268,0.0002446183953033268,0.2071917808219178,0.0007338551859099804,0.663894324853229
UPMC_c004_v001_r001_reg050,0.0,0.008012274122059324,0.3914081145584726,0.0017047391749062393,0.00017047391749062393,0.0015342652574156155,0.0005114217524718718,0.4062393453801568,0.0010228435049437436,0.18939652233208318
UPMC_c004_v001_r001_reg051,0.0,0.06059204440333025,0.11517113783533765,0.059666975023126734,0.0,0.0018501387604070306,0.0,0.2992599444958372,0.0013876040703052729,0.46207215541165586
UPMC_c004_v001_r001_reg052,0.002245749117741418,0.032402951555983314,0.0028873917228103944,0.7083734359961501,0.0,0.04234841193455245,0.011870388193776067,0.07475136349053577,0.08918832210458774,0.03593198588386269
